
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending April 26, 1997 (WEEK 17)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 1997
Legionellosis cummulative for 1996
Lyme Disease cummulative for 1997
Lyme Disease cummulative for 1996
Malaria cummulative for 1997
Malaria cummulative for 1996
Syphilis (Primary and Secondary) cummulative for 1997
Syphilis (Primary and Secondary) cummulative for 1996
Tuberculosis cummulative for 1997
Tuberculosis cummulative for 1996
Rabies, Animal cummulative for 1997
Rabies, Animal cummulative for 1996

tab delimited data:
test
UNITED STATES	262	244	783	1,426	358	322	2,481	3,921	4,153	5,296	2,164										
NEW ENGLAND	19	10	146	117	8	9	47	62	104	176	328										
Maine	1	1	3	-	-	3	-	-	-	7	77										
N.H.	3	-	4	2	1	1	-	1	1	3	16										
Vt.	3	-	2	-	1	1	-	-	-	-	53										
Mass.	7	4	39	10	5	3	26	26	63	50	64										
R.I.	1	5	32	21	1	1	-	-	7	18	6										
Conn.	4	N	66	84	-	-	21	35	33	98	112										
MID. ATLANTIC	42	53	507	1,153	77	83	81	96	890	899	478										
Upstate N.Y.	9	9	57	450	13	16	12	12	100	101	338										
N.Y. City	-	1	4	233	39	38	-	49	502	451	-										
N.J.	5	7	122	105	17	23	39	-	190	201	46										
Pa.	28	36	324	365	8	6	30	35	98	146	94										
E.N. CENTRAL	105	94	15	10	26	42	229	638	479	591	23										
Ohio	58	32	11	7	3	6	82	261	108	87	18										
Ind.	14	23	4	3	3	3	53	84	41	52	2										
Ill.	-	13	-	-	5	18	19	173	220	362	1										
Mich.	28	16	-	-	13	8	35	50	76	71	2										
Wis.	5	10	U	U	2	7	40	70	34	19	-										
W.N. CENTRAL	21	14	10	29	9	4	47	176	136	143	133										
Minn.	1	-	7	1	4	1	U	39	34	35	16										
Iowa	3	1	1	3	2	1	3	6	15	15	51										
Mo.	6	3	-	8	2	1	28	116	56	54	7										
N. Dak.	1	-	-	-	-	-	-	-	2	1	16										
S. Dak.	1	2	-	-	-	-	-	-	2	11	17										
Nebr.	5	6	2	-	1	-	-	6	4	8	-										
Kans.	4	2	-	17	-	1	16	9	23	19	26										
S. ATLANTIC	38	26	66	69	94	55	1,075	1,337	871	871	977										
Del.	3	1	-	24	2	2	8	13	7	14	12										
Md.	14	5	48	29	24	17	280	202	88	84	180										
D.C.	1	1	4	-	5	2	42	53	24	39	1										
Va.	4	9	-	-	19	7	104	164	86	82	198										
W. Va.	-	1	-	3	-	-	1	3	17	20	24										
N.C.	5	3	2	8	5	7	253	349	112	111	304										
S.C.	2	1	1	2	5	3	128	159	122	115	57										
Ga.	-	-	1	-	11	7	171	268	147	186	94										
Fla.	9	5	10	3	23	10	88	126	268	220	107										
E.S. CENTRAL	8	17	20	20	10	8	599	951	314	438	93										
Ky.	-	2	2	6	1	3	59	50	67	75	10										
Tenn.	3	7	5	6	3	3	253	309	63	134	60										
Ala.	1	1	2	1	3	1	148	189	125	150	23										
Miss.	4	7	11	7	3	1	139	403	59	79	-										
W.S. CENTRAL	-	2	4	6	4	10	281	408	100	548	53										
Ark.	-	-	-	4	1	-	27	95	63	52	16										
La.	-	-	1	-	3	-	126	184	-	-	-										
Okla.	-	2	2	2	-	-	42	55	37	54	37										
Tex.	-	-	1	-	-	10	86	74	-	442	-										
MOUNTAIN	15	11	1	-	23	19	49	46	140	188	16										
Mont.	1	-	-	-	2	1	-	-	2	7	5										
Idaho	1	-	-	-	-	-	-	1	4	3	-										
Wyo.	1	1	-	-	1	2	-	1	1	1	-										
Colo.	3	5	-	-	10	11	1	15	28	32	-										
N. Mex.	-	-	-	-	4	1	-	-	8	28	1										
Ariz.	4	2	1	-	3	1	40	25	65	80	9										
Utah	4	-	-	-	-	2	2	-	4	10	-										
Nev.	1	3	-	-	3	1	6	4	28	27	1										
PACIFIC	14	17	14	22	107	92	73	207	1,119	1,442	63										
Wash.	3	1	-	-	5	5	5	2	74	84	-										
Oreg.	-	-	7	6	7	8	3	3	44	55	1										
Calif.	10	16	7	15	93	75	64	201	907	1,222	54										
Alaska	-	-	-	-	2	1	-	-	32	27	8										
Hawaii	1	-	-	1	-	3	1	1	62	54	-										
Guam	-	-	-	-	-	-	-	3	-	35	-										
P.R.	-	-	-	-	3	-	71	37	-	47	15										
V.I.	-	-	-	-	-	-	-	-	-	-	-										
Amer. Samoa	-	-	-	-	-	-	-	-	-	-	-										
C.N.M.I.	-	-	-	-	-	-	4	1	-	-	-										

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1996 and 1997 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


