
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending November 27, 2010 (WEEK 47)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	121	345	666	16,075	17,258	1,849	5,473	6,420	253,554	273,687	24	59	171	2,587	2,551						
NEW ENGLAND	6	31	54	1,445	1,617	31	101	196	4,732	4,510	1	4	21	168	178						
Conn.	-	5	13	236	270	31	41	169	2,027	2,185	-	0	15	40	48						
Maine	6	4	12	209	194	-	3	11	136	124	-	0	2	11	18						
Mass.	-	13	24	637	697	-	46	81	2,120	1,761	-	2	8	86	86						
N.H.	-	3	8	132	187	-	3	7	140	99	-	0	2	11	12						
R.I.	-	1	7	60	60	-	5	14	262	297	-	0	2	11	9						
Vt.	-	4	10	171	209	-	0	17	47	44	1	0	1	9	5						
MID. ATLANTIC	25	60	103	2,794	3,142	480	686	1,117	32,745	28,608	5	11	34	521	518						
N.J.	-	4	13	208	399	64	105	160	4,965	4,357	-	2	7	83	114						
N.Y. (Upstate)	18	23	84	1,067	1,206	120	103	422	5,258	5,294	3	3	20	142	138						
N.Y. City	-	17	33	822	758	162	230	528	11,058	9,949	1	2	6	100	64						
Pa.	7	14	27	697	779	134	248	366	11,464	9,008	1	4	9	196	202						
E.N. CENTRAL	15	53	81	2,585	2,682	162	931	1,260	43,299	57,751	-	10	20	430	396						
Ill.	-	12	26	521	565	5	185	366	8,050	18,429	-	3	9	136	148						
Ind.	-	5	13	204	278	-	99	222	4,896	6,366	-	1	6	72	70						
Mich.	1	13	25	619	612	119	249	471	12,037	13,547	-	0	3	30	24						
Ohio	13	16	29	785	748	29	315	379	14,054	14,654	-	2	6	105	88						
Wis.	1	8	30	456	479	9	93	155	4,262	4,755	-	2	5	87	66						
W.N. CENTRAL	7	24	165	1,299	1,603	5	280	357	12,757	13,548	2	3	24	147	145						
Iowa	1	5	11	264	273	3	33	57	1,573	1,538	-	0	1	1	-						
Kans.	-	4	10	198	147	2	38	62	1,779	2,317	-	0	2	15	13						
