
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending December 18, 2010 (WEEK 50)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2010
Legionellosis cummulative for 2009
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2010
Lyme disease cummulative for 2009
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2010
Malaria cummulative for 2009

tab delimited data:
test
UNITED STATES	25	57	115	3,082	3,360	102	396	2,336	27,405	35,914	14	27	89	1,424	1,347						
NEW ENGLAND	-	3	15	234	198	14	121	495	8,048	12,258	-	2	4	69	59						
Conn.	-	1	6	50	53	-	42	211	2,659	4,138	-	0	1	1	6						
Maine	-	0	4	12	9	14	11	76	702	879	-	0	1	6	2						
Mass.	-	2	10	119	94	-	39	216	2,988	5,213	-	1	3	47	38						
N.H.	-	0	5	21	14	-	23	68	1,218	1,393	-	0	2	5	4						
R.I.	-	0	4	23	21	-	1	40	149	234	-	0	1	7	5						
Vt.	-	0	2	9	7	-	4	27	332	401	-	0	1	3	4						
MID. ATLANTIC	8	14	45	843	1,157	54	169	733	12,171	15,601	-	7	17	387	397						
N.J.	-	2	11	93	213	-	47	216	3,144	4,930	-	0	4	1	97						
N.Y. (Upstate)	5	5	19	288	343	36	47	577	2,801	3,954	-	1	6	73	48						
N.Y. City	-	2	15	147	222	-	2	12	98	1,046	-	4	14	255	199						
Pa.	3	6	18	315	379	18	83	383	6,128	5,671	-	1	3	58	53						
E.N. CENTRAL	7	11	42	685	706	2	24	323	3,013	2,946	1	2	9	140	172						
Ill.	-	1	15	120	132	-	1	17	123	136	-	1	7	52	69						
Ind.	1	2	6	103	60	-	1	7	69	82	-	0	2	8	25						
Mich.	1	2	20	169	164	-	1	13	92	101	-	0	4	29	31						
Ohio	5	4	15	229	276	2	0	9	39	57	1	0	5	41	37						
Wis.	-	1	11	64	74	-	21	296	2,690	2,570	-	0	1	10	10						
W.N. CENTRAL	1	2	19	111	115	-	2	1,395	120	292	1	1	11	69	73						
Iowa	-	0	1	-	23	-	1	10	80	107	-	0	2	13	10						
Kans.	-	0	2	12	7	-	0	1	6	18	1	0	2	12	8						
Minn.	-	0	16	35	12	-	0	1,380	-	158	-	0	11	3	32						
Mo.	1	0	4	39	58	-	0	1	1	3	-	0	3	22	13						
Nebr.	-	0	2	9	12	-	0	2	9	5	-	0	2	15	8						
N. Dak.	-	0	1	7	1	-	0	15	23	-	-	0	1	1	1						
S. Dak.	-	0	2	9	2	-	0	1	1	1	-	0	2	3	1						
S. ATLANTIC	5	10	27	531	579	29	56	176	3,683	4,323	3	7	42	408	351						
Del.	1	0	3	17	19	6	11	32	617	973	-	0	1	2	5						
D.C.	-	0	4	16	23	-	0	4	30	61	1	0	2	11	17						
Fla.	-	3	9	168	184	2	2	10	102	105	-	3	7	130	89						
Ga.	-	1	4	55	58	-	0	2	11	40	1	0	5	46	67						
Md.	2	2	6	110	153	7	24	103	1,580	2,015	1	1	22	98	77						
N.C.	2	1	7	58	59	-	1	9	84	94	-	0	13	49	30						
S.C.	-	0	2	14	13	-	0	3	28	42	-	0	1	5	6						
Va.	-	1	10	79	61	14	18	79	1,110	824	-	1	5	64	58						
W. Va.	-	0	3	14	9	-	0	32	121	169	-	0	2	3	2						
E.S. CENTRAL	-	2	10	128	140	-	1	4	44	39	-	0	3	31	32						
Ala.	-	0	2	21	19	-	0	1	2	3	-	0	1	9	9						
Ky.	-	0	4	27	52	-	0	1	5	1	-	0	3	8	10						
Miss.	-	0	3	10	4	-	0	0	-	-	-	0	2	2	4						
Tenn.	-	1	6	70	65	-	0	4	37	35	-	0	2	12	9						
W.S. CENTRAL	1	3	14	144	133	-	2	44	99	231	1	1	31	81	70						
Ark.	-	0	2	14	8	-	0	0	-	-	-	0	1	2	5						
La.	-	0	3	9	15	-	0	1	2	-	-	0	1	5	7						
Okla.	-	0	4	13	6	-	0	2	-	-	-	0	1	5	1						
Tex.	1	2	10	108	104	-	2	42	97	231	1	1	30	69	57						
MOUNTAIN	1	3	10	159	143	-	0	3	26	56	2	1	4	64	48						
Ariz.	-	1	6	60	43	-	0	1	2	6	2	0	2	27	10						
Colo.	-	1	5	34	30	-	0	1	3	1	-	0	3	21	26						
Idaho	1	0	1	8	7	-	0	2	8	16	-	0	1	3	3						
Mont.	-	0	1	4	8	-	0	1	4	3	-	0	1	3	5						
Nev.	-	0	2	19	14	-	0	1	2	13	-	0	1	6	-						
N. Mex.	-	0	2	9	9	-	0	2	5	5	-	0	1	1	-						
Utah	-	0	2	20	28	-	0	1	2	9	-	0	1	3	4						
Wyo.	-	0	2	5	4	-	0	0	-	3	-	0	0	-	-						
PACIFIC	2	5	19	247	189	3	4	10	201	168	6	3	19	175	145						
Alaska	-	0	2	2	1	-	0	1	6	7	1	0	1	5	2						
Calif.	2	4	19	207	146	3	3	7	131	108	2	2	13	117	110						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	1	1						
Oreg.	-	0	3	14	17	-	1	4	50	38	-	0	3	14	11						
Wash.	-	0	4	23	24	-	0	3	14	15	3	0	5	38	21						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	1	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	3	N	0	0	N	N	-	0	2	4	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


