
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending May 28, 2005 (WEEK 21)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis cummulative for 2005
Legionellosis cummulative for 2004
Listeriosis cummulative for 2005
Listeriosis cummulative for 2004
Lyme Disease cummulative for 2005
Lyme Disease cummulative for 2004
Malaria cummulative for 2005
Malaria cummulative for 2004

tab delimited data:
test
UNITED STATES	419	495	180	211	2,101	3,310	374	486													
NEW ENGLAND	23	9	6	11	121	436	15	38													
Maine	1	-	-	2	2	24	-	3													
N.H.	4	-	1	1	20	18	3	-													
Vt.	-	-	-	-	2	11	-	1													
Mass.	12	4	2	3	69	261	10	23													
R.I.	1	1	1	1	3	32	2	2													
Conn.	5	4	2	4	25	90	-	9													
MID. ATLANTIC	121	92	35	47	1,469	2,282	103	120													
Upstate N.Y.	30	19	9	12	254	813	19	14													
N.Y. City	14	11	7	7	-	72	44	60													
N.J.	27	14	7	16	655	548	27	24													
Pa.	50	48	12	12	560	849	13	22													
E.N. CENTRAL	89	102	19	28	34	155	21	33													
Ohio	43	42	7	9	22	17	5	9													
Ind.	6	10	1	6	2	1	-	4													
Ill.	9	17	-	5	-	23	5	9													
Mich.	23	28	6	6	2	-	8	7													
Wis.	8	5	5	2	8	114	3	4													
W.N. CENTRAL	13	12	11	3	76	41	19	24													
Minn.	1	-	2	1	60	12	8	9													
Iowa	2	3	4	1	9	10	2	1													
Mo.	8	5	2	1	6	14	8	5													
N. Dak.	1	1	2	-	-	-	-	2													
S. Dak.	-	1	-	-	-	-	-	1													
Nebr.	-	1	-	-	-	4	-	1													
Kans.	1	1	1	-	1	1	1	5													
S. ATLANTIC	85	108	43	28	341	325	86	123													
Del.	1	2	N	N	77	47	-	3													
Md.	19	15	5	5	184	198	27	26													
D.C.	1	3	-	-	3	2	2	6													
Va.	6	8	2	3	28	13	9	10													
W. Va.	4	2	-	1	3	2	1	-													
N.C.	10	9	9	5	18	37	13	8													
S.C.	2	2	1	-	7	3	3	7													
Ga.	6	19	9	7	-	7	14	23													
Fla.	36	48	17	7	21	16	17	40													
E.S. CENTRAL	11	21	9	11	11	13	11	14													
Ky.	2	5	1	3	-	5	2	1													
Tenn.	3	9	4	6	11	6	6	3													
Ala.	6	6	3	1	-	2	3	7													
Miss.	-	1	1	1	-	-	-	3													
W.S. CENTRAL	11	100	5	36	15	26	22	62													
Ark.	1	-	-	1	2	-	1	3													
La.	4	5	3	2	3	1	-	3													
Okla.	1	2	-	-	-	-	2	1													
Tex.	5	93	2	33	10	25	19	55													
MOUNTAIN	40	27	1	4	2	5	18	15													
Mont.	2	1	-	-	-	-	-	-													
Idaho	1	1	-	1	-	2	-	1													
Wyo.	2	4	-	-	-	2	1	-													
Colo.	10	4	1	1	-	-	11	6													
N. Mex.	1	-	-	-	-	-	-	1													
Ariz.	12	5	-	-	-	1	2	2													
Utah	5	9	-	-	2	-	4	3													
Nev.	7	3	-	2	-	-	-	2													
PACIFIC	26	24	51	43	32	27	79	57													
Wash.	-	4	2	6	-	2	7	1													
Oreg.	N	N	4	4	2	14	1	8													
Calif.	26	20	45	33	29	11	65	46													
Alaska	-	-	-	-	1	-	2	-													
Hawaii	-	-	-	-	N	N	4	2													
Guam	-	-	-	-	-	-	-	-													
P.R.	-	1	-	-	N	N	-	-													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	-	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


