
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending May 16, 2009 (WEEK 19)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	136	315	640	5,127	5,428	2,212	6,055	7,116	85,684	119,464	27	50	126	963	1,179						
NEW ENGLAND	4	28	64	391	460	64	98	301	1,766	1,772	-	3	18	70	55						
Conn.	-	5	14	76	109	33	53	275	811	707	-	0	12	24	2						
Maine	3	4	12	70	38	1	2	9	56	33	-	0	2	8	5						
Mass.	-	11	27	150	201	21	38	112	721	853	-	2	5	32	36						
N.H.	1	2	10	30	38	-	2	6	39	45	-	0	2	2	5						
R.I.	-	1	8	18	30	8	5	16	116	123	-	0	7	2	1						
Vt.	-	3	15	47	44	1	1	4	23	11	-	0	1	2	6						
MID. ATLANTIC	29	61	116	955	1,069	491	604	1,138	10,736	11,798	8	10	25	191	209						
N.J.	-	8	21	85	177	44	83	144	1,267	2,004	-	1	7	14	35						
N.Y. (Upstate)	26	23	81	388	335	85	116	664	2,040	2,191	4	3	20	52	53						
N.Y. City	-	15	30	262	317	239	209	577	4,104	3,588	-	2	4	36	38						
Pa.	3	16	46	220	240	123	196	267	3,325	4,015	4	4	10	89	83						
E.N. CENTRAL	21	45	89	712	828	326	1,160	1,580	16,515	25,515	1	6	27	106	183						
Ill.	-	10	32	101	221	-	366	499	4,196	7,241	-	2	9	31	60						
Ind.	N	0	11	N	N	113	155	256	2,764	3,298	-	1	22	21	35						
Mich.	2	12	22	197	183	154	290	493	5,311	6,662	-	0	3	10	12						
Ohio	13	16	31	279	295	12	258	531	2,599	6,141	1	2	6	37	60						
Wis.	6	8	20	135	129	47	78	141	1,645	2,173	-	0	2	7	16						
W.N. CENTRAL	15	26	143	500	566	67	311	393	4,975	6,074	5	3	15	69	87						
Iowa	3	6	18	81	93	24	30	53	565	559	-	0	0	-	2						
Kans.	3	3	11	47	36	35	41	83	856	807	-	0	2	9	10						
Minn.	-	0	106	137	191	-	50	78	624	1,213	2	0	10	15	18						
Mo.	4	8	22	160	152	-	144	193	2,315	2,847	2	1	4	31	40						
Nebr.	5	3	10	47	63	3	27	50	464	512	1	0	2	11	11						
N. Dak.	-	0	16	3	6	-	2	7	6	44	-	0	4	3	6						
S. Dak.	-	2	11	25	25	5	8	20	145	92	-	0	0	-	-						
S. ATLANTIC	31	65	108	1,221	879	429	1,531	2,142	17,919	28,493	8	12	23	277	300						
Del.	2	1	3	11	14	21	16	35	298	432	-	0	2	3	3						
D.C.	-	0	5	-	21	-	52	89	1,000	888	-	0	2	-	2						
Fla.	26	31	57	639	388	141	418	592	7,712	9,092	5	4	9	109	75						
Ga.	-	14	63	311	199	-	260	876	2,002	5,327	1	2	9	61	67						
Md.	-	6	10	81	85	97	121	212	1,990	2,231	-	1	6	36	50						
N.C.	N	0	0	N	N	-	309	647	-	3,242	-	1	6	20	29						
S.C.	1	2	8	35	40	93	169	316	2,299	3,581	1	1	5	22	27						
Va.	2	8	31	128	104	77	173	321	2,420	3,404	-	1	5	12	38						
W. Va.	-	1	5	16	28	-	12	26	198	296	1	0	3	14	9						
E.S. CENTRAL	1	8	22	102	144	339	544	771	8,969	10,760	2	3	6	54	70						
Ala.	-	4	12	48	75	-	165	216	2,027	3,685	-	0	2	11	8						
Ky.	N	0	0	N	N	51	86	153	1,156	1,484	-	0	2	7	5						
Miss.	N	0	0	N	N	133	143	253	2,770	2,471	-	0	1	-	10						
Tenn.	1	4	13	54	69	155	162	301	3,016	3,120	2	2	5	36	47						
W.S. CENTRAL	3	8	22	104	90	148	930	1,307	11,327	18,672	2	2	22	49	56						
Ark.	3	2	8	40	39	107	83	167	1,628	1,682	2	0	2	8	4						
La.	-	2	10	37	32	32	158	410	1,595	3,373	-	0	1	8	5						
Okla.	-	3	18	27	19	9	70	437	1,139	1,844	-	1	20	33	42						
Tex.	N	0	0	N	N	-	595	725	6,965	11,773	-	0	1	-	5						
MOUNTAIN	3	27	62	352	427	72	195	345	2,623	4,491	1	5	11	102	150						
Ariz.	1	3	10	59	41	15	58	82	720	1,333	-	1	7	40	63						
Colo.	-	9	27	113	160	-	58	249	716	1,358	-	1	5	25	26						
Idaho	1	3	14	35	48	1	3	13	38	63	-	0	2	2	6						
Mont.	-	2	9	30	23	-	2	6	32	41	-	0	1	1	1						
Nev.	1	2	8	25	34	30	34	86	698	949	-	0	2	9	8						
N. Mex.	-	1	8	27	34	23	23	52	332	492	1	1	3	14	22						
Utah	-	7	18	47	74	-	6	15	61	222	-	0	2	11	24						
Wyo.	-	1	4	16	13	3	2	8	26	33	-	0	2	-	-						
PACIFIC	29	54	127	790	965	276	583	756	10,854	11,889	-	2	11	45	69						
Alaska	2	2	10	23	26	9	14	24	275	183	-	0	2	3	8						
Calif.	22	34	59	556	678	212	488	658	9,173	9,751	-	0	3	7	27						
Hawaii	-	0	4	4	12	-	12	19	198	211	-	0	2	12	7						
Oreg.	-	7	60	116	165	25	21	48	389	488	-	1	10	20	25						
Wash.	5	8	74	91	84	30	51	81	819	1,256	-	0	2	3	2						
Amer. Samoa	-	0	0	-	-	-	0	1	-	2	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	2	15	-	19	-	0	0	-	-						
P.R.	-	3	15	25	52	-	5	16	73	102	-	0	1	-	-						
V.I.	-	0	0	-	-	-	2	6	23	44	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


