
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending April 9, 2005 (WEEK 14)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal disease, All serogroups cummulative for 2005
Meningococcal disease, All serogroups cummulative for 2004
Meningococcal disease, Serogroup A, C, Y, and W-135 cummulative for 2005
Meningococcal disease, Serogroup A, C, Y, and W-135 cummulative for 2004
Meningococcal disease, Serogroup B cummulative for 2005
Meningococcal disease, Serogroup B cummulative for 2004
Meningococcal disease, Other serogroup cummulative for 2005
Meningococcal disease, Other serogroup cummulative for 2004
Meningococcal disease, Serogroup unknown cummulative for 2005
Meningococcal disease, Serogroup unknown cummulative for 2004

tab delimited data:
test
UNITED STATES	362	479	27	30	23	17	-	-	312	432											
NEW ENGLAND	27	24	1	3	-	-	-	-	26	21											
Maine	1	7	-	-	-	-	-	-	1	7											
N.H.	2	2	-	-	-	-	-	-	2	2											
Vt.	3	1	-	-	-	-	-	-	3	1											
Mass.	11	14	-	3	-	-	-	-	11	11											
R.I.	2	-	-	-	-	-	-	-	2	-											
Conn.	8	-	1	-	-	-	-	-	7	-											
MID. ATLANTIC	48	67	12	17	3	5	-	-	33	45											
Upstate N.Y.	13	23	1	3	2	3	-	-	10	17											
N.Y. City	5	14	-	-	-	-	-	-	5	14											
N.J.	14	8	-	-	-	-	-	-	14	8											
Pa.	16	22	11	14	1	2	-	-	4	6											
E.N. CENTRAL	31	47	9	8	4	3	-	-	18	36											
Ohio	12	25	-	3	3	3	-	-	9	19											
Ind.	5	9	-	-	1	-	-	-	4	9											
Ill.	-	1	-	-	-	-	-	-	-	1											
Mich.	9	5	9	5	-	-	-	-	-	-											
Wis.	5	7	-	-	-	-	-	-	5	7											
W.N. CENTRAL	25	22	1	-	1	2	-	-	23	20											
Minn.	5	7	1	-	-	-	-	-	4	7											
Iowa	9	4	-	-	1	1	-	-	8	3											
Mo.	6	7	-	-	-	1	-	-	6	6											
N. Dak.	-	-	-	-	-	-	-	-	-	-											
S. Dak.	1	1	-	-	-	-	-	-	1	1											
Nebr.	1	1	-	-	-	-	-	-	1	1											
Kans.	3	2	-	-	-	-	-	-	3	2											
S. ATLANTIC	66	90	2	1	4	2	-	-	60	87											
Del.	-	1	-	-	-	-	-	-	-	1											
Md.	7	5	1	-	2	-	-	-	4	5											
D.C.	-	4	-	1	-	-	-	-	-	3											
Va.	7	3	-	-	-	-	-	-	7	3											
W. Va.	1	3	-	-	-	-	-	-	1	3											
N.C.	6	12	1	-	2	2	-	-	3	10											
S.C.	9	7	-	-	-	-	-	-	9	7											
Ga.	8	6	-	-	-	-	-	-	8	6											
Fla.	28	49	-	-	-	-	-	-	28	49											
E.S. CENTRAL	19	23	-	-	1	-	-	-	18	23											
Ky.	7	3	-	-	1	-	-	-	6	3											
Tenn.	8	8	-	-	-	-	-	-	8	8											
Ala.	-	6	-	-	-	-	-	-	-	6											
Miss.	4	6	-	-	-	-	-	-	4	6											
W.S. CENTRAL	31	54	1	1	3	1	-	-	27	52											
Ark.	7	9	-	-	-	-	-	-	7	9											
La.	11	16	-	1	2	-	-	-	9	15											
Okla.	5	3	1	-	1	1	-	-	3	2											
Tex.	8	26	-	-	-	-	-	-	8	26											
MOUNTAIN	24	25	-	-	3	3	-	-	21	22											
Mont.	-	1	-	-	-	-	-	-	-	1											
Idaho	1	2	-	-	-	-	-	-	1	2											
Wyo.	-	2	-	-	-	-	-	-	-	2											
Colo.	7	9	-	-	-	-	-	-	7	9											
N. Mex.	-	4	-	-	-	2	-	-	-	2											
Ariz.	12	4	-	-	2	-	-	-	10	4											
Utah	2	1	-	-	1	-	-	-	1	1											
Nev.	2	2	-	-	-	1	-	-	2	1											
PACIFIC	91	127	1	-	4	1	-	-	86	126											
Wash.	18	6	1	-	3	1	-	-	14	5											
Oreg.	19	28	-	-	-	-	-	-	19	28											
Calif.	47	87	-	-	-	-	-	-	47	87											
Alaska	2	2	-	-	-	-	-	-	2	2											
Hawaii	5	4	-	-	1	-	-	-	4	4											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	-	3	-	-	-	-	-	-	-	3											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	-	-	-	-	-	-	-	-	-	-											
C.N.M.I.	-	-	-	-	-	-	-	-	-	-											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


