
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending August 15, 2009 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	290	325	641	9,727	10,101	3,093	5,503	7,164	160,471	203,246	22	55	124	1,781	1,868						
NEW ENGLAND	10	27	64	771	878	107	96	301	2,997	3,096	-	3	16	131	106						
Conn.	-	5	14	149	199	48	46	275	1,366	1,413	-	0	12	40	22						
Maine	9	4	12	120	86	3	2	9	82	55	-	0	2	14	9						
Mass.	-	11	27	318	370	45	39	112	1,244	1,327	-	2	5	64	53						
N.H.	1	3	10	83	85	3	2	6	66	69	-	0	2	7	8						
R.I.	-	1	8	35	54	8	6	19	212	209	-	0	7	3	6						
Vt.	-	3	15	66	84	-	1	4	27	23	-	0	1	3	8						
MID. ATLANTIC	34	60	116	1,750	1,876	604	586	1,138	18,730	19,992	5	11	25	397	349						
N.J.	-	6	21	108	301	59	90	127	2,748	3,294	-	2	7	78	56						
N.Y. (Upstate)	22	24	81	722	629	142	102	664	3,200	3,711	2	3	20	91	98						
N.Y. City	4	16	30	463	504	262	210	577	6,916	6,201	-	2	11	82	63						
Pa.	8	16	46	457	442	141	184	267	5,866	6,786	3	4	10	146	132						
E.N. CENTRAL	28	44	90	1,286	1,545	545	1,104	1,627	31,668	42,036	3	8	27	230	302						
