
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending May 28, 2005 (WEEK 21)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal disease, All serogroups cummulative for 2005
Meningococcal disease, All serogroups cummulative for 2004
Meningococcal disease, Serogroup A, C, Y, and W-135 cummulative for 2005
Meningococcal disease, Serogroup A, C, Y, and W-135 cummulative for 2004
Meningococcal disease, Serogroup B cummulative for 2005
Meningococcal disease, Serogroup B cummulative for 2004
Meningococcal disease, Other serogroup cummulative for 2005
Meningococcal disease, Other serogroup cummulative for 2004
Meningococcal disease, Serogroup unknown cummulative for 2005
Meningococcal disease, Serogroup unknown cummulative for 2004

tab delimited data:
test
UNITED STATES	554	636	44	42	27	26	-	-	483	568											
NEW ENGLAND	38	33	1	4	-	4	-	-	37	25											
Maine	1	8	-	-	-	1	-	-	1	7											
N.H.	5	3	-	-	-	-	-	-	5	3											
Vt.	3	1	-	-	-	-	-	-	3	1											
Mass.	18	20	-	4	-	3	-	-	18	13											
R.I.	2	-	-	-	-	-	-	-	2	-											
Conn.	9	1	1	-	-	-	-	-	8	1											
MID. ATLANTIC	75	88	22	25	4	5	-	-	49	58											
Upstate N.Y.	19	25	2	4	3	3	-	-	14	18											
N.Y. City	10	15	-	-	-	-	-	-	10	15											
N.J.	20	17	-	-	-	-	-	-	20	17											
Pa.	26	31	20	21	1	2	-	-	5	8											
E.N. CENTRAL	53	60	13	8	4	4	-	-	36	48											
Ohio	25	37	-	3	4	4	-	-	21	30											
Ind.	8	8	-	-	-	-	-	-	8	8											
Ill.	2	1	-	-	-	-	-	-	2	1											
Mich.	13	5	13	5	-	-	-	-	-	-											
Wis.	5	9	-	-	-	-	-	-	5	9											
W.N. CENTRAL	32	37	2	-	1	3	-	-	29	34											
Minn.	6	9	1	-	-	-	-	-	5	9											
Iowa	9	8	-	-	1	2	-	-	8	6											
Mo.	10	11	1	-	-	1	-	-	9	10											
N. Dak.	-	1	-	-	-	-	-	-	-	1											
S. Dak.	1	1	-	-	-	-	-	-	1	1											
Nebr.	2	3	-	-	-	-	-	-	2	3											
Kans.	4	4	-	-	-	-	-	-	4	4											
S. ATLANTIC	99	124	2	2	4	2	-	-	93	120											
Del.	-	1	-	-	-	-	-	-	-	1											
Md.	9	7	1	-	2	-	-	-	6	7											
D.C.	-	5	-	2	-	-	-	-	-	3											
Va.	12	8	-	-	-	-	-	-	12	8											
W. Va.	4	4	-	-	-	-	-	-	4	4											
N.C.	11	18	1	-	2	2	-	-	8	16											
S.C.	11	12	-	-	-	-	-	-	11	12											
Ga.	10	8	-	-	-	-	-	-	10	8											
Fla.	42	61	-	-	-	-	-	-	42	61											
E.S. CENTRAL	27	29	-	-	2	-	-	-	25	29											
Ky.	8	3	-	-	2	-	-	-	6	3											
Tenn.	13	10	-	-	-	-	-	-	13	10											
Ala.	2	6	-	-	-	-	-	-	2	6											
Miss.	4	10	-	-	-	-	-	-	4	10											
W.S. CENTRAL	45	59	1	1	3	1	-	-	41	57											
Ark.	8	10	-	-	-	-	-	-	8	10											
La.	20	21	-	1	2	-	-	-	18	20											
Okla.	9	3	1	-	1	1	-	-	7	2											
Tex.	8	25	-	-	-	-	-	-	8	25											
MOUNTAIN	45	30	2	-	4	3	-	-	39	27											
Mont.	-	1	-	-	-	-	-	-	-	1											
Idaho	1	4	-	-	-	-	-	-	1	4											
Wyo.	-	3	-	-	-	-	-	-	-	3											
Colo.	12	9	2	-	-	-	-	-	10	9											
N. Mex.	1	4	-	-	-	2	-	-	1	2											
Ariz.	21	5	-	-	2	-	-	-	19	5											
Utah	7	2	-	-	2	-	-	-	5	2											
Nev.	3	2	-	-	-	1	-	-	3	1											
PACIFIC	140	176	1	2	5	4	-	-	134	170											
Wash.	28	16	1	2	4	4	-	-	23	10											
Oreg.	23	35	-	-	-	-	-	-	23	35											
Calif.	82	118	-	-	-	-	-	-	82	118											
Alaska	1	2	-	-	-	-	-	-	1	2											
Hawaii	6	5	-	-	1	-	-	-	5	5											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	3	5	-	-	-	-	-	-	3	5											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	-	-	-	-	-	-	-	-	-	-											
C.N.M.I.	-	-	-	-	-	-	-	-	-	-											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


