
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending September 22, 2001 (WEEK 38)*

column labels in same order that data fields appears in each record below:
Reporting Area
Shigellosis NETSS cummulative for 2001
Shigellosis NETSS cummulative for 2000
Shigellosis PHLIS cummulative for 2001
Shigellosis PHLIS cummulative for 2000
Syphilis (Primary and Secondary) cummulative for 2001
Syphilis (Primary and Secondary) cummulative for 2000
Tuberculosis cummulative for 2001
Tuberculosis cummulative for 2000

tab delimited data:
test
UNITED STATES	11,895	16,161	5,613	9,209	4,037	4,391	8,476	10,181													
NEW ENGLAND	205	308	183	301	39	61	301	300													
Maine	6	9	2	11	-	1	7	12													
N.H.	4	4	2	7	1	1	11	15													
Vt.	7	4	5	-	2	-	2	4													
Mass.	145	223	116	205	20	43	170	176													
R.I.	16	22	20	25	8	4	27	27													
Conn.	27	46	38	53	8	12	84	66													
MID. ATLANTIC	1,012	2,043	583	1,313	340	203	1,690	1,651													
Upstate N.Y.	402	585	93	179	21	7	238	221													
N.Y. City	265	814	268	559	176	90	865	889													
N.J.	185	429	157	368	86	48	371	388													
Pa.	160	215	65	207	57	58	216	153													
E.N. CENTRAL	3,173	3,320	1,386	920	681	904	907	979													
Ohio	2,259	274	969	228	58	58	163	210													
Ind.	166	1,262	29	135	124	273	73	96													
Ill.	296	954	204	2	200	315	432	454													
Mich.	235	563	163	511	281	217	185	153													
Wis.	217	267	21	44	18	41	54	66													
W.N. CENTRAL	1,228	1,769	994	1,508	55	53	321	366													
Minn.	296	578	341	658	22	11	166	116													
Iowa	325	386	265	269	1	10	18	27													
Mo.	245	536	146	378	13	25	97	136													
N. Dak.	20	14	23	37	-	-	3	2													
S. Dak.	229	5	188	3	-	-	10	14													
Nebr.	56	91	-	72	2	2	27	17													
Kans.	57	159	31	91	17	5	-	54													
S. ATLANTIC	1,765	2,053	584	871	1,426	1,464	1,704	2,041													
Del.	12	16	10	17	9	8	15	14													
Md.	115	147	67	86	170	221	157	188													
D.C.	43	57	U	U	35	30	51	21													
Va.	230	335	124	261	83	100	184	196													
W. Va.	8	4	8	3	-	3	22	22													
N.C.	279	152	143	203	335	382	249	271													
S.C.	206	99	107	74	185	156	134	205													
Ga.	182	188	91	143	252	280	317	458													
Fla.	690	1,055	34	84	357	284	575	666													
E.S. CENTRAL	1,033	761	403	406	453	635	551	687													
Ky.	376	294	175	57	34	62	78	83													
Tenn.	76	266	77	305	245	385	207	262													
Ala.	180	48	124	39	90	92	188	230													
Miss.	401	153	27	5	84	96	78	112													
W.S. CENTRAL	1,094	2,543	720	790	497	601	714	1,500													
Ark.	431	157	155	43	27	77	102	148													
La.	117	211	137	133	116	169	-	135													
Okla.	43	85	16	32	50	88	100	113													
Tex.	503	2,090	412	582	304	267	512	1,104													
MOUNTAIN	693	841	468	600	175	167	344	377													
Mont.	4	7	-	-	-	-	6	10													
Idaho	27	42	-	25	1	1	8	6													
Wyo.	3	5	1	3	1	1	3	2													
Colo.	163	182	163	143	31	7	78	61													
N. Mex.	95	105	58	71	16	14	21	33													
Ariz.	294	331	197	223	114	139	151	157													
Utah	48	63	41	69	7	1	26	32													
Nev.	59	106	8	66	5	4	51	76													
PACIFIC	1,692	2,523	292	2,500	371	303	1,944	2,280													
Wash.	146	355	167	337	37	50	175	179													
Oreg.	62	132	78	93	11	10	79	72													
Calif.	1,426	2,001	-	2,041	313	242	1,553	1,850													
Alaska	5	7	1	3	-	-	36	81													
Hawaii	53	28	46	26	10	1	101	98													
Guam	-	34	U	U	-	3	-	39													
P.R.	8	28	U	U	172	123	76	109													
V.I.	-	-	U	U	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	4	U	U	U	3	U	22	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2000 and 2001 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


