
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending November 21, 2009 (WEEK 46)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	142	318	498	15,471	16,489	2,025	5,395	6,918	237,252	295,612	19	60	124	2,528	2,398						
NEW ENGLAND	9	28	65	1,424	1,499	106	94	301	4,455	4,645	1	3	16	167	150						
Conn.	-	5	15	247	306	53	46	275	2,137	2,281	-	0	12	49	38						
Maine	2	3	13	187	161	-	2	9	119	84	-	0	2	17	17						
Mass.	-	11	36	580	618	45	38	112	1,764	1,871	-	2	5	78	70						
N.H.	-	3	11	157	145	-	2	6	94	94	-	0	2	11	9						
R.I.	2	1	6	58	81	3	6	19	296	286	1	0	7	8	8						
Vt.	5	3	14	195	188	5	1	4	45	29	-	0	1	4	8						
MID. ATLANTIC	21	62	104	2,831	3,069	467	590	1,138	28,100	29,033	6	11	25	525	451						
N.J.	-	6	17	215	459	-	94	122	4,078	4,669	-	2	7	104	80						
N.Y. (Upstate)	17	24	81	1,185	1,081	122	109	664	5,283	5,402	4	3	20	136	133						
N.Y. City	-	15	25	697	760	240	213	380	10,005	9,225	-	2	11	86	76						
Pa.	4	15	34	734	769	105	189	253	8,734	9,737	2	4	10	199	162						
E.N. CENTRAL	22	44	70	2,070	2,473	314	1,090	1,436	46,697	60,905	2	12	28	517	392						
Ill.	-	9	18	395	645	-	344	521	14,096	18,239	-	3	9	127	128						
Ind.	N	0	11	N	N	-	141	223	6,116	7,691	-	1	22	62	65						
Mich.	1	12	23	566	556	288	279	498	13,143	14,883	2	0	3	22	22						
Ohio	21	15	28	732	800	26	251	431	9,555	14,599	-	2	6	87	119						
Wis.	-	9	19	377	472	-	85	142	3,787	5,493	-	3	20	219	58						
W.N. CENTRAL	4	24	141	1,400	1,795	69	276	373	12,486	14,944	3	3	15	144	179						
Iowa	2	6	15	271	295	19	33	53	1,418	1,441	-	0	0	-	2						
Kans.	-	2	11	96	149	38	44	83	2,087	1,999	-	0	2	13	19						
Minn.	-	0	104	343	590	-	41	64	1,823	2,715	-	0	10	50	54						
Mo.	1	8	30	446	429	-	126	173	5,601	7,106	3	1	4	52	66						
Nebr.	1	3	9	157	186	12	24	55	1,212	1,260	-	0	4	23	27						
N. Dak.	-	0	16	22	17	-	2	14	87	114	-	0	4	6	11						
S. Dak.	-	1	5	65	129	-	6	20	258	309	-	0	0	-	-						
S. ATLANTIC	64	70	109	3,295	2,655	649	1,148	1,956	50,441	75,517	5	14	31	624	608						
Del.	-	0	3	23	40	16	18	37	860	918	-	0	1	3	7						
D.C.	-	0	5	22	60	41	50	88	2,334	2,309	-	0	1	2	8						
Fla.	48	38	59	1,739	1,138	195	411	486	18,625	20,737	4	4	10	203	159						
Ga.	-	11	67	750	621	1	241	876	9,311	13,816	-	3	9	137	124						
Md.	7	5	11	244	251	120	114	197	5,095	5,645	1	1	6	81	85						
N.C.	N	0	0	N	N	-	0	470	-	13,769	-	0	17	62	66						
S.C.	3	2	8	95	116	-	162	412	6,921	8,561	-	1	5	59	54						
Va.	6	8	31	375	362	276	147	308	6,863	9,096	-	1	6	50	82						
W. Va.	-	1	5	47	67	-	10	20	432	666	-	0	3	27	23						
E.S. CENTRAL	2	7	22	347	455	145	510	687	23,019	27,212	1	3	9	136	123						
Ala.	-	3	11	157	260	18	138	178	6,010	8,700	-	1	4	33	21						
Ky.	N	0	0	N	N	-	72	156	3,424	4,084	-	0	5	19	6						
Miss.	N	0	0	N	N	-	143	252	6,393	6,554	-	0	1	4	13						
Tenn.	2	4	18	190	195	127	157	230	7,192	7,874	1	2	6	80	83						
W.S. CENTRAL	5	8	22	382	402	112	892	1,556	40,333	45,327	1	2	22	101	104						
Ark.	4	2	9	138	128	-	82	134	3,737	4,121	-	0	3	16	13						
La.	-	2	8	96	134	10	168	418	7,647	8,412	-	0	1	12	10						
Okla.	1	3	18	148	140	100	63	612	4,073	4,254	1	1	20	69	71						
Tex.	N	0	0	N	N	2	559	696	24,876	28,540	-	0	1	4	10						
MOUNTAIN	6	28	59	1,394	1,461	80	170	234	7,116	10,350	-	5	11	206	260						
Ariz.	2	4	7	179	123	31	51	88	2,238	3,039	-	1	7	69	94						
