
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending December 8, 2012 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2012
Hepatitis (Viral Acute), Type A cummulative for 2011
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2012
Hepatitis (Viral Acute), Type B cummulative for 2011
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2012
Hepatitis (Viral Acute), Type C cummulative for 2011

tab delimited data:
test
UNITED STATES	3	25	58	1,188	1,279	22	53	131	2,422	2,651	11	31	65	1,422	1,126						
NEW ENGLAND	-	1	7	66	73	-	1	6	75	92	-	1	5	61	85						
Conn.	-	0	2	22	18	-	0	2	15	16	-	1	4	34	47						
Maine	-	0	2	10	5	-	0	2	8	8	-	0	1	4	11						
Mass.	-	0	3	26	38	-	1	3	42	65	-	0	2	17	22						
N.H.	-	0	1	5	-	-	0	2	8	3	N	0	0	N	N						
R.I.	-	0	1	1	6	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	1	2	6	-	0	1	2	-	-	0	2	6	5						
MID. ATLANTIC	-	4	10	189	240	-	4	9	202	278	1	3	10	161	128						
N.J.	-	0	2	27	78	-	1	4	50	69	-	0	4	35	52						
N.Y. (Upstate)	-	1	4	62	42	-	1	3	42	50	1	1	5	68	37						
N.Y. City	-	1	4	43	64	-	1	5	57	77	-	0	2	7	8						
Pa.	-	1	5	57	56	-	1	4	53	82	-	1	4	51	31						
E.N. CENTRAL	1	4	9	200	199	6	8	15	375	336	-	5	10	214	135						
Ill.	-	1	5	59	65	-	1	5	62	81	-	0	3	21	6						
Ind.	-	0	2	7	22	-	1	6	73	69	-	2	6	83	80						
Mich.	1	2	6	84	65	-	1	5	59	82	-	2	6	90	28						
Ohio	-	1	2	30	39	6	3	9	168	88	-	0	2	8	6						
Wis.	-	0	2	20	8	-	0	3	13	16	-	0	2	12	15						
W.N. CENTRAL	-	1	18	57	40	-	2	12	85	106	-	0	15	23	17						
Iowa	-	0	2	6	8	-	0	2	10	13	-	0	0	-	-						
Kans.	-	0	2	12	4	-	0	1	9	13	-	0	2	11	5						
Minn.	-	0	18	-	9	-	0	11	-	9	-	0	15	-	2						
Mo.	-	0	3	21	12	-	1	3	57	58	-	0	1	6	8						
Nebr.	-	0	3	16	5	-	0	1	7	12	-	0	1	1	2						
N. Dak.	-	0	1	2	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	2	-	0	1	2	1	-	0	3	5	-						
S. ATLANTIC	1	5	11	241	204	12	14	47	646	692	4	7	15	357	268						
Del.	-	0	1	4	2	-	0	2	11	13	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	-	2	7	77	77	9	5	11	224	195	1	2	5	99	57						
Ga.	-	1	4	45	27	3	2	5	82	137	-	1	5	55	52						
Md.	-	0	3	26	25	-	1	6	47	55	1	1	3	38	34						
N.C.	-	0	4	31	27	-	1	5	69	105	1	1	6	60	56						
S.C.	-	0	2	5	10	-	0	3	30	34	-	0	1	1	1						
Va.	1	1	3	46	29	-	1	6	75	72	1	1	6	54	22						
W. Va.	-	0	2	7	7	-	1	29	108	81	-	1	5	50	46						
E.S. CENTRAL	-	1	5	70	47	-	10	21	498	488	1	6	12	278	234						
Ala.	-	0	2	17	7	-	1	5	68	110	-	0	2	21	20						
Ky.	-	0	3	23	10	-	3	10	155	143	-	3	9	149	135						
Miss.	-	0	2	8	7	-	2	4	71	53	U	0	0	U	U						
Tenn.	-	0	2	22	23	-	4	10	204	182	1	2	6	108	79						
W.S. CENTRAL	1	3	13	149	134	2	5	37	292	361	1	2	12	110	83						
Ark.	-	0	2	8	2	-	1	3	62	53	-	0	1	2	-						
La.	-	0	1	5	5	-	0	4	36	55	-	0	1	4	7						
Okla.	-	0	8	9	3	-	0	16	59	78	1	1	9	66	44						
Tex.	1	3	8	127	124	2	3	16	135	175	-	1	4	38	32						
MOUNTAIN	-	3	9	159	116	1	1	4	79	83	1	2	6	94	77						
Ariz.	-	2	6	96	67	1	0	2	12	13	U	0	0	U	U						
Colo.	-	0	3	27	20	-	0	2	19	21	-	1	4	40	26						
Idaho	-	0	2	11	6	-	0	1	5	2	1	0	2	11	11						
Mont.	-	0	1	3	3	-	0	1	1	-	-	0	4	5	5						
Nev.	-	0	1	9	5	-	0	3	27	27	-	0	2	9	10						
N. Mex.	-	0	2	9	6	-	0	1	3	10	-	0	2	18	14						
Utah	-	0	1	4	7	-	0	2	12	10	-	0	2	11	9						
Wyo.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	2						
PACIFIC	-	1	5	57	226	1	4	12	170	215	3	3	10	124	99						
Alaska	-	0	1	1	4	1	0	2	6	3	-	0	0	-	2						
Calif.	-	0	5	17	176	-	2	7	102	148	-	1	5	52	48						
Hawaii	-	0	2	6	8	-	0	1	5	6	-	0	0	-	-						
Oreg.	-	0	1	6	10	-	0	3	25	30	1	0	3	33	19						
Wash.	-	0	3	27	28	-	0	6	32	28	2	1	10	39	30						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	43	-	1	3	-	118	-	0	3	-	70						
P.R.	-	0	1	-	20	-	0	1	4	25	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	5	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


