
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending October 29, 2005 (WEEK 43)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal disease, All serogroups cummulative for 2005
Meningococcal disease, All serogroups cummulative for 2004
Meningococcal disease, Serogroup A, C, Y, and W-135 cummulative for 2005
Meningococcal disease, Serogroup A, C, Y, and W-135 cummulative for 2004
Meningococcal disease, Serogroup B cummulative for 2005
Meningococcal disease, Serogroup B cummulative for 2004
Meningococcal disease, Other serogroup cummulative for 2005
Meningococcal disease, Other serogroup cummulative for 2004
Meningococcal disease, Serogroup unknown cummulative for 2005
Meningococcal disease, Serogroup unknown cummulative for 2004

tab delimited data:
test
UNITED STATES	963	1,008	75	78	48	39	-	1	840	890											
NEW ENGLAND	65	61	1	6	-	6	-	1	64	48											
Maine	2	10	-	-	-	1	-	-	2	9											
N.H.	12	5	-	-	-	-	-	-	12	5											
Vt.	6	3	-	-	-	-	-	-	6	3											
Mass.	30	34	-	5	-	5	-	-	30	24											
R.I.	3	2	-	1	-	-	-	-	3	1											
Conn.	12	7	1	-	-	-	-	1	11	6											
MID. ATLANTIC	126	137	34	37	7	5	-	-	85	95											
Upstate N.Y.	33	34	4	5	4	3	-	-	25	26											
N.Y. City	18	24	-	-	-	-	-	-	18	24											
N.J.	32	30	-	-	-	-	-	-	32	30											
Pa.	43	49	30	32	3	2	-	-	10	15											
E.N. CENTRAL	102	113	27	26	10	6	-	-	65	81											
Ohio	34	57	-	4	6	5	-	-	28	48											
Ind.	18	17	-	1	4	1	-	-	14	15											
Ill.	13	1	-	-	-	-	-	-	13	1											
Mich.	27	21	27	21	-	-	-	-	-	-											
Wis.	10	17	-	-	-	-	-	-	10	17											
W.N. CENTRAL	63	69	3	-	1	4	-	-	59	65											
Minn.	13	22	1	-	-	-	-	-	12	22											
Iowa	15	15	-	-	1	2	-	-	14	13											
Mo.	21	17	1	-	-	1	-	-	20	16											
N. Dak.	-	2	-	-	-	-	-	-	-	2											
S. Dak.	3	2	1	-	-	1	-	-	2	1											
Nebr.	4	4	-	-	-	-	-	-	4	4											
Kans.	7	7	-	-	-	-	-	-	7	7											
S. ATLANTIC	186	194	5	2	9	3	-	-	172	189											
Del.	4	5	-	-	-	-	-	-	4	5											
Md.	19	10	2	-	2	-	-	-	15	10											
D.C.	-	5	-	2	-	-	-	-	-	3											
Va.	28	18	-	-	-	-	-	-	28	18											
W. Va.	6	5	1	-	-	-	-	-	5	5											
N.C.	28	27	2	-	7	3	-	-	19	24											
S.C.	14	14	-	-	-	-	-	-	14	14											
Ga.	15	13	-	-	-	-	-	-	15	13											
Fla.	72	97	-	-	-	-	-	-	72	97											
E.S. CENTRAL	50	55	1	1	3	1	-	-	46	53											
Ky.	16	9	-	1	3	1	-	-	13	7											
Tenn.	23	19	-	-	-	-	-	-	23	19											
Ala.	6	14	1	-	-	-	-	-	5	14											
Miss.	5	13	-	-	-	-	-	-	5	13											
W.S. CENTRAL	83	59	1	2	5	2	-	-	77	55											
Ark.	13	15	-	-	-	1	-	-	13	14											
La.	26	31	-	1	2	-	-	-	24	30											
Okla.	13	9	1	1	3	1	-	-	9	7											
Tex.	31	4	-	-	-	-	-	-	31	4											
MOUNTAIN	77	57	2	1	6	5	-	-	69	51											
Mont.	-	3	-	-	-	-	-	-	-	3											
Idaho	3	7	-	-	-	-	-	-	3	7											
Wyo.	-	4	-	-	-	-	-	-	-	4											
Colo.	17	13	1	-	1	-	-	-	15	13											
N. Mex.	3	7	-	1	-	3	-	-	3	3											
Ariz.	36	11	-	-	2	1	-	-	34	10											
Utah	10	5	1	-	2	-	-	-	7	5											
Nev.	8	7	-	-	1	1	-	-	7	6											
PACIFIC	211	263	1	3	7	7	-	-	203	253											
Wash.	41	27	1	3	4	7	-	-	36	17											
Oreg.	28	50	-	-	-	-	-	-	28	50											
Calif.	128	175	-	-	-	-	-	-	128	175											
Alaska	3	4	-	-	-	-	-	-	3	4											
Hawaii	11	7	-	-	3	-	-	-	8	7											
Guam	-	1	-	-	-	-	-	-	-	1											
P.R.	6	13	-	-	-	-	-	-	6	13											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	1	1	-	-	-	-	-	-	1	1											
C.N.M.I.	-	-	-	-	-	-	-	-	-	-											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


