
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending June 20, 2009 (WEEK 24)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	139	319	641	6,472	6,862	1,583	5,765	7,164	113,836	150,376	17	50	124	1,269	1,484						
NEW ENGLAND	6	27	64	424	583	85	98	301	2,195	2,235	-	3	16	78	82						
Conn.	-	5	14	76	137	-	49	275	960	946	-	0	12	24	18						
Maine	5	4	12	85	50	2	2	9	64	44	-	0	2	12	8						
Mass.	-	10	27	150	250	82	38	112	959	1,013	-	1	5	32	41						
N.H.	-	2	10	38	54	1	1	6	51	57	-	0	2	5	6						
R.I.	-	1	8	23	37	-	5	16	138	157	-	0	7	2	3						
Vt.	1	3	15	52	55	-	1	4	23	18	-	0	1	3	6						
MID. ATLANTIC	41	60	116	1,204	1,339	352	595	1,138	13,690	14,936	7	11	25	270	264						
N.J.	-	8	21	85	217	-	92	127	2,056	2,483	-	1	7	31	43						
N.Y. (Upstate)	22	23	81	502	437	69	114	664	2,390	2,798	5	2	20	65	74						
N.Y. City	6	15	30	321	385	228	208	577	5,190	4,580	2	2	11	65	46						
Pa.	13	17	46	296	300	55	185	267	4,054	5,075	-	4	10	109	101						
E.N. CENTRAL	19	47	90	921	1,058	287	1,157	1,627	22,231	31,804	2	7	27	164	238						
Ill.	-	10	32	156	281	1	370	499	6,624	9,040	-	2	9	63	74						
Ind.	N	0	11	N	N	96	154	256	3,450	4,076	-	1	22	28	41						
Mich.	2	12	22	256	236	158	294	493	6,674	7,941	-	0	3	12	14						
Ohio	14	16	31	346	352	8	245	482	3,515	7,791	2	1	6	52	77						
Wis.	3	10	19	163	189	24	101	149	1,968	2,956	-	1	5	9	32						
W.N. CENTRAL	15	26	143	600	676	141	299	393	6,331	7,617	1	3	15	75	108						
Iowa	7	6	18	122	118	-	32	53	695	692	-	0	0	-	2						
Kans.	1	3	11	54	51	28	40	83	972	1,008	-	0	2	10	14						
Minn.	-	0	106	137	191	-	47	78	841	1,497	-	0	10	18	23						
Mo.	-	8	22	183	184	86	142	184	2,991	3,626	-	1	4	31	47						
Nebr.	7	3	10	67	90	17	27	51	626	630	1	0	2	13	15						
N. Dak.	-	0	16	4	10	-	2	7	21	50	-	0	4	3	7						
S. Dak.	-	2	11	33	32	10	8	20	185	114	-	0	0	-	-						
S. ATLANTIC	23	66	108	1,579	1,140	211	1,470	2,142	23,177	36,513	1	13	27	368	378						
Del.	-	1	3	13	18	32	16	35	399	529	-	0	2	3	3						
D.C.	-	0	5	-	26	-	54	89	1,294	1,125	-	0	2	-	3						
Fla.	-	31	57	783	509	-	415	507	9,054	11,325	-	5	10	135	95						
Ga.	20	14	67	465	256	-	261	876	3,576	6,832	1	2	9	75	77						
Md.	-	5	10	95	107	-	121	212	2,468	2,790	-	1	6	41	61						
N.C.	N	0	0	N	N	-	261	647	-	4,662	-	1	17	44	38						
S.C.	-	2	8	41	57	11	169	316	3,034	4,461	-	1	5	24	35						
Va.	3	8	31	164	137	165	156	308	3,114	4,434	-	1	6	28	53						
W. Va.	-	1	5	18	30	3	11	26	238	355	-	0	3	18	13						
E.S. CENTRAL	1	8	22	140	186	190	525	771	11,283	13,607	-	3	6	74	83						
Ala.	-	4	12	59	102	-	158	216	2,794	4,620	-	0	4	19	13						
Ky.	N	0	0	N	N	57	80	153	1,404	1,973	-	0	2	8	6						
Miss.	N	0	0	N	N	-	143	253	3,331	3,110	-	0	1	-	11						
Tenn.	1	4	13	81	84	133	159	301	3,754	3,904	-	2	5	47	53						
W.S. CENTRAL	7	8	22	139	127	94	924	1,307	18,122	23,327	2	2	22	56	71						
Ark.	3	2	8	51	49	37	86	167	2,006	2,013	-	0	2	8	6						
La.	-	2	10	40	46	50	146	421	2,429	4,273	-	0	1	8	7						
Okla.	4	3	18	48	32	7	71	437	1,322	2,189	2	1	20	40	52						
Tex.	N	0	0	N	N	-	577	725	12,365	14,852	-	0	1	-	6						
MOUNTAIN	9	26	62	458	545	46	190	374	3,551	5,589	3	4	11	120	175						
Ariz.	-	3	10	85	51	22	55	82	796	1,658	-	1	7	46	72						
Colo.	9	9	27	156	206	19	62	293	1,411	1,719	3	1	5	35	32						
Idaho	-	3	14	44	60	4	3	13	46	72	-	0	2	2	8						
Mont.	-	2	9	40	28	1	2	6	38	53	-	0	1	1	1						
Nev.	-	2	8	33	47	-	32	86	752	1,154	-	0	2	10	10						
N. Mex.	-	2	8	33	41	-	23	52	414	627	-	1	3	15	27						
Utah	-	7	18	47	94	-	5	15	63	264	-	0	2	11	25						
Wyo.	-	1	4	20	18	-	2	8	31	42	-	0	2	-	-						
PACIFIC	18	54	130	1,007	1,208	177	566	755	13,256	14,748	1	2	17	64	85						
Alaska	6	2	10	33	30	11	14	24	338	232	1	0	3	8	11						
Calif.	7	35	59	712	849	121	476	657	11,265	12,121	-	0	3	12	31						
