
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending December 5, 2009 (WEEK 48)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	265	434	1,905	27,911	31,456	17	22	45	1,075	1,124	11	16	48	802	1,063						
NEW ENGLAND	4	58	455	5,623	11,165	1	1	5	48	53	2	1	4	33	32						
Conn.	-	0	40	-	3,786	-	0	4	5	10	2	0	1	5	1						
Maine	2	9	76	839	827	-	0	1	2	1	-	0	1	4	6						
Mass.	-	20	306	3,229	4,496	-	0	3	30	32	-	0	3	16	20						
N.H.	-	10	87	972	1,548	-	0	1	3	4	-	0	1	3	4						
R.I.	-	1	78	211	124	-	0	1	5	2	-	0	1	4	1						
Vt.	2	4	39	372	384	1	0	1	3	4	-	0	1	1	-						
MID. ATLANTIC	201	173	1,401	15,937	12,674	2	6	13	277	302	3	2	6	93	119						
N.J.	-	37	376	4,050	3,358	-	0	1	1	64	-	0	2	8	16						
N.Y. (Upstate)	114	53	1,368	3,974	4,871	1	1	10	46	28	2	0	2	25	30						
N.Y. City	-	2	23	206	771	-	4	11	180	171	-	0	2	16	25						
Pa.	87	66	631	7,707	3,674	1	1	4	50	39	1	1	4	44	48						
E.N. CENTRAL	12	15	213	2,204	2,270	-	3	10	135	145	-	3	9	134	193						
Ill.	-	1	11	119	107	-	1	4	53	74	-	1	3	34	79						
Ind.	-	1	6	59	40	-	0	3	15	5	-	0	3	32	24						
Mich.	-	1	10	114	84	-	0	3	26	17	-	0	5	19	32						
Ohio	-	0	5	50	45	-	1	6	34	29	-	1	3	39	38						
Wis.	12	13	195	1,862	1,994	-	0	1	7	20	-	0	2	10	20						
W.N. CENTRAL	12	4	336	269	964	-	1	8	61	68	2	1	9	69	91						
Iowa	-	1	14	92	106	-	0	1	10	12	-	0	2	10	18						
Kans.	-	0	2	14	16	-	0	1	4	9	-	0	2	8	6						
Minn.	12	0	326	133	821	-	0	8	24	25	2	0	4	13	24						
Mo.	-	0	2	10	6	-	0	2	13	14	-	0	3	26	25						
Nebr.	-	0	3	19	12	-	0	1	8	8	-	0	1	9	12						
N. Dak.	-	0	10	-	-	-	0	1	1	-	-	0	3	1	3						
S. Dak.	-	0	1	1	3	-	0	1	1	-	-	0	1	2	3						
S. ATLANTIC	36	60	234	3,570	4,055	14	6	17	316	274	-	2	9	141	149						
Del.	3	12	64	919	738	-	0	1	5	3	-	0	1	4	2						
D.C.	-	0	5	19	71	-	0	2	6	4	-	0	0	-	-						
Fla.	3	2	12	119	79	-	1	7	84	56	-	1	4	50	49						
Ga.	-	0	6	49	35	-	1	5	65	54	-	0	2	29	18						
Md.	21	25	124	1,695	2,116	13	1	5	74	77	-	0	1	10	18						
N.C.	1	0	14	59	40	-	0	5	21	27	-	0	5	19	12						
S.C.	-	0	3	31	27	-	0	1	4	9	-	0	1	11	22						
Va.	8	10	61	514	817	1	1	5	55	42	-	0	2	12	23						
W. Va.	-	0	33	165	132	-	0	1	2	2	-	0	2	6	5						
E.S. CENTRAL	-	0	2	32	45	-	0	3	27	22	-	0	4	32	51						
Ala.	-	0	1	3	9	-	0	3	8	5	-	0	1	9	10						
Ky.	-	0	1	1	5	-	0	2	9	5	-	0	1	6	8						
Miss.	-	0	0	-	1	-	0	1	1	1	-	0	1	3	11						
Tenn.	-	0	2	28	30	-	0	3	9	11	-	0	2	14	22						
W.S. CENTRAL	-	1	21	40	114	-	1	10	41	77	2	1	12	78	110						
Ark.	-	0	0	-	-	-	0	1	4	1	-	0	2	9	13						
La.	-	0	0	-	3	-	0	1	3	3	-	0	3	11	23						
Okla.	-	0	2	-	-	-	0	2	1	2	2	0	2	14	17						
Tex.	-	1	21	40	111	-	0	9	33	71	-	1	9	44	57						
MOUNTAIN	-	1	13	44	49	-	0	6	28	33	2	1	4	56	57						
Ariz.	-	0	2	7	8	-	0	2	9	14	-	0	2	13	9						
Colo.	-	0	1	4	3	-	0	3	8	5	2	0	2	20	14						
Idaho	-	0	2	12	9	-	0	1	2	3	-	0	1	7	5						
Mont.	-	0	13	3	4	-	0	3	5	-	-	0	2	4	4						
Nev.	-	0	1	4	11	-	0	1	-	4	-	0	1	2	7						
N. Mex.	-	0	1	5	8	-	0	0	-	3	-	0	1	3	8						
Utah	-	0	1	7	4	-	0	2	4	4	-	0	1	2	8						
Wyo.	-	0	1	2	2	-	0	0	-	-	-	0	2	5	2						
PACIFIC	-	4	13	192	120	-	3	9	142	150	-	3	14	166	261						
Alaska	-	0	1	3	6	-	0	1	2	6	-	0	2	6	8						
Calif.	-	2	10	140	67	-	2	6	107	110	-	2	8	104	187						
Hawaii	N	0	0	N	N	-	0	1	1	3	-	0	1	4	5						
Oreg.	-	1	4	34	36	-	0	2	11	4	-	0	6	39	37						
Wash.	-	0	12	15	11	-	0	3	21	27	-	0	6	13	24						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	3	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	3	2	-	0	0	-	3						
V.I.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


