
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending November 16, 2002 (WEEK 46)*

column labels in same order that data fields appears in each record below:
Reporting Area
Syphilis (Primary and Secondary) cummulative for 2002
Syphilis (Primary and Secondary) cummulative for 2001
Syphilis (Congenital) cummulative for 2002
Syphilis (Congenital) cummulative for 2001
Tuberculosis cummulative for 2002
Tuberculosis cummulative for 2001
Typhoid Fever cummulative for 2002
Typhoid Fever cummulative for 2001

tab delimited data:
test
UNITED STATES	5,583	5,339	304	437	10,359	12,205	238	321													
NEW ENGLAND	121	56	-	8	341	409	14	16													
Maine	2	1	-	3	10	16	-	1													
N.H.	7	1	-	-	13	16	-	2													
Vt.	1	3	-	-	-	4	-	-													
Mass.	81	32	-	3	197	211	8	10													
R.I.	6	9	-	-	34	57	-	-													
Conn.	24	10	-	2	87	105	6	3													
MID. ATLANTIC	628	465	58	70	1,859	2,011	54	106													
Upstate N.Y.	29	18	9	5	261	326	9	15													
N.Y. City	387	253	22	32	933	1,000	26	44													
N.J.	138	112	26	33	439	438	15	38													
Pa.	74	82	1	-	226	247	4	9													
E.N. CENTRAL	954	949	52	62	1,000	1,243	18	32													
Ohio	147	69	4	2	126	245	6	4													
Ind.	61	141	1	10	108	90	2	2													
Ill.	287	342	30	40	508	575	1	17													
Mich.	435	374	17	6	217	262	4	5													
Wis.	24	23	-	4	41	71	5	4													
W.N. CENTRAL	94	89	-	9	471	478	8	15													
Minn.	48	31	-	2	203	201	3	6													
Iowa	2	4	-	-	24	34	-	-													
Mo.	24	23	-	5	117	123	1	9													
N. Dak.	-	-	-	-	4	3	-	-													
S. Dak.	-	-	-	-	10	12	-	-													
Nebr.	3	8	-	-	23	32	4	-													
Kans.	17	23	-	2	90	73	-	-													
S. ATLANTIC	1,489	1,798	67	102	2,113	2,256	44	41													
Del.	11	14	-	-	15	15	-	1													
Md.	172	240	14	4	254	204	7	10													
D.C.	58	35	1	2	-	51	-	-													
Va.	59	93	1	5	166	232	7	11													
W. Va.	2	4	-	-	28	26	-	-													
N.C.	261	409	18	12	309	307	2	2													
S.C.	114	216	8	21	146	150	-	-													
Ga.	315	348	10	22	353	425	9	9													
Fla.	497	439	15	36	842	846	19	8													
E.S. CENTRAL	417	591	19	30	639	743	4	1													
Ky.	83	44	3	1	118	115	4	-													
Tenn.	153	294	9	17	253	269	-	1													
Ala.	140	119	4	5	179	239	-	-													
Miss.	41	134	3	7	89	120	-	-													
W.S. CENTRAL	754	660	64	73	1,455	1,856	5	18													
Ark.	32	33	2	7	112	136	-	-													
La.	135	159	-	-	-	114	-	-													
Okla.	61	56	3	6	122	136	2	-													
Tex.	526	412	59	60	1,221	1,470	3	18													
MOUNTAIN	257	197	15	29	299	493	10	8													
Mont.	-	-	-	-	6	14	-	1													
Idaho	5	1	-	-	9	7	-	-													
Wyo.	-	1	-	-	3	3	-	-													
Colo.	44	20	1	1	48	116	5	1													
N. Mex.	30	16	-	2	22	49	1	-													
Ariz.	162	142	14	26	171	198	-	1													
Utah	8	10	-	-	26	33	2	1													
Nev.	8	7	-	-	14	73	2	4													
PACIFIC	869	534	29	54	2,182	2,716	81	84													
Wash.	54	42	1	-	198	210	6	5													
Oreg.	20	13	1	-	97	98	2	7													
Calif.	787	467	26	54	1,717	2,234	68	68													
Alaska	-	-	-	-	43	46	-	1													
Hawaii	8	12	1	-	127	128	5	3													
Guam	-	9	-	1	-	54	-	3													
P.R.	227	246	15	13	75	95	-	-													
V.I.	1	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	15	U	-	U	32	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


