
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending December 22, 2007 (WEEK 51)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2007
Varicella (chickenpox) cummulative for 2006
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Neuroinvasive cummulative for 2006
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2007
West Nile virus disease † Non-neuroinvasive § cummulative for 2006

tab delimited data:
test
UNITED STATES	420	724	2,813	34,223	45,632	-	1	141	1,172	1,495	-	2	299	2,332	2,774						
NEW ENGLAND	10	14	124	709	4,192	-	0	2	7	9	-	0	2	5	3						
Conn.	-	0	47	2	1,680	-	0	2	4	7	-	0	1	1	2						
Maine	-	0	6	-	235	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	1,141	-	0	2	3	2	-	0	2	3	1						
N.H.	-	7	17	336	412	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	0	-	-	-	0	1	1	-						
Vt.	10	5	66	371	724	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	62	87	168	4,377	5,169	-	0	3	21	26	-	0	3	10	12						
N.J.	N	0	0	N	N	-	0	1	1	2	-	0	0	-	3						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	2	8	-	0	1	1	4						
N.Y. City	-	0	0	-	-	-	0	3	13	8	-	0	3	5	4						
Pa.	62	87	168	4,377	5,169	-	0	1	5	8	-	0	1	4	1						
E.N. CENTRAL	130	177	568	9,572	15,208	-	0	18	106	244	-	0	12	63	175						
Ill.	-	3	11	173	141	-	0	13	61	127	-	0	8	37	88						
Ind.	N	0	0	N	N	-	0	4	14	27	-	0	2	10	53						
Mich.	43	83	250	3,953	5,140	-	0	5	13	43	-	0	0	-	12						
Ohio	87	79	449	4,506	8,831	-	0	4	13	36	-	0	3	10	12						
Wis.	-	14	80	940	1,096	-	0	2	5	11	-	0	2	6	10						
W.N. CENTRAL	19	27	114	1,588	1,976	-	0	41	245	224	-	1	117	719	484						
Iowa	N	0	0	N	N	-	0	4	12	22	-	0	3	18	15						
Kans.	-	8	52	521	368	-	0	3	13	17	-	0	7	26	13						
Minn.	-	0	0	-	-	-	0	9	45	31	-	0	12	55	34						
Mo.	19	13	78	918	1,396	-	0	9	60	51	-	0	3	15	11						
Nebr.	N	0	0	N	N	-	0	5	18	45	-	0	15	126	219						
N. Dak.	-	0	60	84	94	-	0	11	49	20	-	0	49	320	117						
S. Dak.	-	1	14	65	118	-	0	9	48	38	-	0	32	159	75						
S. ATLANTIC	68	91	239	4,859	4,593	-	0	12	42	18	-	0	6	35	14						
Del.	-	1	4	45	66	-	0	1	1	-	-	0	0	-	-						
D.C.	-	0	8	14	48	-	0	0	-	-	-	0	0	-	2						
Fla.	56	26	76	1,285	N	-	0	1	3	3	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	8	23	2	-	0	5	26	6						
Md.	N	0	0	N	N	-	0	2	6	10	-	0	2	4	1						
N.C.	-	0	0	-	-	-	0	1	4	1	-	0	1	2	-						
S.C.	12	18	72	1,056	1,237	-	0	2	3	1	-	0	1	2	-						
Va.	-	20	190	1,306	1,769	-	0	1	2	-	-	0	1	1	5						
W. Va.	-	22	50	1,153	1,473	-	0	0	-	1	-	0	0	-	-						
E.S. CENTRAL	5	10	571	657	30	-	0	11	70	118	-	0	14	96	101						
Ala.	5	10	571	654	28	-	0	2	17	8	-	0	1	7	-						
Ky.	N	0	0	N	N	-	0	1	4	5	-	0	0	-	1						
Miss.	-	0	2	3	2	-	0	7	44	89	-	0	12	84	94						
Tenn.	N	0	0	N	N	-	0	1	5	16	-	0	2	5	6						
W.S. CENTRAL	89	160	1,640	9,791	11,543	-	0	34	247	375	-	0	18	133	236						
Ark.	8	10	105	659	1,109	-	0	5	13	24	-	0	2	7	5						
La.	-	2	11	109	200	-	0	5	27	91	-	0	3	13	89						
Okla.	-	0	0	-	N	-	0	11	56	27	-	0	7	45	21						
Tex.	81	151	1,534	9,023	10,234	-	0	18	151	233	-	0	10	68	121						
MOUNTAIN	37	50	131	2,630	2,921	-	0	36	275	393	-	1	143	1,025	1,487						
Ariz.	-	0	0	-	-	-	0	8	48	68	-	0	10	46	82						
Colo.	31	21	62	1,085	1,484	-	0	17	96	66	-	0	65	459	279						
Idaho	N	0	0	N	N	-	0	3	11	139	-	0	22	120	857						
Mont.	4	7	40	415	N	-	0	10	37	12	-	0	30	164	22						
Nev.	-	0	1	2	10	-	0	1	1	34	-	0	3	10	90						
N. Mex.	2	5	37	370	370	-	0	8	39	3	-	0	6	21	5						
Utah	-	9	73	724	987	-	0	8	28	56	-	0	8	40	102						
Wyo.	-	0	9	34	70	-	0	4	15	15	-	0	33	165	50						
PACIFIC	-	0	9	40	-	-	0	18	159	88	-	0	23	246	262						
Alaska	-	0	9	40	N	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	N	-	0	17	152	81	-	0	21	227	197						
Hawaii	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	3	7	7	-	0	4	19	62						
Wash.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	3						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	4	24	254	285	-	0	0	-	-	-	0	0	-	-						
P.R.	-	13	37	620	597	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not notifiable in all states.  Data from states where the condition is not notifiable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


