
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending May 4, 2013 (WEEK 18)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2013
Meningococcal diseases, invasive †, All groups cummulative for 2012
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2013
Mumps cummulative for 2012
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2013
Pertussis cummulative for 2012

tab delimited data:
test
UNITED STATES	4	11	32	231	234	3	4	31	144	87	151	788	1,401	5,337	12,198						
NEW ENGLAND	-	0	3	8	2	-	0	2	5	2	1	50	101	299	415						
Conn.	-	0	1	2	-	-	0	2	4	-	-	2	9	8	52						
Maine	-	0	1	1	-	-	0	1	1	-	1	14	37	112	55						
Mass.	-	0	2	3	2	-	0	1	-	2	-	12	29	65	135						
N.H.	-	0	1	1	-	-	0	1	-	-	-	4	18	25	35						
R.I.	-	0	1	1	-	-	0	1	-	-	-	1	20	11	18						
Vt.	-	0	1	-	-	-	0	0	-	-	-	8	42	78	120						
MID. ATLANTIC	-	1	6	29	37	-	0	4	10	11	25	105	214	487	1,790						
N.J.	-	0	2	4	6	-	0	0	-	-	-	21	60	43	377						
N.Y. (Upstate)	-	0	2	10	9	-	0	1	2	-	17	38	121	239	702						
N.Y. City	-	0	2	5	12	-	0	3	4	10	-	5	19	24	193						
Pa.	-	0	3	10	10	-	0	2	4	1	8	32	73	181	518						
E.N. CENTRAL	-	1	4	16	28	-	1	3	13	24	8	160	374	976	3,862						
Ill.	-	0	2	3	8	-	0	2	6	13	-	31	66	153	749						
Ind.	-	0	1	3	1	-	0	2	1	2	-	9	18	65	72						
Mich.	-	0	2	3	7	-	0	1	-	4	1	11	40	138	189						
Ohio	-	0	2	4	9	-	0	2	6	2	7	17	37	291	265						
Wis.	-	0	2	3	3	-	0	1	-	3	-	79	287	329	2,587						
W.N. CENTRAL	1	1	3	20	18	-	0	2	2	8	2	115	255	424	1,646						
Iowa	-	0	0	-	2	-	0	1	-	-	-	30	100	100	402						
Kans.	1	0	1	3	3	-	0	1	-	2	-	18	30	45	140						
Minn.	-	0	3	7	2	-	0	1	-	2	-	33	145	94	852						
Mo.	-	0	1	4	10	-	0	1	1	3	1	13	45	129	208						
Nebr.	-	0	1	2	1	-	0	0	-	1	1	3	19	40	21						
N. Dak.	-	0	1	1	-	-	0	1	1	-	-	0	45	6	16						
S. Dak.	-	0	1	3	-	-	0	0	-	-	-	1	6	10	7						
S. ATLANTIC	1	2	6	54	36	2	0	27	90	9	37	54	107	626	700						
Del.	-	0	1	1	1	-	0	0	-	-	-	1	4	10	10						
D.C.	-	0	1	1	-	-	0	2	-	-	-	0	4	13	9						
Fla.	1	1	3	31	21	-	0	1	1	3	12	11	25	153	144						
Ga.	-	0	2	4	6	-	0	1	-	-	-	7	14	99	72						
Md.	-	0	1	2	3	1	0	15	42	-	3	6	19	55	81						
N.C.	-	0	2	7	1	1	0	1	1	1	22	9	75	151	143						
S.C.	-	0	2	2	1	-	0	1	1	-	-	4	18	57	57						
Va.	-	0	2	4	-	-	0	12	45	4	-	11	41	85	150						
W. Va.	-	0	1	2	3	-	0	1	-	1	-	1	12	3	34						
E.S. CENTRAL	-	0	2	5	8	-	0	2	2	-	1	24	48	224	237						
Ala.	-	0	1	1	3	-	0	1	1	-	1	4	12	51	57						
Ky.	-	0	1	1	1	-	0	1	-	-	-	12	35	87	93						
Miss.	-	0	1	2	1	-	0	0	-	-	-	1	3	17	33						
Tenn.	-	0	1	1	3	-	0	1	1	-	-	6	15	69	54						
W.S. CENTRAL	1	1	5	19	20	1	0	3	7	6	13	50	330	599	396						
Ark.	-	0	1	2	-	-	0	1	1	1	-	3	26	75	20						
La.	-	0	1	2	-	-	0	1	1	-	-	1	7	10	9						
Okla.	1	0	2	4	4	-	0	3	-	-	-	0	34	14	1						
Tex.	-	0	4	11	16	1	0	2	5	5	13	42	282	500	366						
MOUNTAIN	1	1	4	13	14	-	0	1	1	11	30	127	171	1,014	1,512						
Ariz.	-	0	3	7	1	-	0	0	-	3	20	17	36	198	429						
Colo.	-	0	2	1	3	-	0	1	-	5	-	29	65	115	297						
Idaho	-	0	1	2	1	-	0	0	-	-	1	4	14	60	31						
Mont.	-	0	1	-	4	-	0	0	-	1	9	11	48	232	114						
Nev.	-	0	1	1	2	-	0	1	1	-	-	2	8	30	20						
N. Mex.	-	0	2	-	1	-	0	0	-	-	-	18	33	178	206						
Utah	1	0	1	1	-	-	0	1	-	1	-	29	53	195	399						
Wyo.	-	0	1	1	2	-	0	0	-	1	-	0	5	6	16						
PACIFIC	-	2	16	67	71	-	1	3	14	16	34	88	564	688	1,640						
Alaska	-	0	1	-	-	-	0	1	-	-	2	7	31	157	27						
Calif.	-	2	6	54	52	-	0	2	10	14	1	14	30	171	255						
Hawaii	-	0	1	1	2	-	0	1	-	-	-	1	4	5	33						
Oreg.	-	0	2	5	14	-	0	2	3	1	1	9	47	125	291						
Wash.	-	0	12	7	3	-	0	1	1	1	30	52	530	230	1,034						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	0	-	-	-	0	0	-	3	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


