
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending August 4, 2012 (WEEK 31)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	147	247	495	6,766	8,909	3,235	5,937	7,030	171,007	184,431	22	62	151	1,986	2,183						
NEW ENGLAND	6	24	66	612	823	71	112	238	3,228	3,075	-	4	15	125	148						
Conn.	-	4	10	99	133	-	44	161	1,154	1,321	-	1	5	35	39						
Maine	4	3	10	83	95	-	8	18	227	115	-	0	2	14	15						
Mass.	-	12	30	312	398	69	47	77	1,421	1,346	-	2	8	65	70						
N.H.	-	2	8	38	69	1	2	8	77	75	-	0	2	2	10						
R.I.	1	0	10	29	48	-	9	35	292	189	-	0	2	6	10						
Vt.	1	2	19	51	80	1	1	6	57	29	-	0	1	3	4						
MID. ATLANTIC	33	50	100	1,327	1,737	474	846	1,091	24,069	23,166	3	15	32	413	447						
N.J.	-	5	20	75	258	49	152	199	4,324	4,090	-	2	5	44	80						
N.Y. (Upstate)	22	17	48	433	475	155	129	440	4,140	3,233	1	3	19	106	114						
N.Y. City	8	16	24	485	574	90	267	351	6,354	8,159	2	4	9	109	97						
Pa.	3	12	30	334	430	180	300	398	9,251	7,684	-	5	16	154	156						
E.N. CENTRAL	15	43	83	1,014	1,460	292	1,032	1,292	28,415	33,925	5	11	26	306	392						
Ill.	-	7	17	164	225	4	287	416	7,301	9,810	-	3	7	79	120						
