
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending April 28, 2012 (WEEK 17)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	66	75	129	872	1,207	295	929	1,921	8,047	9,220	46	100	249	823	910						
NEW ENGLAND	6	7	16	113	76	13	36	86	378	537	1	3	13	27	40						
Conn.	-	3	10	49	44	-	7	30	88	122	-	1	4	9	12						
Maine	4	1	6	37	13	3	2	7	24	38	-	0	3	-	5						
Mass.	-	0	0	-	-	9	18	44	206	239	-	1	9	16	12						
N.H.	-	0	3	8	6	-	3	8	16	38	1	0	3	1	8						
R.I.	-	0	6	6	4	1	1	12	23	88	-	0	2	-	1						
Vt.	2	0	4	13	9	-	2	8	21	12	-	0	3	1	2						
MID. ATLANTIC	7	14	36	129	253	34	96	209	885	1,069	6	11	35	89	129						
N.J.	-	0	0	-	-	-	21	48	114	233	-	2	7	8	39						
N.Y. (Upstate)	7	7	20	85	81	20	25	67	285	236	6	3	13	35	31						
N.Y. City	-	0	3	-	2	-	20	44	218	239	-	2	6	19	19						
Pa.	-	7	21	44	170	14	31	114	268	361	-	3	17	27	40						
E.N. CENTRAL	-	3	20	20	19	23	80	186	817	1,128	3	16	51	125	169						
Ill.	-	0	6	5	5	-	27	80	287	402	-	4	14	23	33						
Ind.	-	0	7	-	-	-	11	36	86	118	1	2	10	21	30						
Mich.	-	1	6	9	8	-	15	42	151	164	-	3	14	48	28						
Ohio	-	1	6	6	6	23	21	46	251	262	2	3	9	29	35						
Wis.	N	0	0	N	N	-	11	48	42	182	-	4	22	4	43						
W.N. CENTRAL	3	1	8	25	28	18	51	113	411	644	12	17	58	121	126						
Iowa	-	0	0	-	-	-	7	19	81	119	-	2	15	14	25						
Kans.	-	0	3	7	11	-	9	27	54	81	-	2	8	5	18						
Minn.	-	0	0	-	-	-	11	33	-	177	-	4	24	-	35						
Mo.	3	0	4	11	5	12	16	42	194	180	7	5	31	77	31						
Nebr.	-	0	3	-	8	6	4	13	54	43	5	1	7	16	13						
N. Dak.	-	0	4	7	4	-	0	15	-	-	-	0	4	-	-						
S. Dak.	-	0	0	-	-	-	2	10	28	44	-	1	4	9	4						
S. ATLANTIC	24	18	48	275	379	68	284	712	2,553	2,341	-	12	32	132	137						
Del.	-	0	0	-	-	-	3	12	25	31	-	0	2	2	3						
D.C.	-	0	0	-	-	-	1	6	-	19	-	0	1	1	2						
Fla.	-	0	22	35	120	-	107	203	1,026	942	-	3	9	61	26						
Ga.	-	0	0	-	-	16	44	112	322	482	-	2	7	15	30						
Md.	3	7	14	89	95	14	19	45	224	193	-	1	4	11	17						
N.C.	-	0	0	-	-	6	37	251	504	316	-	2	26	19	32						
S.C.	N	0	0	N	N	14	27	71	204	161	-	0	2	5	7						
Va.	18	10	27	133	158	18	21	57	229	175	-	2	8	16	19						
W. Va.	3	1	30	18	6	-	0	18	19	22	-	0	2	2	1						
E.S. CENTRAL	2	2	7	25	57	21	64	191	536	576	6	5	18	54	39						
Ala.	2	1	5	21	28	6	18	70	144	160	-	1	15	15	7						
Ky.	-	0	2	4	5	1	9	30	91	113	1	1	5	8	11						
Miss.	-	0	0	-	-	3	22	87	142	127	-	0	4	6	6						
Tenn.	-	1	4	-	24	11	15	51	159	176	5	1	11	25	15						
W.S. CENTRAL	22	18	43	227	361	67	139	265	1,016	1,042	12	9	70	84	78						
Ark.	5	0	15	49	30	11	13	52	104	110	1	1	6	11	6						
La.	-	0	0	-	-	-	14	44	141	146	-	0	1	2	3						
Okla.	-	0	21	7	10	-	13	31	89	95	-	1	10	13	9						
Tex.	17	17	37	171	321	56	98	171	682	691	11	7	70	58	60						
MOUNTAIN	-	1	5	27	3	9	45	96	438	649	2	10	46	83	128						
Ariz.	N	0	0	N	N	4	15	36	176	224	2	2	6	35	39						
Colo.	-	0	0	-	-	-	10	23	80	141	-	3	9	9	30						
Idaho	-	0	1	-	-	2	2	8	22	47	-	2	8	14	14						
Mont.	N	0	0	N	N	1	2	10	21	24	-	1	4	6	6						
Nev.	-	0	3	1	-	2	3	7	35	49	-	1	7	6	13						
N. Mex.	-	0	4	26	3	-	5	21	41	61	-	1	3	8	13						
Utah	-	0	2	-	-	-	6	12	54	83	-	1	29	2	11						
Wyo.	-	0	0	-	-	-	1	9	9	20	-	0	7	3	2						
PACIFIC	2	4	14	31	31	42	95	188	1,013	1,234	4	13	28	108	64						
Alaska	-	0	1	5	11	1	1	6	18	22	-	0	1	1	-						
Calif.	2	4	13	26	16	19	69	141	716	944	1	5	15	36	32						
Hawaii	-	0	0	-	-	3	6	14	40	90	-	0	2	2	2						
Oreg.	-	0	2	-	4	-	6	16	90	91	-	2	11	39	17						
Wash.	-	0	0	-	-	19	11	47	149	87	3	3	23	30	13						
Amer. Samoa	N	0	0	N	N	-	0	1	1	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	6	-	-	-	-	-						
P.R.	-	1	6	24	10	-	7	21	16	120	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


