
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending November 13, 2010 (WEEK 45)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	121	220	495	12,015	2,542	18	46	156	1,862	2,052	50	241	413	10,664	12,179						
NEW ENGLAND	-	9	99	645	46	-	1	24	84	67	1	9	22	393	281						
Conn.	-	0	91	288	-	-	0	22	27	-	-	1	10	81	49						
Maine	-	2	6	105	16	-	0	1	8	7	-	0	3	23	2						
Mass.	-	1	5	58	3	-	1	4	39	41	-	5	15	234	203						
N.H.	-	0	7	59	-	-	0	1	3	11	1	0	2	22	13						
R.I.	-	0	35	68	15	-	0	2	2	4	-	1	4	31	14						
Vt.	-	1	6	67	12	-	0	1	5	4	-	0	2	2	-						
MID. ATLANTIC	9	24	56	1,150	175	3	7	48	308	261	17	33	45	1,479	1,542						
N.J.	-	1	8	91	-	-	1	5	48	53	3	4	12	203	196						
N.Y. (Upstate)	2	3	12	137	71	2	2	19	99	116	2	2	11	115	103						
N.Y. City	4	8	31	500	15	1	1	24	111	77	10	19	31	838	936						
Pa.	3	8	22	422	89	-	1	5	50	15	2	7	16	323	307						
E.N. CENTRAL	31	46	98	2,444	575	3	7	18	313	345	1	27	47	1,157	1,355						
Ill.	-	1	7	86	-	-	2	5	79	59	-	8	24	378	661						
Ind.	-	7	24	450	218	-	1	6	39	71	-	3	14	152	135						
Mich.	2	11	27	584	25	-	2	6	73	65	-	4	12	183	204						
Ohio	26	18	49	1,020	332	3	2	6	89	112	1	9	18	406	314						
Wis.	3	6	22	304	-	-	0	4	33	38	-	1	3	38	41						
W.N. CENTRAL	7	8	182	643	163	-	2	12	114	165	2	6	19	292	267						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	3	16	21						
Kans.	-	1	7	80	52	-	0	2	13	18	-	0	3	18	28						
Minn.	-	0	179	287	41	-	0	10	44	78	-	2	9	114	62						
Mo.	1	2	10	96	59	-	1	3	34	42	2	3	10	133	147						
Nebr.	1	2	7	109	2	-	0	2	13	12	-	0	2	7	5						
N. Dak.	5	0	11	55	7	-	0	1	2	5	-	0	0	-	4						
S. Dak.	-	0	3	16	2	-	0	2	8	10	-	0	1	4	-						
S. ATLANTIC	29	50	144	2,762	1,144	4	10	28	460	491	8	57	218	2,588	2,919						
Del.	1	0	3	33	18	-	0	0	-	3	-	0	2	4	27						
D.C.	-	0	4	24	19	-	0	2	7	5	-	2	21	141	153						
Fla.	20	22	89	1,250	662	3	3	18	171	170	-	20	44	921	912						
Ga.	2	10	28	460	349	1	3	12	126	142	1	12	167	559	697						
Md.	5	7	31	428	4	-	1	6	46	68	2	6	14	266	270						
N.C.	-	0	0	-	-	-	0	0	-	-	4	7	31	307	481						
S.C.	1	6	25	418	-	-	1	4	45	42	-	2	7	129	109						
Va.	-	1	4	48	-	-	1	4	46	42	1	4	22	256	266						
W. Va.	-	2	21	101	92	-	0	4	19	19	-	0	2	5	4						
E.S. CENTRAL	9	21	50	1,072	230	2	2	8	106	125	-	17	39	788	1,002						
Ala.	-	0	0	-	-	-	0	0	-	-	-	5	11	212	385						
Ky.	3	3	16	165	67	-	0	2	13	8	-	3	13	117	59						
Miss.	-	1	6	48	45	-	0	2	10	23	-	4	17	193	189						
Tenn.	6	16	44	859	118	2	2	7	83	94	-	5	17	266	369						
W.S. CENTRAL	18	25	91	1,558	104	4	5	41	247	305	17	39	62	1,655	2,465						
Ark.	2	3	9	147	49	1	0	3	16	37	5	3	13	155	238						
La.	-	2	8	83	55	-	0	3	22	25	1	8	27	366	687						
Okla.	-	1	5	40	-	-	1	5	40	52	-	2	7	72	82						
Tex.	16	21	83	1,288	-	3	3	34	169	191	11	25	35	1,062	1,458						
MOUNTAIN	16	24	82	1,487	102	2	4	12	200	264	-	9	23	427	466						
Ariz.	3	10	51	669	-	-	2	7	85	108	-	3	7	124	208						
Colo.	10	8	20	447	-	1	1	4	56	44	-	3	8	118	84						
Idaho	1	0	2	15	-	1	0	2	9	8	-	0	1	2	3						
Mont.	-	0	2	19	-	-	0	1	2	-	-	0	2	3	2						
Nev.	1	1	4	71	36	-	0	1	5	7	-	1	9	104	86						
N. Mex.	1	2	9	128	-	-	0	4	15	34	-	1	4	42	54						
Utah	-	2	9	127	55	-	0	3	25	61	-	1	4	34	26						
Wyo.	-	0	1	11	11	-	0	1	3	2	-	0	0	-	3						
PACIFIC	2	5	14	254	3	-	0	7	30	29	4	42	60	1,885	1,882						
Alaska	-	2	9	98	-	-	0	5	18	19	-	0	1	1	-						
