
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending February 28, 2004 (WEEK 08)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type B cummulative for 2004
Hepatitis (Viral, Acute), Type B cummulative for 2003
Hepatitis (Viral, Acute), Type C cummulative for 2004
Hepatitis (Viral, Acute), Type c cummulative for 2003
Legionellosis cummulative for 2004
Legionellosis cummulative for 2003
Listeriosis cummulative for 2004
Listeriosis cummulative for 2003
Lyme Disease cummulative for 2004
Lyme Disease cummulative for 2003

tab delimited data:
test
UNITED STATES	665	1,607	201	398	153	299	53	103	727	1,142											
NEW ENGLAND	28	46	-	-	2	8	1	4	10	50											
Maine	-	-	-	-	-	-	-	-	1	-											
N.H.	6	1	-	-	-	-	-	1	-	1											
Vt.	1	1	-	-	-	1	-	-	-	3											
Mass.	21	33	-	-	1	3	-	2	2	44											
R.I.	-	-	-	-	-	1	-	-	-	2											
Conn.	-	11	U	U	1	3	1	1	7	-											
MID. ATLANTIC	60	182	24	19	29	34	9	15	607	873											
Upstate N.Y.	5	7	2	2	5	6	2	2	199	266											
N.Y. City	2	85	-	-	-	5	1	4	-	-											
N.J.	23	43	-	-	6	4	3	2	57	159											
Pa.	30	47	22	17	18	19	3	7	351	448											
E.N. CENTRAL	41	76	11	21	43	43	7	7	16	27											
Ohio	22	25	2	1	27	18	3	1	11	4											
Ind.	1	-	-	-	2	1	1	1	-	2											
Ill.	-	1	-	5	-	9	-	3	-	-											
Mich.	18	34	9	15	12	12	2	2	-	-											
Wis.	-	16	-	-	2	3	1	-	5	21											
W.N. CENTRAL	55	45	94	34	4	2	1	2	9	3											
Minn.	5	2	-	-	-	-	-	1	3	-											
Iowa	1	2	-	-	-	1	-	-	2	2											
Mo.	45	35	94	34	3	-	1	-	3	1											
N. Dak.	-	-	-	-	-	-	-	-	-	-											
S. Dak.	-	-	-	-	1	-	-	-	-	-											
Nebr.	4	3	-	-	-	-	-	1	-	-											
Kans.	-	3	-	-	-	1	-	-	1	-											
S. ATLANTIC	244	853	27	88	38	175	14	46	68	148											
Del.	1	2	-	-	2	-	N	N	-	19											
Md.	20	18	1	3	6	11	2	2	47	40											
D.C.	3	-	-	-	-	-	-	-	1	-											
Va.	14	15	3	-	3	4	-	1	-	2											
W. Va.	-	-	1	-	-	-	1	-	-	-											
N.C.	24	16	1	1	6	5	4	1	12	6											
S.C.	-	6	-	-	-	-	-	2	1	-											
Ga.	89	160	5	4	5	4	4	2	-	1											
Fla.	93	636	16	80	16	151	3	38	7	80											
E.S. CENTRAL	37	50	30	15	6	2	2	4	-	7											
Ky.	5	8	4	2	2	-	1	-	-	-											
Tenn.	19	7	25	2	3	1	1	-	-	1											
Ala.	2	15	-	2	1	1	-	3	-	-											
Miss.	11	20	1	9	-	-	-	1	-	6											
W.S. CENTRAL	8	142	7	206	4	16	1	8	-	19											
Ark.	3	15	-	1	-	-	-	-	-	-											
La.	4	23	6	31	-	-	-	-	-	2											
Okla.	1	7	-	-	1	2	-	1	-	-											
Tex.	-	97	1	174	3	14	1	7	-	17											
MOUNTAIN	87	86	3	5	12	8	6	8	3	2											
Mont.	-	2	-	-	-	-	-	1	-	-											
Idaho	1	2	-	-	1	1	-	-	-	1											
Wyo.	1	2	-	-	2	1	-	-	1	-											
Colo.	10	10	-	2	2	1	1	5	-	-											
N. Mex.	2	5	-	-	-	-	-	-	-	-											
Ariz.	56	49	2	2	2	3	4	2	1	-											
Utah	7	4	-	-	4	1	-	-	1	-											
Nev.	10	12	1	1	1	1	1	-	-	1											
PACIFIC	105	127	5	10	15	11	12	9	14	13											
Wash.	9	4	1	1	3	-	2	-	1	-											
Oreg.	17	24	1	2	N	N	3	-	3	3											
Calif.	77	94	2	6	12	11	7	9	10	10											
Alaska	2	2	-	-	-	-	-	-	-	-											
Hawaii	-	3	1	1	-	-	-	-	N	N											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	1	15	-	-	-	-	-	-	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2003 and 2004 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


