
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending February 18, 2012 (WEEK 07)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia trachomatis infection current week
Chlamydia trachomatis infection previous 52 weeks median 
Chlamydia trachomatis infection previous 52 weeks maximum 
Chlamydia trachomatis infection cummulative for 2012
Chlamydia trachomatis infection cummulative for 2011
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2012
Coccidioidomycosis cummulative for 2011
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2012
Cryptosporidiosis cummulative for 2011

tab delimited data:
test
UNITED STATES	11,262	26,810	30,738	129,430	180,676	102	400	587	1,849	3,052	48	132	398	517	656						
NEW ENGLAND	605	892	1,593	4,005	4,719	-	0	1	-	-	-	6	22	30	35						
Conn.	-	240	869	-	206	N	0	0	N	N	-	1	9	5	9						
Maine	66	59	100	447	410	N	0	0	N	N	-	1	4	2	4						
Mass.	397	433	860	2,509	2,870	N	0	0	N	N	-	3	8	15	15						
N.H.	2	58	90	167	417	-	0	1	-	-	-	1	5	3	3						
R.I.	121	80	187	769	598	-	0	0	-	-	-	0	1	-	1						
Vt.	19	27	84	113	218	N	0	0	N	N	-	1	5	5	3						
MID. ATLANTIC	1,717	3,176	3,954	18,672	21,714	-	0	0	-	-	2	15	43	59	78						
N.J.	150	540	1,004	2,835	3,121	N	0	0	N	N	-	0	1	1	-						
N.Y. (Upstate)	505	718	1,834	3,905	4,137	N	0	0	N	N	1	4	16	15	18						
N.Y. City	267	1,031	1,315	4,718	7,661	N	0	0	N	N	-	1	6	11	8						
Pa.	795	1,031	1,599	7,214	6,795	N	0	0	N	N	1	8	27	32	52						
E.N. CENTRAL	953	4,130	4,621	19,147	30,601	1	1	5	6	5	5	32	148	117	145						
Ill.	27	1,164	1,409	3,618	8,346	N	0	0	N	N	-	3	26	3	16						
Ind.	135	552	728	2,731	4,215	N	0	0	N	N	-	3	14	-	21						
Mich.	427	919	1,185	5,411	7,471	1	0	3	3	1	2	6	14	26	32						
Ohio	244	1,022	1,185	4,901	7,307	-	0	2	3	4	3	11	95	62	49						
Wis.	120	464	551	2,486	3,262	N	0	0	N	N	-	8	65	26	27						
W.N. CENTRAL	17	1,501	1,818	2,303	10,164	-	0	2	-	-	9	16	85	44	77						
Iowa	-	212	431	1,261	1,486	N	0	0	N	N	-	6	19	12	27						
Kans.	-	208	281	112	1,341	N	0	0	N	N	-	0	11	3	-						
Minn.	-	316	401	-	2,333	-	0	0	-	-	-	0	0	-	-						
Mo.	-	533	759	-	3,426	-	0	0	-	-	6	5	61	16	22						
Nebr.	-	126	215	546	769	-	0	2	-	-	3	2	12	6	22						
N. Dak.	-	46	76	5	297	N	0	0	N	N	-	0	12	-	-						
S. Dak.	17	62	89	379	512	N	0	0	N	N	-	2	13	7	6						
S. ATLANTIC	3,767	5,427	7,444	31,277	37,954	-	0	2	-	-	17	21	60	119	139						
Del.	67	86	182	503	516	-	0	0	-	-	-	0	1	1	2						
D.C.	138	110	217	869	762	-	0	0	-	-	-	0	1	-	1						
Fla.	895	1,496	1,683	9,460	10,246	N	0	0	N	N	13	8	17	54	58						
Ga.	825	1,083	1,563	6,650	5,778	N	0	0	N	N	4	5	12	26	36						
Md.	415	481	790	1,520	3,067	-	0	2	-	-	-	1	7	16	7						
N.C.	673	1,000	1,688	6,553	6,348	N	0	0	N	N	-	0	45	-	9						
S.C.	7	522	1,344	44	5,019	N	0	0	N	N	-	2	6	11	16						
Va.	683	659	1,779	5,002	5,617	N	0	0	N	N	-	2	8	10	10						
W. Va.	64	81	146	676	601	N	0	0	N	N	-	0	5	1	-						
E.S. CENTRAL	1,208	1,913	2,804	12,407	12,287	-	0	0	-	-	3	8	25	34	19						
Ala.	-	533	1,566	2,362	3,744	N	0	0	N	N	1	3	7	15	10						
Ky.	320	303	557	1,963	1,304	N	0	0	N	N	1	2	17	4	6						
Miss.	664	424	792	4,211	3,088	N	0	0	N	N	-	1	4	4	2						
Tenn.	224	600	797	3,871	4,151	N	0	0	N	N	1	2	6	11	1						
W.S. CENTRAL	1,559	3,323	4,312	16,014	22,943	-	0	1	-	1	6	9	44	43	38						
Ark.	273	309	440	273	2,451	N	0	0	N	N	-	0	2	2	-						
La.	-	362	1,071	1,566	2,727	-	0	1	-	1	-	1	9	8	4						
Okla.	87	128	675	630	1,514	N	0	0	N	N	2	2	6	8	6						
Tex.	1,199	2,393	3,108	13,545	16,251	N	0	0	N	N	4	5	40	25	28						
MOUNTAIN	169	1,728	2,418	8,862	12,494	84	307	459	1,626	2,318	2	10	29	30	72						
Ariz.	74	559	812	3,341	3,792	83	304	456	1,611	2,284	-	1	4	1	4						
Colo.	-	415	847	2,096	3,022	N	0	0	N	N	-	2	11	2	20						
Idaho	-	85	274	439	552	N	0	0	N	N	-	1	9	11	8						
Mont.	71	68	88	520	446	N	0	0	N	N	2	1	6	9	5						
Nev.	24	201	549	566	1,893	1	2	5	11	14	-	0	2	2	2						
N. Mex.	-	209	336	1,082	1,578	-	1	4	-	13	-	2	9	4	20						
Utah	-	133	190	710	932	-	0	4	2	5	-	1	5	-	7						
Wyo.	-	32	67	108	279	-	0	2	2	2	-	0	3	1	6						
PACIFIC	1,267	4,015	5,438	16,743	27,800	17	94	168	217	728	4	10	20	41	53						
Alaska	53	108	152	707	889	N	0	0	N	N	-	0	3	-	3						
Calif.	582	3,017	4,509	11,887	21,084	17	94	168	217	728	4	6	16	38	24						
Hawaii	-	114	142	-	874	N	0	0	N	N	-	0	1	2	-						
Oreg.	272	276	412	1,839	1,757	N	0	0	N	N	-	2	8	1	20						
Wash.	360	436	611	2,310	3,196	N	0	0	N	N	-	1	15	-	6						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	16	44	-	71	-	0	0	-	-	-	0	0	-	-						
P.R.	197	105	348	833	797	N	0	0	N	N	N	0	0	N	N						
V.I.	-	16	27	-	106	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


