
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending March 12, 2011 (WEEK 10)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2011
Meningococcal diseases, invasive †, All groups cummulative for 2010
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2011
Mumps cummulative for 2010
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2011
Pertussis cummulative for 2010

tab delimited data:
test
UNITED STATES	7	14	36	109	176	1	13	220	55	838	154	527	1,943	2,197	2,172						
NEW ENGLAND	-	0	3	5	2	-	0	2	1	14	1	9	24	64	48						
Conn.	-	0	1	1	-	-	0	1	-	9	-	1	8	-	6						
Maine	-	0	1	1	-	-	0	1	-	1	1	1	9	27	3						
Mass.	-	0	2	3	1	-	0	2	1	4	-	5	13	25	31						
N.H.	-	0	0	-	-	-	0	1	-	-	-	0	2	8	3						
R.I.	-	0	1	-	-	-	0	0	-	-	-	0	7	3	3						
Vt.	-	0	1	-	1	-	0	0	-	-	-	0	4	1	2						
MID. ATLANTIC	2	1	5	19	20	-	6	209	5	768	28	38	121	264	122						
N.J.	-	0	2	-	6	-	1	16	4	164	-	2	9	1	27						
N.Y. (Upstate)	1	0	4	7	2	-	1	44	1	486	13	11	85	88	37						
N.Y. City	-	0	3	6	5	-	0	201	-	115	-	0	12	-	-						
Pa.	1	0	2	6	7	-	0	16	-	3	15	18	70	175	58						
E.N. CENTRAL	1	2	9	13	33	-	1	7	13	23	36	114	194	660	555						
Ill.	-	0	3	1	7	-	0	2	5	4	-	22	52	101	71						
Ind.	-	0	2	2	9	-	0	1	-	2	-	12	26	44	51						
Mich.	-	0	4	2	2	-	0	2	2	10	16	30	57	196	158						
Ohio	1	0	2	6	8	-	0	5	6	2	20	34	80	253	207						
Wis.	-	0	3	2	7	-	0	2	-	5	-	12	24	66	68						
W.N. CENTRAL	-	1	5	12	9	-	1	14	7	9	5	35	392	149	167						
Iowa	-	0	3	2	1	-	0	7	-	3	-	12	34	34	29						
Kans.	-	0	2	1	1	-	0	1	2	1	-	2	9	15	30						
Minn.	-	0	1	-	1	-	0	4	-	1	-	0	384	-	-						
Mo.	-	0	4	5	5	-	0	3	4	3	1	7	44	71	85						
Nebr.	-	0	2	3	1	-	0	10	1	1	4	4	13	24	10						
N. Dak.	-	0	1	-	-	-	0	1	-	-	-	0	30	3	-						
S. Dak.	-	0	1	1	-	-	0	1	-	-	-	0	2	2	13						
S. ATLANTIC	1	2	7	21	41	-	0	5	-	12	31	40	77	324	287						
Del.	-	0	1	-	1	-	0	0	-	-	-	0	4	5	-						
D.C.	-	0	0	-	-	-	0	1	-	1	-	0	2	1	1						
Fla.	1	1	5	8	17	-	0	3	-	1	15	6	28	66	38						
Ga.	-	0	2	1	3	-	0	2	-	-	4	5	13	52	40						
Md.	-	0	1	2	1	-	0	1	-	4	-	2	6	20	34						
N.C.	-	0	2	6	5	-	0	2	-	-	3	3	35	71	123						
S.C.	-	0	1	2	4	-	0	2	-	1	2	6	25	37	30						
Va.	-	0	2	2	9	-	0	2	-	3	7	6	38	72	19						
W. Va.	-	0	1	-	1	-	0	0	-	2	-	1	21	-	2						
E.S. CENTRAL	-	1	3	9	8	-	0	2	3	2	2	15	35	84	159						
Ala.	-	0	1	5	1	-	0	2	1	-	-	4	8	23	45						
Ky.	-	0	2	-	3	-	0	1	-	-	-	5	16	36	53						
Miss.	-	0	1	1	2	-	0	1	2	-	-	1	8	1	15						
Tenn.	-	0	2	3	2	-	0	1	-	2	2	4	11	24	46						
W.S. CENTRAL	1	1	10	8	20	1	2	16	21	5	12	54	219	139	495						
Ark.	-	0	1	2	2	-	0	1	-	-	-	2	14	7	23						
La.	-	0	2	3	6	-	0	2	-	-	-	1	3	3	8						
Okla.	1	0	7	2	4	-	0	1	-	-	-	0	63	2	1						
Tex.	-	1	9	1	8	1	2	15	21	5	12	47	146	127	463						
MOUNTAIN	-	1	6	9	12	-	0	4	1	2	17	36	98	400	201						
Ariz.	-	0	2	4	4	-	0	1	-	1	2	10	28	108	72						
Colo.	-	0	4	-	3	-	0	1	-	1	13	9	67	181	20						
Idaho	-	0	1	3	1	-	0	1	-	-	2	2	15	23	35						
Mont.	-	0	1	-	1	-	0	0	-	-	-	2	16	38	5						
Nev.	-	0	1	-	1	-	0	1	-	-	-	0	7	7	1						
N. Mex.	-	0	1	-	2	-	0	2	1	-	-	1	11	8	25						
Utah	-	0	1	2	-	-	0	1	-	-	-	6	13	35	42						
Wyo.	-	0	1	-	-	-	0	1	-	-	-	0	2	-	1						
PACIFIC	2	2	15	13	31	-	0	2	4	3	22	124	986	113	138						
Alaska	-	0	1	-	-	-	0	0	-	1	-	0	6	13	5						
Calif.	-	1	10	-	19	-	0	0	-	-	-	109	846	-	60						
Hawaii	1	0	1	2	-	-	0	1	1	1	1	1	6	6	12						
Oreg.	1	0	3	8	9	-	0	1	3	1	1	5	12	29	43						
Wash.	-	0	4	3	3	-	0	2	-	-	20	7	132	65	18						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	1	15	4	-	-	0	3	4	-						
P.R.	-	0	0	-	-	-	0	1	-	-	-	0	1	1	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


