
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending October 19, 2002 (WEEK 42)*

column labels in same order that data fields appears in each record below:
Reporting Area
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2001
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2002
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2001
Hepatitis (Viral), Type A cummulative for 2002
Hepatitis (Viral), Type A cummulative for 2001
Hepatitis (Viral), Type B cummulative for 2002
Hepatitis (Viral), Type B cummulative for 2001
Hepatitis (Viral), Type C; Non-A, Non-B cummulative for 2002
Hepatitis (Viral), Type C; Non-A, Non-B cummulative for 2001

tab delimited data:
test
UNITED STATES	194	193	15	24	6,809	8,094	5,321	5,784	12,162	3,247											
NEW ENGLAND	10	15	-	-	249	549	201	112	21	31											
Maine	-	-	-	-	8	10	8	5	-	-											
N.H.	-	1	-	-	11	15	18	13	-	-											
Vt.	-	-	-	-	1	12	4	5	12	6											
Mass.	7	7	-	-	112	260	111	23	9	25											
R.I.	-	-	-	-	30	46	24	25	-	-											
Conn.	3	7	-	-	87	206	36	41	-	-											
MID. ATLANTIC	27	25	-	3	851	1,032	1,193	1,107	1,371	1,081											
Upstate N.Y.	11	7	-	1	156	205	110	101	56	25											
N.Y. City	8	7	-	-	398	361	594	518	-	-											
N.J.	5	4	-	-	115	245	310	237	1,288	1,000											
Pa.	3	7	-	2	182	221	179	251	27	56											
E.N. CENTRAL	28	34	1	2	889	1,000	493	765	85	146											
Ohio	8	9	1	-	276	187	83	88	7	8											
Ind.	7	6	-	1	41	88	38	43	-	1											
Ill.	11	13	-	-	243	379	106	122	13	11											
Mich.	1	-	-	1	194	280	266	475	65	126											
Wis.	1	6	-	-	135	66	-	37	-	-											
W.N. CENTRAL	4	3	3	6	262	323	181	175	685	952											
Minn.	4	2	1	2	37	34	23	19	-	9											
Iowa	-	-	-	-	69	29	12	20	1	-											
Mo.	-	-	2	4	74	71	99	99	670	931											
N. Dak.	-	1	-	-	1	3	4	1	-	-											
S. Dak.	-	-	-	-	3	2	2	1	1	-											
Nebr.	-	-	-	-	17	31	22	24	9	5											
Kans.	-	-	-	-	61	153	19	11	4	7											
S. ATLANTIC	45	40	2	6	2,027	1,820	1,381	1,188	146	83											
Del.	-	-	-	-	11	14	7	24	5	10											
Md.	4	7	-	1	255	203	102	116	7	7											
D.C.	-	-	-	-	65	43	18	11	-	-											
Va.	4	5	-	-	120	110	164	145	10	-											
W. Va.	1	1	1	1	17	18	18	20	3	9											
N.C.	3	2	-	4	192	173	194	173	22	18											
S.C.	2	1	-	-	55	65	102	26	4	6											
Ga.	17	16	-	-	385	798	338	346	29	-											
Fla.	14	8	1	-	927	396	438	327	66	33											
E.S. CENTRAL	11	12	1	3	219	332	286	388	164	177											
Ky.	1	-	-	1	41	116	45	47	3	9											
Tenn.	6	6	-	1	100	123	109	193	25	60											
Ala.	3	5	1	1	32	68	62	75	5	4											
Miss.	1	1	-	-	46	25	70	73	131	104											
W.S. CENTRAL	12	7	-	-	435	733	433	664	9,546	619											
Ark.	1	-	-	-	39	62	76	79	7	10											
La.	2	2	-	-	41	78	70	106	37	131											
Okla.	7	5	-	-	48	102	43	84	5	4											
Tex.	2	-	-	-	307	491	244	395	9,497	474											
MOUNTAIN	34	21	7	1	484	609	506	386	55	47											
Mont.	-	-	-	-	13	10	9	3	1	1											
Idaho	1	-	-	-	24	51	6	10	-	2											
Wyo.	-	-	-	-	3	7	17	2	5	5											
Colo.	2	2	-	-	72	77	66	83	17	7											
N. Mex.	6	9	1	1	25	34	122	108	1	11											
Ariz.	16	8	5	-	256	312	192	118	4	9											
Utah	5	2	-	-	51	59	47	21	4	3											
Nev.	4	-	1	-	40	59	47	41	23	9											
PACIFIC	23	36	1	3	1,393	1,696	647	999	89	111											
Wash.	1	2	-	1	137	120	56	117	17	19											
Oreg.	5	5	-	-	56	90	104	135	16	13											
Calif.	13	27	1	1	1,189	1,456	478	721	56	79											
Alaska	1	1	-	-	9	14	3	9	-	-											
Hawaii	3	1	-	1	2	16	6	17	-	-											
Guam	-	-	-	-	-	1	-	-	-	-											
P.R.	-	1	-	-	87	179	75	223	-	1											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	37	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


