
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending July 21, 2012 (WEEK 29)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	71	287	401	7,332	8,225	-	0	63	65	49	-	0	33	48	29						
NEW ENGLAND	3	27	49	806	770	-	0	3	-	-	-	0	1	-	-						
Conn.	-	6	12	151	152	-	0	2	-	-	-	0	1	-	-						
Maine	1	4	22	148	135	-	0	0	-	-	-	0	0	-	-						
Mass.	2	11	21	360	290	-	0	2	-	-	-	0	1	-	-						
N.H.	-	0	10	-	94	-	0	0	-	-	-	0	0	-	-						
R.I.	-	1	9	54	29	-	0	1	-	-	-	0	0	-	-						
Vt.	-	2	13	93	70	-	0	1	-	-	-	0	0	-	-						
MID. ATLANTIC	9	34	89	1,165	957	-	0	11	-	1	-	0	6	-	1						
N.J.	-	10	55	683	300	-	0	1	-	-	-	0	2	-	1						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	4	-	-						
N.Y. City	-	0	0	-	-	-	0	4	-	-	-	0	1	-	-						
Pa.	9	18	35	482	657	-	0	2	-	1	-	0	1	-	-						
E.N. CENTRAL	26	71	128	1,726	1,970	-	0	13	-	1	-	0	7	-	1						
Ill.	1	18	38	497	447	-	0	6	-	1	-	0	5	-	1						
Ind.	5	7	21	229	106	-	0	2	-	-	-	0	1	-	-						
Mich.	2	20	45	495	583	-	0	7	-	-	-	0	2	-	-						
Ohio	18	19	47	504	572	-	0	3	-	-	-	0	3	-	-						
Wis.	-	0	12	1	262	-	0	1	-	-	-	0	1	-	-						
W.N. CENTRAL	2	12	35	254	386	-	0	9	3	1	-	0	7	4	2						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Kans.	-	6	21	85	193	-	0	1	1	-	-	0	0	2	-						
Minn.	-	0	1	-	-	-	0	1	1	-	-	0	1	-	-						
Mo.	2	5	18	129	126	-	0	2	1	1	-	0	2	-	-						
Nebr.	-	0	3	10	14	-	0	4	-	-	-	0	3	1	-						
N. Dak.	-	0	29	17	24	-	0	1	-	-	-	0	1	-	2						
S. Dak.	-	1	6	13	29	-	0	0	-	-	-	0	1	1	-						
S. ATLANTIC	13	32	56	799	1,143	-	0	12	-	12	-	0	6	-	1						
Del.	-	0	2	3	5	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	4	9	12	-	0	3	-	-	-	0	3	-	-						
Fla.	7	16	50	565	523	-	0	4	-	9	-	0	2	-	-						
Ga.	-	0	4	18	7	-	0	4	-	1	-	0	1	-	1						
