
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending December 8, 2007 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia† current week
Chlamydia† previous 52 weeks median 
Chlamydia† previous 52 weeks maximum 
Chlamydia† cummulative for 2007
Chlamydia† cummulative for 2006
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2007
Coccidioidomycosis cummulative for 2006
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2007
Cryptosporidiosis cummulative for 2006

tab delimited data:
test
UNITED STATES	11,636	20,820	25,398	974,503	963,789	161	144	658	7,125	7,581	51	85	979	9,993	5,333						
NEW ENGLAND	743	705	1,357	33,280	31,708	-	0	1	2	-	-	4	40	301	368						
Conn.	-	227	829	9,791	9,280	N	0	0	N	N	-	0	40	40	38						
Maine	66	50	74	2,407	2,150	-	0	0	-	-	-	1	5	50	49						
Mass.	566	301	673	15,353	14,373	-	0	0	-	-	-	2	11	107	171						
N.H.	34	38	73	1,961	1,888	-	0	1	2	-	-	1	5	50	46						
R.I.	53	63	106	2,944	2,908	-	0	0	-	-	-	0	3	11	14						
Vt.	24	19	45	824	1,109	N	0	0	N	N	-	1	3	43	50						
MID. ATLANTIC	2,158	2,780	4,284	135,890	119,057	-	0	0	-	-	1	10	113	1,285	634						
N.J.	180	404	528	19,437	19,167	N	0	0	N	N	-	0	6	41	42						
N.Y. (Upstate)	590	537	2,758	26,277	23,266	N	0	0	N	N	1	3	20	235	166						
N.Y. City	744	933	1,971	46,123	39,427	N	0	0	N	N	-	1	7	90	149						
Pa.	644	808	1,800	44,053	37,197	N	0	0	N	N	-	5	103	919	277						
E.N. CENTRAL	1,592	3,247	6,214	160,144	159,130	-	1	3	33	42	11	20	131	1,684	1,296						
Ill.	513	1,004	1,370	47,195	50,676	-	0	0	-	-	-	2	13	151	189						
Ind.	387	395	646	19,449	18,702	-	0	0	-	-	2	2	14	113	99						
Mich.	495	709	1,024	34,292	33,870	-	0	3	22	36	-	3	11	182	140						
Ohio	67	772	3,637	41,881	36,649	-	0	1	11	6	7	5	61	554	344						
Wis.	130	370	446	17,327	19,233	N	0	0	N	N	2	7	59	684	524						
W.N. CENTRAL	68	1,201	1,465	55,539	58,522	-	0	54	8	1	7	15	125	1,564	836						
Iowa	-	158	252	7,973	7,911	N	0	0	N	N	-	2	61	601	170						
Kans.	-	153	294	7,000	7,421	N	0	0	N	N	-	1	16	145	77						
Minn.	-	253	302	11,459	12,297	-	0	54	-	-	5	3	34	290	214						
Mo.	-	462	551	21,380	21,632	-	0	1	8	1	-	2	13	173	186						
Nebr.	-	94	183	3,956	5,077	N	0	0	N	N	2	1	21	163	95						
N. Dak.	2	27	61	1,320	1,698	N	0	0	N	N	-	0	11	26	9						
S. Dak.	66	49	84	2,451	2,486	N	0	0	N	N	-	2	16	166	85						
S. ATLANTIC	2,956	3,881	6,760	185,693	185,627	-	0	1	3	5	27	20	69	1,200	1,147						
Del.	27	66	140	3,262	3,408	-	0	0	-	-	-	0	4	20	15						
D.C.	-	111	166	5,354	3,074	-	0	0	-	-	-	0	2	3	16						
Fla.	1,414	1,187	1,767	55,302	46,408	N	0	0	N	N	12	10	35	642	527						
Ga.	-	584	3,822	23,124	33,790	N	0	0	N	N	6	4	22	226	270						
Md.	352	393	696	18,948	20,138	-	0	1	3	5	-	0	2	30	20						
N.C.	78	519	1,905	24,656	31,891	-	0	0	-	-	8	1	18	121	96						
S.C.	451	516	3,030	29,166	21,648	N	0	0	N	N	-	1	15	79	128						
Va.	628	485	621	23,007	22,530	N	0	0	N	N	1	1	5	68	65						
W. Va.	6	63	92	2,874	2,740	N	0	0	N	N	-	0	5	11	10						
E.S. CENTRAL	735	1,536	2,162	74,300	72,526	-	0	0	-	-	1	4	63	591	180						
Ala.	49	471	590	22,223	21,902	N	0	0	N	N	-	1	14	116	71						
Ky.	258	155	691	8,186	8,729	N	0	0	N	N	-	1	40	246	40						
Miss.	-	359	959	18,123	17,913	N	0	0	N	N	-	0	11	96	24						
Tenn.	428	515	722	25,768	23,982	N	0	0	N	N	1	1	19	133	45						
W.S. CENTRAL	695	2,348	3,006	113,924	108,377	-	0	1	2	1	2	4	41	353	391						
Ark.	301	173	328	8,991	7,768	N	0	0	N	N	-	0	8	32	23						
La.	178	359	851	17,807	16,964	-	0	1	2	1	1	1	4	56	86						
Okla.	216	259	467	12,008	11,954	N	0	0	N	N	1	1	11	118	40						
Tex.	-	1,545	2,065	75,118	71,691	N	0	0	N	N	-	1	29	147	242						
MOUNTAIN	471	1,272	1,706	59,222	66,619	148	98	293	4,736	5,084	2	8	580	2,891	399						
Ariz.	53	484	834	21,319	21,971	148	95	293	4,594	4,944	-	1	6	48	29						
Colo.	199	191	379	9,582	15,524	N	0	0	N	N	1	2	26	206	73						
Idaho	91	55	252	3,480	3,065	N	0	0	N	N	-	1	71	451	38						
Mont.	-	42	73	1,788	2,481	N	0	0	N	N	1	1	7	68	135						
Nev.	11	178	293	8,784	8,026	-	1	5	57	62	-	0	3	17	14						
N. Mex.	-	153	395	7,877	9,468	-	0	2	18	21	-	2	9	110	43						
Utah	98	108	209	5,271	4,733	-	1	7	64	55	-	1	499	1,937	18						
Wyo.	19	23	35	1,121	1,351	-	0	1	3	2	-	0	8	54	49						
PACIFIC	2,218	3,344	4,362	156,511	162,223	13	40	311	2,341	2,448	-	2	16	124	82						
Alaska	72	87	157	4,061	4,205	N	0	0	N	N	-	0	2	3	4						
Calif.	1,746	2,672	3,627	126,765	126,895	13	40	311	2,341	2,448	-	0	0	-	-						
Hawaii	-	109	134	5,210	5,304	N	0	0	N	N	-	0	0	-	4						
Oreg.	304	160	394	8,335	9,039	N	0	0	N	N	-	2	16	121	74						
Wash.	96	226	621	12,140	16,780	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	-	10	32	95	46	N	0	0	N	N	-	0	0	-	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	15	34	661	823	-	0	0	-	-	-	0	0	-	-						
P.R.	618	124	543	7,366	4,878	N	0	0	N	N	N	0	0	N	N						
V.I.	-	3	7	76	245	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


