
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending May 3, 2008 (WEEK 18)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	241	287	1,564	4,356	4,878	3,120	6,519	7,889	95,935	118,935	18	44	152	963	965						
NEW ENGLAND	3	24	54	368	385	125	100	227	1,669	1,801	-	3	9	54	67						
Conn.	-	6	18	95	101	82	42	199	662	605	-	0	8	2	17						
Maine	-	3	10	35	48	-	2	8	32	31	-	0	3	5	6						
Mass.	3	9	29	155	171	39	50	127	823	920	-	1	6	35	36						
N.H.	-	1	4	21	5	4	2	6	42	53	-	0	2	5	7						
R.I.	-	1	15	24	21	-	6	13	110	174	-	0	2	4	1						
Vt.	-	3	8	38	39	-	0	5	-	18	-	0	1	3	-						
MID. ATLANTIC	32	59	120	763	883	504	661	1,004	10,769	12,333	5	9	29	187	204						
N.J.	-	6	15	22	118	32	116	175	1,934	2,114	-	1	7	29	31						
N.Y. (Upstate)	21	24	100	321	282	149	129	518	2,062	2,010	2	2	20	50	55						
N.Y. City	4	15	29	204	291	176	182	528	3,057	3,840	1	1	6	33	41						
Pa.	7	14	30	216	192	147	232	550	3,716	4,369	2	3	9	75	77						
E.N. CENTRAL	30	44	90	647	795	420	1,315	1,765	19,436	25,432	3	6	24	147	132						
Ill.	-	13	33	140	236	3	381	589	4,005	6,156	-	2	7	40	48						
Ind.	N	0	0	N	N	-	158	308	2,651	3,004	-	1	20	35	17						
Mich.	3	10	22	136	223	323	299	646	6,153	5,628	-	0	3	6	12						
Ohio	23	16	36	278	224	30	352	914	4,543	8,252	3	2	6	60	48						
Wis.	4	7	21	93	112	64	122	214	2,084	2,392	-	0	4	6	7						
W.N. CENTRAL	66	23	582	526	306	72	358	446	5,166	6,926	-	3	24	70	48						
Iowa	1	5	23	80	66	17	31	56	465	711	-	0	1	1	1						
Kans.	5	3	11	46	39	29	42	130	767	782	-	0	2	6	4						
Minn.	56	0	575	191	6	1	63	91	988	1,216	-	0	21	13	18						
Mo.	4	9	23	136	133	-	181	235	2,367	3,629	-	1	6	35	19						
Nebr.	-	4	8	45	35	22	26	57	460	453	-	0	3	11	5						
N. Dak.	-	0	3	10	6	-	2	6	31	35	-	0	2	4	1						
S. Dak.	-	1	6	18	21	3	5	10	88	100	-	0	0	-	-						
S. ATLANTIC	34	53	101	678	880	1,042	1,487	2,578	21,621	26,855	5	11	30	252	254						
Del.	-	1	6	12	10	13	24	44	423	489	-	0	1	2	5						
D.C.	-	0	6	22	23	47	45	71	750	804	-	0	2	6	2						
Fla.	31	22	47	357	379	311	478	619	7,929	7,140	1	3	10	69	72						
Ga.	3	12	24	120	193	2	113	621	207	5,768	3	2	9	65	55						
Md.	-	4	18	53	82	94	129	235	2,053	1,924	-	2	5	45	45						
N.C.	N	0	0	N	N	100	166	1,825	3,418	5,227	1	0	9	26	27						
S.C.	-	2	7	33	24	280	185	841	3,442	3,165	-	1	3	18	24						
Va.	-	9	39	64	159	191	129	485	3,140	2,053	-	1	23	14	17						
W. Va.	-	0	8	17	10	4	17	38	259	285	-	0	3	7	7						
E.S. CENTRAL	-	10	23	123	155	195	566	940	9,339	10,971	-	2	8	50	49						
Ala.	-	5	11	63	81	6	206	282	2,897	3,754	-	0	3	6	11						
Ky.	N	0	0	N	N	-	80	161	1,263	906	-	0	1	1	2						
Miss.	N	0	0	N	N	-	128	401	2,205	2,891	-	0	2	8	3						
Tenn.	-	4	16	60	74	189	174	261	2,974	3,420	-	2	6	35	33						
W.S. CENTRAL	2	6	21	67	100	276	1,007	1,347	15,775	16,779	2	2	15	46	39						
Ark.	1	2	9	33	42	70	78	138	1,587	1,474	-	0	2	2	2						
La.	-	1	14	11	32	103	173	384	2,103	3,925	-	0	2	3	5						
Okla.	1	3	9	23	26	103	90	172	1,610	1,808	2	1	8	40	29						
Tex.	N	0	0	N	N	-	643	949	10,475	9,572	-	0	3	1	3						
MOUNTAIN	11	31	67	309	457	169	254	337	2,429	4,614	-	5	13	116	114						
Ariz.	2	3	11	33	62	17	93	130	271	1,701	-	2	11	64	51						
Colo.	9	10	26	95	149	17	58	91	598	1,173	-	1	4	9	23						
Idaho	-	3	19	37	38	4	4	19	56	95	-	0	1	1	4						
Mont.	-	2	8	22	28	-	1	48	35	34	-	0	1	1	-						
Nev.	-	2	8	32	38	125	45	92	897	781	-	0	1	7	5						
N. Mex.	-	2	5	18	44	-	29	105	376	547	-	1	4	13	17						
Utah	-	7	32	61	86	6	14	39	196	262	-	1	6	21	13						
Wyo.	-	1	3	11	12	-	1	5	-	21	-	0	1	-	1						
PACIFIC	63	53	681	875	917	317	646	800	9,731	13,224	3	2	10	41	58						
Alaska	1	2	5	25	20	8	10	24	143	175	-	0	4	7	4						
Calif.	40	42	84	623	724	283	579	693	8,924	11,186	-	0	5	2	15						
Hawaii	-	1	4	8	27	-	11	23	169	237	-	0	1	6	3						
Oreg.	2	9	19	140	143	26	24	63	478	381	1	1	4	24	36						
Wash.	20	0	590	79	3	-	12	130	17	1,245	2	0	6	2	-						
Amer. Samoa	-	0	0	-	-	-	0	1	2	2	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	1	-	1	13	18	39	-	0	1	-	-						
P.R.	-	5	31	7	88	3	4	23	80	119	-	0	1	-	1						
V.I.	-	0	0	-	-	-	1	4	31	18	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
