
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending July 17, 2004 (WEEK 28)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type B cummulative for 2004
Hepatitis (Viral, Acute), Type B cummulative for 2003
Hepatitis (Viral, Acute), Type C cummulative for 2004
Hepatitis (Viral, Acute), Type c cummulative for 2003
Legionellosis cummulative for 2004
Legionellosis cummulative for 2003
Listeriosis cummulative for 2004
Listeriosis cummulative for 2003
Lyme Disease cummulative for 2004
Lyme Disease cummulative for 2003

tab delimited data:
test
UNITED STATES	3,146	3,635	618	575	696	822	263	288	5,608	7,432											
NEW ENGLAND	173	175	4	3	14	30	11	16	626	1,168											
Maine	1	1	-	-	-	1	3	2	53	-											
N.H.	23	11	-	-	1	5	1	2	52	20											
Vt.	2	2	1	3	1	1	-	-	15	9											
Mass.	94	122	3	-	4	13	2	9	189	726											
R.I.	3	4	-	-	2	2	1	-	80	121											
Conn.	50	35	U	U	6	8	4	3	237	292											
MID. ATLANTIC	545	434	67	71	183	195	56	52	4,159	5,082											
Upstate N.Y.	52	41	7	9	38	40	22	11	1,470	1,315											
N.Y. City	57	134	-	-	13	20	7	12	-	108											
N.J.	277	112	-	-	34	25	10	10	919	1,627											
Pa.	159	147	60	62	98	110	17	19	1,770	2,032											
E.N. CENTRAL	276	275	42	87	171	168	41	38	128	452											
Ohio	71	79	3	6	90	89	17	9	47	24											
Ind.	8	15	2	3	13	10	8	1	3	7											
Ill.	33	36	7	14	10	19	-	12	-	36											
Mich.	141	117	30	60	56	38	15	11	8	-											
Wis.	23	28	-	4	2	12	1	5	70	385											
W.N. CENTRAL	215	164	204	123	15	37	6	8	118	97											
Minn.	26	21	5	4	1	3	2	2	52	60											
Iowa	10	4	-	-	3	6	1	-	12	13											
Mo.	146	112	199	118	9	18	2	3	44	20											
N. Dak.	3	-	-	-	1	1	-	-	-	-											
S. Dak.	-	2	-	-	1	1	-	-	-	-											
Nebr.	16	15	-	1	-	2	1	3	6	2											
Kans.	14	10	-	-	-	6	-	-	4	2											
S. ATLANTIC	981	979	102	91	167	226	40	57	486	501											
Del.	19	6	-	-	4	7	N	N	49	93											
Md.	82	63	13	6	32	51	4	8	302	318											
D.C.	13	1	1	-	5	1	-	-	2	4											
Va.	113	83	12	2	17	44	6	7	34	28											
W. Va.	6	10	17	1	3	3	1	2	2	5											
N.C.	94	95	7	6	18	16	12	10	57	28											
S.C.	54	84	7	23	1	5	-	2	5	1											
Ga.	318	308	7	6	24	20	7	16	7	9											
Fla.	282	329	38	47	63	79	10	12	28	15											
E.S. CENTRAL	216	238	58	45	33	57	17	10	26	27											
Ky.	29	40	17	7	11	23	4	1	11	5											
Tenn.	95	97	25	10	13	19	8	1	9	8											
Ala.	34	49	1	5	8	11	3	6	1	1											
Miss.	58	52	15	23	1	4	2	2	5	13											
W.S. CENTRAL	101	591	78	100	34	37	20	33	13	59											
Ark.	31	50	1	3	-	2	1	1	2	-											
La.	32	79	43	60	3	1	2	1	1	6											
Okla.	21	34	2	1	2	4	-	1	-	-											
Tex.	17	428	32	36	29	30	17	30	10	53											
MOUNTAIN	273	319	27	21	42	37	12	17	11	6											
Mont.	2	8	2	1	1	2	-	1	-	-											
Idaho	6	4	-	1	5	3	1	-	2	2											
Wyo.	7	22	-	-	4	2	-	-	2	-											
Colo.	25	48	4	5	5	7	3	6	1	-											
N. Mex.	10	23	7	-	-	2	-	2	-	1											
Ariz.	151	149	3	4	10	9	-	5	1	-											
Utah	28	22	2	-	14	8	1	2	5	1											
Nev.	44	43	9	10	3	4	7	1	-	2											
PACIFIC	366	460	36	34	37	35	60	57	41	40											
Wash.	28	36	11	11	6	4	6	4	3	-											
Oreg.	60	73	9	5	N	N	5	2	16	9											
Calif.	263	336	13	17	31	31	48	48	22	30											
Alaska	13	3	-	-	-	-	-	-	-	1											
Hawaii	2	12	3	1	-	-	1	3	N	N											
Guam	-	3	-	1	-	-	-	-	-	-											
P.R.	20	72	-	-	1	-	-	-	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2003 and 2004 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


