
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending January 31, 2009 (WEEK 04)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	42	446	1,454	255	487	13	20	44	43	64	9	18	48	35	68						
NEW ENGLAND	-	45	260	14	75	-	0	6	1	3	-	0	3	-	4						
Conn.	-	0	0	-	-	-	0	3	-	-	-	0	1	-	-						
Maine	-	5	73	-	-	-	0	1	-	-	-	0	1	-	-						
Mass.	-	10	114	-	53	-	0	2	-	3	-	0	3	-	4						
N.H.	-	13	141	7	20	-	0	2	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Vt.	-	4	40	7	2	-	0	1	1	-	-	0	0	-	-						
MID. ATLANTIC	20	250	1,005	112	271	3	4	14	6	14	-	2	6	2	7						
N.J.	1	31	211	10	84	-	0	0	-	-	-	0	2	-	3						
N.Y. (Upstate)	8	99	870	22	13	2	0	7	4	1	-	0	3	-	1						
N.Y. City	-	0	4	-	5	-	3	10	-	10	-	0	2	1	2						
Pa.	11	94	533	80	169	1	1	3	2	3	-	1	5	1	1						
E.N. CENTRAL	-	11	146	15	27	1	2	7	3	21	2	3	9	8	14						
Ill.	-	1	12	-	2	-	1	5	-	12	-	1	5	-	7						
Ind.	-	0	8	-	-	-	0	2	-	-	-	0	4	-	1						
Mich.	-	1	10	1	2	-	0	2	-	3	1	0	3	1	3						
Ohio	-	1	5	1	1	1	0	2	3	6	1	1	4	7	2						
Wis.	-	9	129	13	22	-	0	3	-	-	-	0	2	-	1						
W.N. CENTRAL	-	8	156	-	1	-	1	10	2	-	2	2	8	5	6						
Iowa	-	1	8	-	1	-	0	3	-	-	-	0	3	-	3						
Kans.	-	0	1	-	-	-	0	2	1	-	-	0	2	-	1						
Minn.	-	4	152	-	-	-	0	8	1	-	1	0	7	2	-						
Mo.	-	0	1	-	-	-	0	3	-	-	1	0	3	3	1						
Nebr.	-	0	2	-	-	-	0	2	-	-	-	0	1	-	1						
N. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
S. ATLANTIC	20	62	218	96	102	6	4	15	18	16	2	3	10	9	10						
Del.	4	12	37	15	32	-	0	1	1	-	-	0	1	-	-						
D.C.	-	2	11	-	4	-	0	2	-	-	-	0	0	-	-						
Fla.	3	2	10	11	1	1	1	7	5	5	1	1	3	4	4						
Ga.	-	0	3	1	-	2	1	5	3	5	-	0	2	1	1						
Md.	11	28	157	59	56	1	1	7	3	5	-	0	4	-	1						
N.C.	2	0	7	2	-	1	0	7	3	-	1	0	3	3	-						
S.C.	-	0	2	2	-	-	0	1	1	-	-	0	3	-	3						
Va.	-	13	53	6	7	1	1	3	2	1	-	0	2	1	1						
W. Va.	-	1	11	-	2	-	0	0	-	-	-	0	1	-	-						
E.S. CENTRAL	-	0	5	1	1	2	0	2	3	2	-	1	6	-	7						
Ala.	-	0	2	-	-	-	0	1	-	1	-	0	2	-	-						
Ky.	-	0	2	-	-	-	0	1	-	1	-	0	1	-	4						
Miss.	-	0	1	-	-	-	0	1	-	-	-	0	2	-	-						
Tenn.	-	0	3	1	1	2	0	2	3	-	-	0	3	-	3						
W.S. CENTRAL	-	2	8	-	-	-	1	11	-	1	1	2	7	2	3						
Ark.	-	0	0	-	-	-	0	0	-	-	1	0	2	1	-						
La.	-	0	1	-	-	-	0	1	-	-	-	0	3	1	2						
Okla.	-	0	0	-	-	-	0	2	-	-	-	0	3	-	1						
Tex.	-	2	8	-	-	-	1	11	-	1	-	1	5	-	-						
MOUNTAIN	-	0	16	1	-	-	0	3	-	2	-	1	4	2	7						
Ariz.	-	0	2	-	-	-	0	2	-	1	-	0	2	-	-						
Colo.	-	0	1	1	-	-	0	1	-	1	-	0	1	-	1						
Idaho	-	0	1	-	-	-	0	1	-	-	-	0	1	1	1						
Mont.	-	0	16	-	-	-	0	0	-	-	-	0	1	-	-						
Nev.	-	0	2	-	-	-	0	3	-	-	-	0	1	1	1						
N. Mex.	-	0	2	-	-	-	0	1	-	-	-	0	1	-	1						
Utah	-	0	1	-	-	-	0	1	-	-	-	0	1	-	3						
Wyo.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
PACIFIC	2	4	16	16	10	1	3	10	10	5	2	5	19	7	10						
Alaska	-	0	2	-	-	-	0	2	-	-	-	0	2	1	-						
Calif.	2	3	8	15	10	-	2	8	8	3	-	3	19	2	8						
Hawaii	N	0	0	N	N	-	0	1	-	1	-	0	1	-	-						
Oreg.	-	1	3	1	-	-	0	2	1	1	-	1	3	1	2						
Wash.	-	0	10	-	-	1	0	7	1	-	2	0	5	3	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	2	-	-	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	1	-	-	0	1	-	-						
V.I.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


