
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending February 25, 2012 (WEEK 08)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2012
Legionellosis cummulative for 2011
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2012
Lyme disease cummulative for 2011
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2012
Malaria cummulative for 2011

tab delimited data:
test
UNITED STATES	12	72	178	238	305	83	541	2,124	1,469	1,534	4	26	51	116	188						
NEW ENGLAND	-	4	40	11	25	-	85	503	79	414	-	1	7	6	13						
Conn.	-	1	11	3	4	-	38	236	10	168	-	0	2	-	1						
Maine	-	0	3	-	1	-	13	67	26	27	-	0	2	-	-						
Mass.	-	3	24	4	16	-	16	106	16	138	-	0	6	5	10						
N.H.	-	0	3	-	1	-	10	90	8	59	-	0	1	-	-						
R.I.	-	0	9	4	2	-	1	31	2	3	-	0	2	-	-						
Vt.	-	0	2	-	1	-	6	70	17	19	-	0	1	1	2						
MID. ATLANTIC	3	18	87	60	78	73	344	1,215	1,133	786	-	6	13	17	48						
N.J.	-	2	16	1	17	44	159	543	678	272	-	0	2	-	5						
N.Y. (Upstate)	2	6	27	19	21	17	57	212	106	67	-	1	4	2	5						
N.Y. City	-	3	14	11	19	-	3	23	-	24	-	4	11	12	30						
Pa.	1	5	42	29	21	12	113	539	349	423	-	1	5	3	8						
E.N. CENTRAL	1	14	51	43	54	1	22	301	14	101	1	3	10	12	20						
Ill.	-	2	11	6	7	-	1	21	-	5	-	1	5	2	7						
Ind.	-	2	8	8	10	-	1	12	1	-	-	0	2	2	2						
Mich.	-	2	15	-	12	-	1	13	7	-	-	0	4	2	3						
Ohio	1	7	34	29	25	1	1	6	5	3	1	0	4	5	7						
Wis.	-	0	1	-	-	-	20	259	1	93	-	0	2	1	1						
W.N. CENTRAL	-	1	8	5	6	-	1	16	3	2	-	1	5	6	4						
Iowa	-	0	2	-	-	-	0	13	1	1	-	0	3	1	-						
Kans.	-	0	2	-	1	-	0	2	-	-	-	0	2	2	1						
Minn.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mo.	-	1	5	5	4	-	0	2	-	1	-	0	2	3	2						
Nebr.	-	0	2	-	-	-	0	2	2	-	-	0	1	-	1						
N. Dak.	-	0	1	-	-	-	0	9	-	-	-	0	0	-	-						
S. Dak.	-	0	1	-	1	-	0	2	-	-	-	0	1	-	-						
S. ATLANTIC	2	11	30	61	44	8	66	180	219	218	3	9	26	45	67						
Del.	-	0	4	4	1	-	13	48	54	63	-	0	3	1	-						
D.C.	-	0	3	1	-	-	0	3	1	3	-	0	2	-	3						
Fla.	1	4	13	28	22	1	3	8	18	4	-	2	6	13	14						
Ga.	-	1	4	5	3	-	0	5	5	1	1	1	6	6	11						
Md.	1	2	15	8	6	4	20	115	77	82	-	2	16	12	18						
N.C.	-	1	7	5	6	-	0	13	1	6	-	0	7	1	8						
S.C.	-	0	5	3	1	-	0	6	3	1	-	0	1	2	-						
Va.	-	1	7	7	5	3	17	75	54	55	2	1	8	10	13						
W. Va.	-	0	5	-	-	-	0	20	6	3	-	0	1	-	-						
E.S. CENTRAL	-	2	11	5	10	-	1	5	1	2	-	1	4	-	2						
Ala.	-	0	2	2	1	-	0	2	-	1	-	0	3	-	1						
Ky.	-	1	4	-	4	-	0	1	1	-	-	0	2	-	-						
Miss.	-	0	3	-	1	-	0	1	-	-	-	0	1	-	-						
Tenn.	-	1	8	3	4	-	0	4	-	1	-	0	3	-	1						
W.S. CENTRAL	4	2	8	9	12	-	1	6	2	2	-	1	5	6	6						
Ark.	-	0	2	-	-	-	0	0	-	-	-	0	1	-	-						
La.	-	0	2	1	7	-	0	1	1	-	-	0	1	-	-						
Okla.	-	0	3	-	1	-	0	0	-	-	-	0	3	4	1						
Tex.	4	2	7	8	4	-	1	6	1	2	-	0	5	2	5						
MOUNTAIN	1	2	9	11	20	1	1	5	6	3	-	1	5	7	10						
Ariz.	1	1	4	4	5	-	0	4	1	1	-	0	4	1	3						
Colo.	-	0	4	-	7	-	0	1	-	-	-	0	3	-	3						
Idaho	-	0	1	1	1	-	0	2	2	-	-	0	1	1	-						
Mont.	-	0	1	-	-	-	0	3	-	-	-	0	1	-	-						
Nev.	-	0	2	3	1	1	0	1	1	-	-	0	2	4	2						
N. Mex.	-	0	2	-	1	-	0	2	-	1	-	0	1	-	2						
Utah	-	0	2	2	5	-	0	1	1	1	-	0	1	1	-						
Wyo.	-	0	2	1	-	-	0	1	1	-	-	0	0	-	-						
PACIFIC	1	5	17	33	56	-	2	8	12	6	-	3	11	17	18						
Alaska	-	0	0	-	-	-	0	3	1	-	-	0	1	1	2						
Calif.	-	4	11	27	49	-	1	8	11	3	-	3	7	15	11						
Hawaii	-	0	2	-	1	N	0	0	N	N	-	0	1	-	-						
Oreg.	1	0	3	6	1	-	0	2	-	3	-	0	4	1	4						
Wash.	-	0	13	-	5	-	0	5	-	-	-	0	2	-	1						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


