
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending November 21, 2009 (WEEK 46)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia† current week
Chlamydia† previous 52 weeks median 
Chlamydia† previous 52 weeks maximum 
Chlamydia† cummulative for 2009
Chlamydia† cummulative for 2008
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2009
Coccidioidomycosis cummulative for 2008
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2009
Cryptosporidiosis cummulative for 2008

tab delimited data:
test
UNITED STATES	8,184	22,352	26,093	991,721	1,053,541	44	230	471	10,324	5,793	40	122	369	6,040	8,047						
NEW ENGLAND	821	756	1,655	35,426	33,080	-	0	1	1	1	1	6	43	381	372						
Conn.	250	224	1,306	10,318	10,045	N	0	0	N	N	-	0	36	36	41						
Maine	-	47	76	2,115	2,282	N	0	0	N	N	-	0	4	41	43						
Mass.	480	350	944	17,259	15,291	N	0	0	N	N	-	2	15	150	164						
N.H.	-	35	61	1,372	1,847	-	0	1	1	1	-	1	5	64	56						
R.I.	58	69	244	3,301	2,585	-	0	0	-	-	-	0	8	20	10						
Vt.	33	23	63	1,061	1,030	N	0	0	N	N	1	1	9	70	58						
MID. ATLANTIC	2,456	3,011	6,734	138,588	130,728	-	0	0	-	-	1	13	35	699	676						
N.J.	-	425	838	19,568	19,780	N	0	0	N	N	-	0	4	26	38						
N.Y. (Upstate)	699	589	4,563	28,299	24,360	N	0	0	N	N	-	3	12	197	240						
N.Y. City	1,274	1,146	1,982	53,139	49,760	N	0	0	N	N	-	1	8	66	102						
Pa.	483	825	1,001	37,582	36,828	N	0	0	N	N	1	8	19	410	296						
E.N. CENTRAL	644	3,371	4,272	148,476	170,901	-	1	4	32	38	8	27	54	1,317	2,006						
Ill.	-	1,046	1,425	43,968	52,420	N	0	0	N	N	-	2	8	123	199						
Ind.	-	413	695	19,102	19,170	N	0	0	N	N	-	4	17	182	174						
Mich.	588	869	1,332	40,345	39,730	-	0	3	18	29	1	5	11	240	242						
Ohio	56	776	1,177	30,004	40,813	-	0	2	14	9	7	7	16	349	648						
Wis.	-	332	494	15,057	18,768	N	0	0	N	N	-	8	24	423	743						
W.N. CENTRAL	200	1,357	1,697	58,560	59,631	-	0	1	9	3	5	17	62	948	922						
Iowa	146	178	256	8,470	8,133	N	0	0	N	N	1	3	13	184	272						
Kans.	13	171	561	8,487	8,096	N	0	0	N	N	-	1	6	61	81						
Minn.	-	261	338	11,122	12,739	-	0	0	-	-	2	5	34	323	209						
Mo.	-	509	638	22,302	21,784	-	0	1	9	3	2	3	12	168	168						
Nebr.	41	103	219	4,648	4,722	N	0	0	N	N	-	2	9	106	107						
N. Dak.	-	31	77	1,386	1,589	N	0	0	N	N	-	0	10	11	6						
S. Dak.	-	56	80	2,145	2,568	N	0	0	N	N	-	1	10	95	79						
S. ATLANTIC	1,915	3,856	5,448	174,004	215,975	-	0	1	5	4	13	20	45	961	931						
Del.	94	87	180	4,203	3,275	-	0	1	1	1	-	0	2	8	11						
D.C.	137	126	226	5,916	6,114	-	0	0	-	-	-	0	1	2	15						
Fla.	592	1,425	1,672	64,696	62,805	N	0	0	N	N	9	8	24	415	415						
Ga.	1	726	1,909	27,416	36,843	N	0	0	N	N	2	5	23	308	233						
Md.	441	422	772	18,628	20,912	-	0	1	4	3	-	1	5	37	44						
N.C.	-	0	1,193	-	31,990	N	0	0	N	N	-	0	9	58	64						
S.C.	-	536	1,421	21,839	23,697	N	0	0	N	N	1	1	7	50	49						
Va.	650	602	926	28,100	27,456	N	0	0	N	N	1	1	7	68	76						
W. Va.	-	70	135	3,206	2,883	N	0	0	N	N	-	0	2	15	24						
E.S. CENTRAL	706	1,755	2,208	80,181	75,983	-	0	0	-	-	1	3	10	197	160						
Ala.	51	459	627	20,800	22,054	N	0	0	N	N	-	1	5	53	68						
Ky.	-	245	642	11,857	10,731	N	0	0	N	N	-	1	4	60	32						
Miss.	-	457	840	20,537	18,426	N	0	0	N	N	-	0	3	12	17						
Tenn.	655	573	809	26,987	24,772	N	0	0	N	N	1	1	5	72	43						
W.S. CENTRAL	400	2,994	5,820	137,706	132,898	-	0	1	1	3	6	9	271	454	2,052						
Ark.	1	270	417	12,144	12,560	N	0	0	N	N	-	1	5	48	85						
La.	52	525	1,130	23,525	19,741	-	0	1	1	3	-	0	6	29	59						
Okla.	345	174	2,728	12,104	11,687	N	0	0	N	N	-	2	11	116	123						
Tex.	2	2,021	2,521	89,933	88,910	N	0	0	N	N	6	6	258	261	1,785						
MOUNTAIN	484	1,405	2,145	61,611	66,390	44	158	368	8,218	3,826	2	9	26	470	548						
Ariz.	211	455	736	18,844	21,929	42	156	364	8,127	3,737	1	1	3	34	85						
Colo.	-	329	727	14,305	15,961	N	0	0	N	N	-	2	10	130	108						
Idaho	7	67	245	3,152	3,442	N	0	0	N	N	1	1	7	82	62						
Mont.	-	56	87	2,607	2,689	N	0	0	N	N	-	1	4	50	42						
Nev.	173	169	477	8,632	8,526	2	1	4	51	46	-	0	2	3	16						
N. Mex.	84	182	540	8,083	7,214	-	0	2	9	31	-	2	8	120	168						
Utah	9	100	176	4,262	5,243	-	1	2	30	10	-	0	3	31	44						
Wyo.	-	34	97	1,726	1,386	-	0	1	1	2	-	0	2	20	23						
PACIFIC	558	3,490	4,682	157,169	167,955	-	41	172	2,058	1,918	3	13	25	613	380						
Alaska	-	93	199	3,370	4,152	N	0	0	N	N	-	0	1	6	3						
Calif.	-	2,701	3,592	122,041	130,263	-	41	172	2,058	1,918	-	7	20	366	229						
Hawaii	-	120	147	4,981	5,239	N	0	0	N	N	-	0	1	1	2						
Oreg.	270	198	416	8,706	9,261	N	0	0	N	N	1	3	8	160	60						
Wash.	288	395	571	18,071	19,040	N	0	0	N	N	2	1	8	80	86						
Amer. Samoa	-	0	0	-	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	1	1	-	123	-	0	0	-	-	-	0	0	-	-						
P.R.	-	134	331	6,385	6,341	N	0	0	N	N	N	0	0	N	N						
V.I.	-	8	17	369	567	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


