
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending April 3, 2010 (WEEK 13)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	249	55	375	4,003	1,118	45	47	128	674	781	91	252	347	2,157	3,607						
NEW ENGLAND	2	1	50	110	23	-	1	23	9	22	7	6	21	87	89						
Conn.	-	0	50	-	-	-	0	22	-	-	-	1	9	11	21						
Maine	2	0	4	30	3	-	0	2	3	-	1	0	3	8	1						
Mass.	-	0	1	-	1	-	0	5	-	17	5	4	12	54	56						
N.H.	-	0	6	37	5	-	0	2	3	3	-	0	1	3	7						
R.I.	-	0	5	15	9	-	0	1	2	-	1	0	5	9	4						
Vt.	-	0	6	28	5	-	0	1	1	2	-	0	2	2	-						
MID. ATLANTIC	12	4	25	209	60	6	5	48	69	74	38	34	50	423	467						
N.J.	-	0	4	18	-	-	1	4	11	17	2	3	13	52	65						
N.Y. (Upstate)	5	2	12	53	27	5	2	19	40	40	3	2	11	22	24						
N.Y. City	-	0	1	-	2	-	0	28	-	11	32	20	39	265	295						
Pa.	7	2	19	138	31	1	0	5	18	6	1	7	14	84	83						
E.N. CENTRAL	15	13	69	559	229	2	8	16	113	129	-	25	53	120	341						
Ill.	-	0	7	37	-	-	1	5	31	15	-	11	36	7	170						
Ind.	-	4	17	107	85	-	1	4	14	23	-	2	9	7	43						
Mich.	6	1	26	192	10	-	2	5	29	21	-	3	13	50	56						
Ohio	9	8	18	132	134	2	2	7	30	48	-	7	13	56	54						
Wis.	-	0	20	91	-	-	1	3	9	22	-	0	3	-	18						
W.N. CENTRAL	28	3	59	291	55	7	3	13	61	59	-	5	12	39	85						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	-	10						
Kans.	-	1	6	28	29	-	0	2	5	11	-	0	3	1	3						
Minn.	21	0	45	163	-	5	0	10	30	16	-	1	3	9	21						
Mo.	6	1	8	44	22	1	1	5	19	23	-	3	8	27	49						
Nebr.	1	0	7	48	-	1	0	2	6	2	-	0	2	2	1						
N. Dak.	-	0	4	4	4	-	0	1	-	3	-	0	1	-	1						
S. Dak.	-	0	2	4	-	-	0	2	1	4	-	0	1	-	-						
S. ATLANTIC	91	26	135	1,190	552	15	11	26	187	208	34	62	161	527	745						
Del.	-	0	3	7	8	-	0	2	-	-	-	0	3	1	8						
D.C.	-	0	3	12	-	-	0	1	3	-	-	2	8	26	47						
Fla.	65	14	90	614	335	10	4	19	88	73	1	19	32	182	298						
Ga.	3	8	24	153	172	3	3	9	41	62	-	14	112	34	104						
Md.	20	0	25	160	4	2	1	7	22	27	-	6	12	41	68						
N.C.	-	0	0	-	-	-	0	0	-	-	8	9	31	129	122						
S.C.	3	0	25	192	-	-	1	4	18	20	3	2	6	36	22						
Va.	-	0	2	14	-	-	1	3	12	22	22	6	15	78	74						
W. Va.	-	2	20	38	33	-	0	3	3	4	-	0	2	-	2						
E.S. CENTRAL	23	4	50	390	109	1	2	9	38	46	-	20	38	171	307						
Ala.	-	0	0	-	-	-	0	0	-	-	-	6	18	34	123						
Ky.	-	1	8	36	33	-	0	2	4	4	-	1	13	24	16						
Miss.	-	0	5	23	3	-	0	2	5	6	-	5	17	36	50						
Tenn.	23	2	44	331	73	1	2	7	29	36	-	7	14	77	118						
W.S. CENTRAL	40	1	61	499	39	9	6	38	83	110	4	47	74	331	725						
Ark.	3	1	8	51	18	1	0	4	9	12	1	6	16	63	43						
La.	-	0	8	27	21	-	0	3	8	16	-	10	27	64	246						
Okla.	2	0	5	21	-	2	1	5	21	15	3	1	6	12	28						
Tex.	35	0	54	400	-	6	3	34	45	67	-	30	46	192	408						
MOUNTAIN	32	2	67	669	49	5	5	11	100	120	-	9	18	68	124						
Ariz.	16	0	42	333	-	2	2	7	47	57	-	4	11	17	54						
Colo.	15	0	20	185	-	2	1	4	24	22	-	2	5	28	26						
Idaho	-	0	1	4	-	-	0	2	2	2	-	0	1	1	2						
Mont.	-	0	1	4	-	-	0	0	-	-	-	0	1	-	-						
Nev.	-	1	4	26	15	-	0	2	3	2	-	1	10	19	24						
N. Mex.	-	0	8	55	-	-	0	4	12	11	-	1	4	3	12						
Utah	-	1	9	56	28	-	1	6	10	26	-	0	2	-	6						
Wyo.	1	0	2	6	6	1	0	1	2	-	-	0	1	-	-						
PACIFIC	6	0	14	86	2	-	0	7	14	13	8	42	61	391	724						
Alaska	-	0	9	38	-	-	0	5	11	8	-	0	0	-	-						
Calif.	6	0	10	48	-	-	0	2	3	-	7	38	55	359	657						
Hawaii	-	0	1	-	2	-	0	2	-	5	-	0	2	8	12						
Oreg.	-	0	0	-	-	-	0	0	-	-	-	1	5	6	9						
Wash.	-	0	0	-	-	-	0	0	-	-	1	2	7	18	46						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	0	-	-	2	3	17	53	43						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
