
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending February 23, 2008 (WEEK 08)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2008
Lyme disease cummulative for 2007
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2008
Malaria cummulative for 2007
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2008
Meningococcal diseases, invasive †, all serogroups cummulative for 2007

tab delimited data:
test
UNITED STATES	34	320	1,302	641	1,095	5	24	87	97	139	17	18	47	94	183						
NEW ENGLAND	-	44	301	11	75	-	1	16	-	6	-	0	3	1	7						
Conn.	-	12	214	-	13	-	0	16	-	-	-	0	1	1	1						
Maine	-	5	61	-	1	-	0	2	-	1	-	0	1	-	1						
Mass.	-	0	31	-	27	-	0	3	-	5	-	0	2	-	4						
N.H.	-	8	88	8	30	-	0	4	-	-	-	0	1	-	-						
R.I.	-	0	79	-	-	-	0	0	-	-	-	0	1	-	-						
Vt.	-	1	13	3	4	-	0	2	-	-	-	0	1	-	1						
MID. ATLANTIC	8	162	664	380	606	-	7	18	16	32	2	2	8	10	20						
N.J.	-	36	177	25	178	-	0	4	-	3	-	0	2	1	3						
N.Y. (Upstate)	4	54	192	30	64	-	1	8	2	3	-	1	3	4	5						
N.Y. City	-	4	27	4	18	-	4	9	9	21	-	0	4	1	3						
Pa.	4	51	321	321	346	-	1	4	5	5	2	1	5	4	9						
E.N. CENTRAL	-	12	169	12	36	-	2	7	20	26	3	3	6	16	33						
Ill.	-	1	16	-	2	-	1	6	7	13	-	1	3	2	10						
Ind.	-	0	7	-	1	-	0	2	1	-	-	0	4	1	6						
Mich.	-	0	5	4	2	-	0	2	4	4	1	0	2	5	6						
Ohio	-	0	4	1	2	-	0	3	7	4	2	1	2	8	6						
Wis.	-	10	149	7	29	-	0	1	1	5	-	0	1	-	5						
W.N. CENTRAL	-	4	483	1	16	-	0	8	1	8	1	1	8	16	14						
Iowa	-	1	11	1	2	-	0	1	-	1	1	0	3	4	4						
Kans.	-	0	2	-	1	-	0	1	-	-	-	0	1	-	2						
Minn.	-	1	483	-	13	-	0	8	-	4	-	0	7	7	-						
Mo.	-	0	4	-	-	-	0	1	-	1	-	0	3	4	5						
Nebr.	-	0	1	-	-	-	0	1	1	2	-	0	2	1	1						
N. Dak.	-	0	2	-	-	-	0	1	-	-	-	0	1	-	1						
S. Dak.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	1						
S. ATLANTIC	25	63	213	206	339	2	4	14	30	31	4	3	11	15	26						
Del.	3	11	34	53	63	-	0	1	-	1	-	0	1	-	-						
D.C.	-	0	7	-	-	-	0	1	-	1	-	0	0	-	-						
Fla.	1	1	11	9	3	1	1	7	14	8	2	1	7	6	8						
Ga.	-	0	3	1	-	-	1	3	6	2	1	0	3	1	5						
Md.	21	32	130	127	235	1	1	5	8	9	-	0	2	1	7						
N.C.	-	0	8	2	-	-	0	4	2	2	-	0	4	3	-						
S.C.	-	0	4	1	2	-	0	1	-	-	1	0	2	4	2						
Va.	-	17	62	13	36	-	1	7	-	8	-	0	2	-	4						
W. Va.	-	0	9	-	-	-	0	1	-	-	-	0	1	-	-						
E.S. CENTRAL	-	1	5	-	3	-	1	3	2	5	3	1	3	11	12						
Ala.	-	0	3	-	1	-	0	1	1	-	-	0	2	-	3						
Ky.	-	0	2	-	-	-	0	1	1	1	-	0	2	4	1						
Miss.	-	0	1	-	-	-	0	1	-	1	1	0	2	2	4						
Tenn.	-	0	4	-	2	-	0	2	-	3	2	0	2	5	4						
W.S. CENTRAL	-	1	6	1	5	1	2	41	4	9	1	2	9	7	19						
Ark.	-	0	1	-	-	-	0	1	-	-	-	0	2	-	1						
La.	-	0	1	-	1	-	0	2	-	2	-	0	3	3	8						
Okla.	-	0	0	-	-	-	0	2	1	1	1	0	4	3	4						
