
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 1, 2004 (WEEK 17)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type B cummulative for 2004
Hepatitis (Viral, Acute), Type B cummulative for 2003
Hepatitis (Viral, Acute), Type C cummulative for 2004
Hepatitis (Viral, Acute), Type c cummulative for 2003
Legionellosis cummulative for 2004
Legionellosis cummulative for 2003
Listeriosis cummulative for 2004
Listeriosis cummulative for 2003
Lyme Disease cummulative for 2004
Lyme Disease cummulative for 2003

tab delimited data:
test
UNITED STATES	1,794	2,133	370	382	315	328	126	149	2,045	2,369											
NEW ENGLAND	75	107	1	-	5	11	5	5	179	223											
Maine	1	-	-	-	-	-	1	-	30	-											
N.H.	16	4	-	-	-	-	1	1	11	5											
Vt.	1	1	1	-	-	1	-	-	8	3											
Mass.	56	76	-	-	2	5	-	2	62	121											
R.I.	1	3	-	-	1	1	1	-	18	48											
Conn.	-	23	U	U	2	4	2	2	50	46											
MID. ATLANTIC	257	294	35	44	72	64	27	30	1,564	1,796											
Upstate N.Y.	30	23	3	6	15	19	8	6	594	581											
N.Y. City	20	106	-	-	3	7	3	7	-	3											
N.J.	117	79	-	-	18	5	7	6	348	406											
Pa.	90	86	32	38	36	33	9	11	622	806											
E.N. CENTRAL	128	152	19	54	72	75	15	15	32	61											
Ohio	51	47	2	3	36	30	7	2	26	10											
Ind.	8	4	1	-	5	4	1	1	-	4											
Ill.	-	-	2	11	2	13	-	4	-	-											
Mich.	69	80	14	39	27	22	6	6	-	-											
Wis.	-	21	-	1	2	6	1	2	6	47											
W.N. CENTRAL	141	96	168	86	8	11	4	4	32	23											
Minn.	12	8	1	1	-	2	2	2	9	16											
Iowa	4	4	-	-	2	4	1	-	5	2											
Mo.	110	66	167	85	4	2	1	-	16	4											
N. Dak.	1	-	-	-	1	1	-	-	-	-											
S. Dak.	-	1	-	-	1	-	-	-	-	-											
Nebr.	8	11	-	-	-	1	-	2	1	-											
Kans.	6	6	-	-	-	1	-	-	1	1											
S. ATLANTIC	592	554	62	57	82	96	21	34	200	183											
Del.	14	2	-	-	6	-	N	N	31	36											
Md.	55	36	6	5	11	16	4	3	103	106											
D.C.	5	1	1	-	-	1	-	-	2	2											
Va.	64	37	9	-	6	6	1	4	8	10											
W. Va.	2	7	3	-	2	-	1	1	1	-											
N.C.	57	50	5	3	8	9	4	7	33	17											
S.C.	33	53	1	16	1	4	-	2	1	1											
Ga.	181	166	7	5	8	10	5	8	1	4											
Fla.	181	202	30	28	40	50	6	9	20	7											
E.S. CENTRAL	164	122	27	39	11	11	6	4	5	18											
Ky.	14	23	12	7	2	-	2	-	2	2											
Tenn.	54	40	6	3	7	7	4	-	2	5											
Ala.	18	25	-	4	2	1	-	3	-	-											
Miss.	78	34	9	25	-	3	-	1	1	11											
W.S. CENTRAL	33	309	30	69	19	20	11	20	2	33											
Ark.	15	34	-	3	-	-	-	-	-	-											
La.	8	52	11	49	1	1	-	1	-	4											
Okla.	10	16	2	-	2	2	-	1	-	-											
Tex.	-	207	17	17	16	17	11	18	2	29											
MOUNTAIN	161	190	14	9	22	18	6	10	5	3											
Mont.	-	8	2	1	-	-	-	1	-	-											
Idaho	3	2	-	1	1	2	1	-	-	1											
Wyo.	3	7	-	-	4	1	-	-	1	-											
Colo.	24	31	4	3	3	4	1	4	-	-											
N. Mex.	5	12	-	-	-	1	-	1	-	-											
Ariz.	82	95	2	3	5	5	-	4	1	-											
Utah	17	12	-	-	8	3	-	-	3	1											
Nev.	27	23	6	1	1	2	4	-	-	1											
PACIFIC	243	309	14	24	24	22	31	27	26	29											
Wash.	22	22	3	3	4	2	5	1	3	-											
Oreg.	26	46	4	4	N	N	4	1	8	9											
Calif.	185	233	5	16	20	20	22	25	15	19											
Alaska	9	2	-	-	-	-	-	-	-	1											
Hawaii	1	6	2	1	-	-	-	-	N	N											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	9	48	-	-	1	-	-	-	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2003 and 2004 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


