
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending August 3, 2002 (WEEK 31)*

column labels in same order that data fields appears in each record below:
Reporting Area
Syphilis (Primary and Secondary) cummulative for 2002
Syphilis (Primary and Secondary) cummulative for 2001
Syphilis (Congenital) cummulative for 2002
Syphilis (Congenital) cummulative for 2001
Tuberculosis cummulative for 2002
Tuberculosis cummulative for 2001
Typhoid Fever cummulative for 2002
Typhoid Fever cummulative for 2001

tab delimited data:
test
UNITED STATES	3,620	3,399	188	315	6,596	7,876	143	189													
NEW ENGLAND	77	28	-	3	221	274	10	8													
Maine	-	-	-	-	5	12	-	1													
N.H.	2	1	-	-	8	11	-	1													
Vt.	1	2	-	-	-	4	-	-													
Mass.	57	16	-	2	123	139	8	5													
R.I.	2	3	-	-	21	38	-	-													
Conn.	15	6	-	1	64	70	2	1													
MID. ATLANTIC	412	293	33	48	1,213	1,307	39	63													
Upstate N.Y.	20	12	4	2	169	185	5	14													
N.Y. City	248	166	14	25	641	664	19	23													
N.J.	73	58	14	21	283	304	12	23													
Pa.	71	57	1	-	120	154	3	3													
E.N. CENTRAL	605	576	26	46	692	780	14	25													
Ohio	82	54	-	2	102	159	5	3													
Ind.	44	99	-	7	60	55	2	2													
Ill.	163	185	20	29	353	379	1	12													
Mich.	304	221	6	5	136	147	3	5													
Wis.	12	17	-	3	41	40	3	3													
W.N. CENTRAL	54	56	-	7	309	308	6	7													
Minn.	21	24	-	2	134	138	3	3													
Iowa	2	3	-	-	17	18	-	-													
Mo.	14	11	-	4	84	74	1	4													
N. Dak.	-	-	-	-	1	3	-	-													
S. Dak.	-	-	-	-	9	8	-	-													
Nebr.	4	2	-	-	9	21	2	-													
Kans.	13	16	-	1	55	46	-	-													
S. ATLANTIC	960	1,207	44	78	1,299	1,502	21	24													
Del.	9	10	-	-	13	9	-	-													
Md.	112	155	8	3	150	128	5	8													
D.C.	54	17	1	2	-	43	-	-													
Va.	44	67	1	4	98	149	1	6													
W. Va.	-	-	-	-	14	19	-	-													
N.C.	175	283	15	8	180	192	1	2													
S.C.	75	159	5	18	109	119	-	-													
Ga.	184	208	1	17	201	275	7	6													
Fla.	307	308	13	26	534	568	7	2													
E.S. CENTRAL	316	362	12	24	399	485	4	-													
Ky.	61	26	2	-	71	73	4	-													
Tenn.	118	203	3	14	150	176	-	-													
Ala.	105	64	6	4	126	155	-	-													
Miss.	32	69	1	6	52	81	-	-													
W.S. CENTRAL	491	416	41	50	853	1,244	-	12													
Ark.	16	25	1	5	73	89	-	-													
La.	81	85	-	-	-	78	-	-													
Okla.	38	41	2	4	80	88	-	-													
Tex.	356	265	38	41	700	989	-	12													
MOUNTAIN	158	123	10	20	203	307	10	6													
Mont.	-	-	-	-	6	-	-	1													
Idaho	1	-	1	-	8	6	-	-													
Wyo.	-	-	-	-	2	2	-	-													
Colo.	12	15	1	1	27	74	5	-													
N. Mex.	25	10	-	2	21	38	-	-													
Ariz.	112	88	8	17	109	118	-	1													
Utah	3	7	-	-	17	18	3	-													
Nev.	5	3	-	-	13	51	2	4													
PACIFIC	547	338	22	39	1,407	1,669	39	44													
Wash.	29	34	1	-	140	149	4	3													
Oreg.	10	7	1	-	56	60	2	3													
Calif.	501	290	19	39	1,094	1,345	32	35													
Alaska	-	-	-	-	33	26	-	1													
Hawaii	7	7	1	-	84	89	1	2													
Guam	-	2	-	1	-	41	-	2													
P.R.	139	162	10	2	33	53	-	-													
V.I.	1	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	13	U	-	U	27	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2001 and 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


