
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending September 25, 2010 (WEEK 38)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2010
Salmonellosis cummulative for 2009
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2010
Shiga toxin-producing E. coli(STEC)† cummulative for 2009
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2010
Shigellosis cummulative for 2009

tab delimited data:
test
UNITED STATES	945	902	1,662	34,682	35,236	71	80	201	3,305	3,421	179	257	527	9,750	11,942						
NEW ENGLAND	2	29	380	1,679	1,830	-	3	43	150	205	-	5	53	249	286						
Conn.	-	0	364	364	430	-	0	43	43	67	-	0	47	47	43						
Maine	1	2	7	91	107	-	0	2	14	14	-	0	2	5	5						
Mass.	-	21	48	945	899	-	2	8	62	75	-	4	16	179	197						
N.H.	-	3	10	130	227	-	0	2	17	28	-	0	2	8	16						
R.I.	-	2	17	97	112	-	0	26	2	1	-	0	3	9	20						
Vt.	1	1	5	52	55	-	0	2	12	20	-	0	1	1	5						
MID. ATLANTIC	64	97	209	4,203	4,198	5	8	30	382	332	12	34	53	1,259	2,289						
N.J.	-	18	50	738	897	-	1	4	40	81	-	6	16	255	502						
N.Y. (Upstate)	36	24	78	1,078	978	3	3	15	150	104	8	4	19	173	171						
N.Y. City	2	25	56	1,001	967	-	1	7	57	50	-	6	13	228	352						
Pa.	26	29	80	1,386	1,356	2	2	13	135	97	4	17	35	603	1,264						
E.N. CENTRAL	33	82	234	3,808	4,053	1	11	35	545	588	8	25	236	1,239	2,123						
Ill.	-	26	113	1,287	1,148	-	2	8	85	141	-	8	228	646	493						
Ind.	-	10	53	369	475	-	1	8	61	73	-	1	5	31	57						
Mich.	5	15	41	686	770	-	3	16	139	112	1	4	9	178	183						
Ohio	28	24	47	1,023	1,114	1	3	11	116	106	5	6	23	244	949						
Wis.	-	10	43	443	546	-	3	13	144	156	2	4	10	140	441						
W.N. CENTRAL	49	45	97	1,865	2,086	10	10	39	484	590	16	48	88	1,715	732						
Iowa	3	7	35	396	325	-	2	16	132	135	-	1	5	41	47						
Kans.	8	7	19	340	319	-	1	6	51	49	1	4	14	194	162						
Minn.	-	1	32	178	450	-	0	14	31	156	-	0	5	14	62						
Mo.	32	12	44	627	507	7	3	27	191	110	13	42	75	1,430	429						
Nebr.	4	4	13	182	289	3	1	6	58	74	2	0	4	29	25						
N. Dak.	2	0	39	31	35	-	0	7	-	4	-	0	5	-	3						
S. Dak.	-	3	8	111	161	-	0	4	21	62	-	0	2	7	4						
S. ATLANTIC	411	267	565	10,096	9,660	8	13	30	507	502	47	40	85	1,722	1,835						
Del.	-	3	11	125	94	-	0	2	4	11	-	1	10	37	91						
D.C.	-	1	4	52	75	-	0	1	5	2	-	0	4	20	19						
Fla.	220	127	277	4,230	4,177	7	4	13	177	124	26	13	49	751	343						
Ga.	58	40	128	1,788	1,766	-	1	15	77	53	6	13	32	521	482						
Md.	20	15	52	768	580	1	2	6	67	72	2	3	8	92	316						
N.C.	76	29	144	1,181	1,368	-	1	7	45	86	9	2	17	131	332						
S.C.	26	20	78	1,023	686	-	0	3	16	25	4	1	5	55	95						
Va.	11	18	68	786	756	-	2	15	100	110	-	3	15	106	151						
W. Va.	-	3	16	143	158	-	0	5	16	19	-	0	8	9	6						
E.S. CENTRAL	38	51	159	2,441	2,287	4	4	11	181	167	3	12	40	498	632						
Ala.	-	14	42	570	648	-	1	4	36	39	-	3	10	107	117						
Ky.	19	8	29	412	360	-	1	6	45	57	2	4	28	187	155						
Miss.	-	14	63	760	695	-	0	2	12	6	-	1	4	34	38						
Tenn.	19	14	47	699	584	4	2	7	88	65	1	4	11	170	322						
W.S. CENTRAL	166	115	547	4,026	4,046	7	5	68	204	222	44	47	251	1,735	2,238						
Ark.	37	10	39	542	458	-	1	5	42	30	6	1	9	46	247						
La.	6	21	47	816	844	-	0	2	12	20	1	4	13	180	151						
Okla.	27	10	46	471	473	3	0	27	18	23	6	6	96	215	218						
Tex.	96	73	477	2,197	2,271	4	3	41	132	149	31	35	144	1,294	1,622						
MOUNTAIN	27	49	105	1,981	2,335	12	9	31	427	452	16	15	32	549	901						
Ariz.	11	18	42	677	786	2	1	5	49	49	6	8	25	290	649						
Colo.	8	10	23	429	494	5	2	18	149	139	4	2	6	86	75						
Idaho	1	3	9	120	142	4	1	7	65	72	-	0	3	20	7						
Mont.	-	2	7	70	90	1	0	5	31	27	-	0	1	6	11						
Nev.	6	4	20	233	201	-	0	5	28	28	6	0	7	34	54						
N. Mex.	-	5	15	204	295	-	1	5	32	30	-	2	9	84	88						
Utah	-	5	18	212	256	-	1	7	60	95	-	0	4	29	15						
Wyo.	1	1	9	36	71	-	0	2	13	12	-	0	2	-	2						
PACIFIC	155	115	299	4,583	4,741	24	9	46	425	363	33	20	64	784	906						
Alaska	-	1	5	65	55	-	0	1	2	1	-	0	2	1	2						
Calif.	110	84	227	3,461	3,528	16	5	35	188	180	29	16	51	648	726						
Hawaii	9	4	14	138	257	-	0	4	18	4	-	0	3	13	31						
Oreg.	-	8	48	400	337	-	2	11	71	60	-	1	4	39	42						
Wash.	36	14	61	519	564	8	3	19	146	118	4	1	22	83	105						
Amer. Samoa	-	1	1	2	-	-	0	0	-	-	-	1	1	2	3						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	2	4	9	-	0	0	-	-	-	0	3	1	7						
P.R.	-	5	39	156	416	-	0	0	-	-	-	0	1	-	11						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


