
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending August 1, 2009 (WEEK 30)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	578	539	1,637	10,999	17,202	25	22	46	584	604	8	17	48	571	795						
NEW ENGLAND	42	66	552	1,080	6,864	-	0	5	15	31	-	0	4	18	23						
Conn.	-	0	136	-	2,562	-	0	4	4	6	-	0	1	2	1						
Maine	33	8	73	300	92	-	0	1	1	1	-	0	1	3	4						
Mass.	-	11	203	117	3,010	-	0	4	6	15	-	0	3	9	15						
N.H.	-	15	98	452	962	-	0	1	1	3	-	0	1	1	2						
R.I.	-	0	78	54	113	-	0	1	1	2	-	0	1	2	1						
Vt.	9	5	41	157	125	-	0	1	2	4	-	0	1	1	-						
MID. ATLANTIC	428	238	1,401	7,098	6,644	-	5	17	130	149	1	2	5	62	84						
N.J.	4	37	211	1,817	2,378	-	0	4	-	34	-	0	2	8	11						
N.Y. (Upstate)	272	87	1,368	1,951	1,804	-	1	10	27	15	-	0	2	16	22						
N.Y. City	-	1	54	7	380	-	3	11	75	77	-	0	2	9	17						
Pa.	152	53	407	3,323	2,082	-	1	4	28	23	1	1	4	29	34						
E.N. CENTRAL	5	21	149	778	1,355	1	3	6	81	94	1	3	9	109	140						
Ill.	-	1	5	30	80	-	1	4	31	48	-	1	6	25	50						
Ind.	-	0	6	15	19	-	0	2	11	4	-	0	6	35	17						
