
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending April 14, 2012 (WEEK 15)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2012
Legionellosis cummulative for 2011
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2012
Lyme disease cummulative for 2011
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2012
Malaria cummulative for 2011

tab delimited data:
test
UNITED STATES	23	71	181	490	562	93	567	2,240	3,305	3,249	5	28	57	202	323						
NEW ENGLAND	-	4	39	23	37	1	86	514	332	835	-	1	7	9	25						
Conn.	-	1	10	6	6	-	39	233	87	346	-	0	2	-	2						
Maine	-	0	3	2	3	1	13	70	91	61	-	0	2	-	1						
Mass.	-	3	24	9	20	-	9	106	74	282	-	0	6	8	19						
N.H.	-	0	3	2	2	-	14	99	42	113	-	0	1	-	1						
R.I.	-	0	9	4	4	-	1	30	9	10	-	0	2	-	-						
Vt.	-	0	2	-	2	-	6	71	29	23	-	0	1	1	2						
MID. ATLANTIC	9	18	91	124	143	82	347	1,235	2,400	1,642	2	6	12	45	74						
N.J.	-	2	16	4	34	37	159	543	1,278	603	-	0	0	-	8						
N.Y. (Upstate)	7	6	27	48	48	28	54	234	290	165	-	1	4	5	10						
N.Y. City	-	3	17	25	24	-	9	42	4	133	-	4	11	31	43						
Pa.	2	5	42	47	37	17	115	531	828	741	2	1	5	9	13						
E.N. CENTRAL	5	14	51	114	111	2	32	372	87	230	1	3	10	22	39						
Ill.	-	3	11	20	14	-	1	21	7	9	-	1	5	5	15						
Ind.	1	2	8	24	21	-	1	12	4	3	-	0	2	4	4						
Mich.	-	2	15	13	26	2	1	13	10	1	-	0	4	3	6						
Ohio	4	7	34	57	49	-	1	6	7	7	1	0	4	9	12						
Wis.	-	0	1	-	1	-	30	330	59	210	-	0	2	1	2						
W.N. CENTRAL	1	1	8	10	11	-	1	16	5	5	-	1	5	9	7						
Iowa	-	0	2	-	2	-	0	13	2	2	-	0	3	1	-						
Kans.	-	0	2	-	2	-	0	2	-	2	-	0	2	3	1						
Minn.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mo.	-	1	5	7	6	-	0	2	1	1	-	0	2	4	5						
Nebr.	1	0	2	2	-	-	0	2	2	-	-	0	1	1	1						
N. Dak.	-	0	1	-	-	-	0	9	-	-	-	0	0	-	-						
S. Dak.	-	0	1	1	1	-	0	2	-	-	-	0	1	-	-						
S. ATLANTIC	3	11	30	112	90	8	66	179	434	505	1	9	27	73	96						
Del.	-	0	4	6	1	-	13	48	99	138	-	0	3	1	1						
D.C.	-	0	3	1	1	-	0	3	3	5	-	0	2	-	4						
Fla.	3	4	13	51	39	3	3	8	33	14	1	2	6	19	24						
Ga.	-	1	4	12	7	-	0	5	5	1	-	1	6	14	14						
Md.	-	2	15	16	14	2	20	115	178	211	-	2	17	16	28						
N.C.	-	1	7	7	12	-	0	13	7	10	-	0	7	6	8						
S.C.	-	0	5	4	3	-	0	6	6	2	-	0	1	3	-						
Va.	-	1	8	13	10	3	18	74	93	121	-	1	8	14	17						
W. Va.	-	0	5	2	3	-	0	22	10	3	-	0	1	-	-						
E.S. CENTRAL	2	2	11	14	21	-	1	5	7	7	-	1	4	3	6						
Ala.	-	0	2	3	5	-	0	2	2	3	-	0	3	2	1						
Ky.	2	1	4	4	6	-	0	1	3	-	-	0	1	1	3						
Miss.	-	0	3	1	2	-	0	1	-	-	-	0	0	-	1						
Tenn.	-	1	8	6	8	-	0	4	2	4	-	0	3	-	1						
W.S. CENTRAL	1	3	8	22	19	-	1	12	5	9	-	1	11	9	15						
Ark.	1	0	2	2	1	-	0	0	-	-	-	0	1	1	1						
La.	-	0	2	1	7	-	0	1	1	-	-	0	1	-	-						
Okla.	-	0	3	-	1	-	0	0	-	-	-	0	3	4	2						
Tex.	-	2	7	19	10	-	1	12	4	9	-	1	9	4	12						
MOUNTAIN	2	2	9	24	30	-	1	6	7	5	1	1	5	8	17						
Ariz.	-	1	4	11	8	-	0	4	2	2	-	0	4	1	5						
