
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending December 10, 2011 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2011
Meningococcal diseases, invasive †, All groups cummulative for 2010
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2011
Mumps cummulative for 2010
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2011
Pertussis cummulative for 2010

tab delimited data:
test
UNITED STATES	6	13	53	638	748	5	7	47	317	2,532	177	279	2,925	13,629	23,385						
NEW ENGLAND	-	0	3	29	20	-	0	2	10	25	11	13	32	678	498						
Conn.	-	0	1	3	3	-	0	0	-	11	-	1	5	55	105						
Maine	-	0	1	5	5	-	0	2	2	2	3	2	19	196	47						
Mass.	-	0	2	14	6	-	0	1	4	9	2	4	10	222	269						
N.H.	-	0	1	1	-	-	0	0	-	3	-	2	12	130	20						
R.I.	-	0	1	1	1	-	0	2	3	-	-	0	4	28	40						
Vt.	-	0	3	5	5	-	0	1	1	-	6	0	7	47	17						
MID. ATLANTIC	-	1	6	74	76	-	1	23	34	2,111	38	30	125	1,598	1,743						
N.J.	-	0	1	5	21	-	0	2	10	351	-	3	10	168	162						
N.Y. (Upstate)	-	0	4	22	12	-	0	3	11	663	25	12	81	716	584						
N.Y. City	-	0	3	27	18	-	0	22	10	1,039	-	0	36	74	82						
Pa.	-	0	2	20	25	-	0	8	3	58	13	12	67	640	915						
E.N. CENTRAL	-	2	6	94	125	2	2	7	84	77	20	63	152	2,927	5,383						
Ill.	-	0	3	28	22	-	1	5	54	28	-	16	46	801	986						
Ind.	-	0	2	19	29	-	0	1	1	4	-	4	17	230	718						
Mich.	-	0	2	11	22	1	0	2	11	18	3	12	41	618	1,458						
Ohio	-	0	2	23	31	1	0	5	14	23	16	13	67	714	1,693						
Wis.	-	0	2	13	21	-	0	1	4	4	1	11	25	564	528						
