
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending June 19, 2010 (WEEK 24)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2010
Varicella (chickenpox) cummulative for 2009
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2010
West Nile virus disease † Non-neuroinvasive § cummulative for 2009

tab delimited data:
test
UNITED STATES	140	329	515	8,063	13,252	-	0	46	1	11	-	0	49	2	9						
NEW ENGLAND	8	17	36	349	575	-	0	0	-	-	-	0	0	-	-						
Conn.	6	7	20	161	277	-	0	0	-	-	-	0	0	-	-						
Maine	-	4	15	96	95	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	3	-	0	0	-	-	-	0	0	-	-						
N.H.	1	3	7	66	118	-	0	0	-	-	-	0	0	-	-						
R.I.	1	1	12	14	22	-	0	0	-	-	-	0	0	-	-						
Vt.	-	1	10	12	60	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	13	32	66	858	1,254	-	0	2	-	-	-	0	1	-	-						
N.J.	-	9	30	307	264	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Pa.	13	22	52	551	990	-	0	0	-	-	-	0	0	-	-						
E.N. CENTRAL	39	108	178	2,950	4,211	-	0	4	-	-	-	0	3	-	-						
Ill.	1	26	49	719	994	-	0	3	-	-	-	0	0	-	-						
Ind.	10	5	35	257	307	-	0	1	-	-	-	0	1	-	-						
Mich.	8	35	62	911	1,232	-	0	1	-	-	-	0	0	-	-						
Ohio	20	28	56	807	1,318	-	0	0	-	-	-	0	2	-	-						
Wis.	-	8	24	256	360	-	0	1	-	-	-	0	0	-	-						
W.N. CENTRAL	4	13	40	305	871	-	0	5	-	-	-	0	11	-	3						
Iowa	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
Kans.	-	4	18	92	370	-	0	1	-	-	-	0	2	-	1						
Minn.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	-						
Mo.	4	6	16	175	415	-	0	2	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	2	-	-	-	0	6	-	-						
N. Dak.	-	0	26	29	52	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	7	9	34	-	0	3	-	-	-	0	2	-	2						
S. ATLANTIC	13	36	95	1,185	1,616	-	0	4	-	-	-	0	2	2	-						
Del.	-	0	3	15	7	-	0	0	-	-	-	0	0	-	-						
D.C.	1	0	4	12	21	-	0	1	-	-	-	0	0	-	-						
Fla.	12	15	57	639	826	-	0	1	-	-	-	0	1	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	1	2	-						
Md.	N	0	0	N	N	-	0	0	-	-	-	0	1	-	-						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
S.C.	-	0	34	69	91	-	0	2	-	-	-	0	0	-	-						
Va.	-	9	34	206	434	-	0	2	-	-	-	0	0	-	-						
W. Va.	-	8	26	244	237	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	2	6	28	164	343	-	0	6	1	2	-	0	4	-	-						
Ala.	2	6	27	163	340	-	0	0	-	-	-	0	0	-	-						
Ky.	N	0	0	N	N	-	0	1	-	1	-	0	0	-	-						
Miss.	-	0	1	1	3	-	0	5	1	-	-	0	4	-	-						
Tenn.	N	0	0	N	N	-	0	2	-	1	-	0	1	-	-						
W.S. CENTRAL	47	69	285	1,620	3,094	-	0	19	-	5	-	0	6	-	1						
Ark.	-	3	32	100	310	-	0	1	-	2	-	0	0	-	-						
La.	-	2	8	25	70	-	0	2	-	-	-	0	4	-	-						
Okla.	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Tex.	47	59	272	1,495	2,714	-	0	16	-	3	-	0	4	-	1						
MOUNTAIN	14	25	48	615	1,214	-	0	12	-	2	-	0	17	-	5						
Ariz.	-	0	0	-	-	-	0	4	-	1	-	0	2	-	-						
Colo.	5	10	41	233	658	-	0	7	-	-	-	0	14	-	1						
Idaho	N	0	0	N	N	-	0	3	-	1	-	0	5	-	1						
Mont.	8	3	17	125	105	-	0	1	-	-	-	0	1	-	-						
Nev.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	1						
N. Mex.	-	2	7	57	83	-	0	2	-	-	-	0	1	-	-						
Utah	1	6	22	187	368	-	0	1	-	-	-	0	0	-	1						
Wyo.	-	0	3	13	-	-	0	1	-	-	-	0	2	-	1						
PACIFIC	-	1	5	17	74	-	0	12	-	2	-	0	12	-	-						
Alaska	-	0	4	17	44	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	8	-	2	-	0	6	-	-						
Hawaii	-	0	2	-	30	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	1	-	-	-	0	4	-	-						
Wash.	N	0	0	N	N	-	0	6	-	-	-	0	3	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	1	0	3	9	14	-	0	0	-	-	-	0	0	-	-						
P.R.	2	5	30	105	306	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
