
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending July 16, 2011 (WEEK 28)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	161	291	549	6,757	9,496	2,337	5,805	7,484	148,956	159,638	31	63	141	1,823	1,768						
NEW ENGLAND	1	24	55	477	820	82	101	206	2,702	2,863	1	4	12	105	101						
Conn.	-	5	12	103	148	-	43	150	1,135	1,334	-	1	6	33	21						
Maine	1	3	11	60	93	6	3	7	95	104	-	0	2	14	8						
Mass.	-	11	25	176	351	55	48	80	1,208	1,185	-	1	6	37	53						
N.H.	-	2	7	39	99	5	3	7	71	76	-	0	2	9	7						
R.I.	-	1	7	29	38	16	5	15	167	133	1	0	2	8	8						
Vt.	-	3	10	70	91	-	0	8	26	31	-	0	3	4	4						
MID. ATLANTIC	33	60	106	1,378	1,580	291	716	1,121	18,207	18,062	8	12	32	399	335						
N.J.	-	8	22	128	220	23	116	172	2,925	2,992	-	2	7	65	57						
N.Y. (Upstate)	20	21	72	463	533	88	113	271	2,910	2,738	3	3	18	103	89						
N.Y. City	3	17	30	433	451	46	238	497	5,643	6,253	3	2	6	80	55						
Pa.	10	16	27	354	376	134	263	364	6,729	6,079	2	4	11	151	134						
E.N. CENTRAL	25	50	99	1,077	1,639	384	1,048	2,091	26,186	29,166	6	11	19	329	287						
Ill.	-	9	31	185	368	6	285	369	5,859	8,009	-	3	9	95	97						
Ind.	-	6	14	119	203	52	113	1,018	3,292	2,804	-	2	7	57	60						
Mich.	1	10	25	220	348	173	244	490	6,369	7,308	-	1	4	35	21						
Ohio	23	16	29	393	428	115	321	383	8,286	8,550	6	3	7	100	70						
Wis.	1	8	35	160	292	38	99	130	2,380	2,495	-	1	5	42	39						
W.N. CENTRAL	18	26	73	485	983	28	297	363	7,296	7,546	-	4	10	88	123						
Iowa	3	5	12	122	145	9	38	57	975	882	-	0	0	-	1						
Kans.	-	2	10	40	119	1	39	57	985	1,112	-	0	2	12	13						
Minn.	U	5	33	-	361	U	38	62	744	1,133	U	0	5	-	45						
Mo.	8	8	26	178	189	-	144	181	3,614	3,506	-	1	5	45	45						
Nebr.	2	4	9	91	108	16	23	49	630	635	-	0	3	21	11						
N. Dak.	2	0	12	21	11	-	3	9	61	106	-	0	6	9	8						
S. Dak.	3	1	5	33	50	2	12	20	287	172	-	0	1	1	-						
S. ATLANTIC	33	60	127	1,366	1,914	988	1,471	1,862	38,686	41,344	8	15	30	442	451						
Del.	-	1	5	17	15	9	17	48	455	516	-	0	2	3	5						
D.C.	-	1	5	16	31	-	37	70	920	1,116	-	0	0	-	-						
Fla.	16	25	75	577	1,020	202	382	486	10,236	10,687	3	5	12	148	112						
Ga.	10	14	51	430	376	190	315	874	8,398	8,098	1	3	7	87	109						
Md.	5	4	10	120	163	83	123	246	2,807	3,629	3	1	4	45	34						
N.C.	N	0	0	N	N	351	257	468	8,228	8,486	1	2	9	49	73						
S.C.	-	2	9	53	66	-	155	257	4,228	4,270	-	1	5	38	56						
Va.	2	8	32	131	227	145	116	185	2,989	4,297	-	2	8	63	50						
W. Va.	-	0	8	22	16	8	14	26	425	245	-	0	9	9	12						
E.S. CENTRAL	1	4	11	85	87	283	495	1,007	13,147	13,206	2	3	11	122	108						
Ala.	1	4	11	85	87	-	160	414	4,308	3,999	-	1	4	38	19						
Ky.	N	0	0	N	N	65	71	712	2,305	2,178	-	0	4	17	20						
Miss.	N	0	0	N	N	176	116	197	2,840	3,288	-	0	3	11	9						
Tenn.	N	0	0	N	N	42	140	194	3,694	3,741	2	1	5	56	60						
W.S. CENTRAL	4	5	17	99	191	-	863	1,664	21,514	25,770	-	2	26	73	86						
Ark.	3	2	9	54	55	-	101	138	2,571	2,448	-	0	3	19	14						
La.	1	3	12	45	80	-	94	509	1,858	4,331	-	0	4	27	19						
Okla.	-	0	5	-	56	-	66	332	1,562	2,082	-	1	19	26	47						
Tex.	N	0	0	N	N	-	596	867	15,523	16,909	-	0	4	1	6						
MOUNTAIN	13	27	58	594	880	96	185	253	4,972	5,056	3	5	12	162	194						
Ariz.	1	3	8	63	76	32	64	95	1,742	1,737	-	2	6	62	73						
Colo.	10	12	27	285	371	15	46	84	1,089	1,418	1	1	5	40	56						
Idaho	-	4	9	69	110	-	2	14	48	55	2	0	2	11	11						
Mont.	1	1	6	28	60	-	1	5	37	62	-	0	1	2	2						
Nev.	-	2	11	35	30	44	33	103	1,080	972	-	0	2	12	5						
N. Mex.	1	2	5	32	54	5	28	98	833	596	-	1	4	23	22						
Utah	-	4	13	68	153	-	4	9	121	195	-	0	3	11	20						
Wyo.	-	0	5	14	26	-	0	3	22	21	-	0	1	1	5						
PACIFIC	33	49	129	1,196	1,402	185	626	807	16,246	16,625	3	3	10	103	83						
Alaska	-	2	7	39	51	-	20	34	489	732	-	0	2	12	14						
Calif.	33	32	68	839	869	176	513	695	13,356	13,551	-	0	6	18	15						
Hawaii	-	0	4	14	31	-	13	26	328	373	1	0	3	16	13						
Oreg.	-	7	20	156	249	9	23	40	646	538	2	1	6	55	37						
Wash.	-	9	57	148	202	-	59	86	1,427	1,431	-	0	2	2	4						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	2	-	0	17	6	49	-	0	0	-	-						
P.R.	-	1	7	13	44	6	6	12	187	154	-	0	0	-	1						
V.I.	-	0	0	-	-	-	2	7	49	73	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


