
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending January 19, 2013 (WEEK 03)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2013
Hepatitis (Viral Acute), Type A cummulative for 2012
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2013
Hepatitis (Viral Acute), Type B cummulative for 2012
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2013
Hepatitis (Viral Acute), Type C cummulative for 2012

tab delimited data:
test
UNITED STATES	5	26	48	20	54	12	60	86	59	191	5	32	44	20	99						
NEW ENGLAND	-	1	7	-	3	1	2	6	1	2	-	1	6	-	7						
Conn.	-	0	2	-	2	-	0	2	-	1	-	0	4	-	3						
Maine	-	0	2	-	-	1	0	2	1	-	-	0	2	-	1						
Mass.	-	1	4	-	1	-	1	4	-	1	-	0	2	-	3						
N.H.	-	0	1	-	-	-	0	2	-	-	N	0	0	N	N						
R.I.	-	0	1	-	-	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	1	-	-	-	0	1	-	-	-	0	2	-	-						
MID. ATLANTIC	-	3	10	2	5	2	4	9	4	13	-	3	10	1	14						
N.J.	-	0	2	-	1	-	0	4	-	6	-	0	3	-	7						
N.Y. (Upstate)	-	1	4	1	-	1	1	3	1	-	-	1	5	1	-						
N.Y. City	-	1	4	1	2	-	1	5	2	3	-	0	2	-	2						
Pa.	-	1	5	-	2	1	1	4	1	4	-	1	4	-	5						
E.N. CENTRAL	2	4	9	9	9	1	8	15	10	27	2	5	10	4	19						
Ill.	-	1	5	-	5	-	1	5	-	6	-	0	3	-	3						
Ind.	-	0	2	-	2	-	1	6	-	10	-	2	6	-	7						
Mich.	-	2	6	1	2	-	1	7	-	5	2	2	6	4	8						
Ohio	2	1	5	8	-	1	3	9	10	5	-	0	2	-	-						
Wis.	-	0	2	-	-	-	0	3	-	1	-	0	2	-	1						
W.N. CENTRAL	-	1	6	-	2	-	2	4	2	7	-	0	3	1	-						
Iowa	-	0	2	-	-	-	0	2	-	1	-	0	0	-	-						
Kans.	-	0	2	-	-	-	0	1	-	-	-	0	2	-	-						
Minn.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mo.	-	0	3	-	1	-	1	3	2	5	-	0	1	1	-						
Nebr.	-	0	3	-	1	-	0	1	-	1	-	0	1	-	-						
N. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	-	-	0	1	-	-	-	0	3	-	-						
S. ATLANTIC	2	5	15	2	6	6	14	25	25	40	3	7	15	10	21						
Del.	-	0	2	-	-	-	0	2	-	1	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	1	2	9	1	2	4	5	11	14	9	2	2	5	4	2						
Ga.	-	1	4	-	2	-	2	5	1	8	-	1	5	-	6						
Md.	-	0	3	-	-	-	1	6	2	11	-	1	3	1	3						
N.C.	1	0	4	1	-	-	1	5	1	3	-	1	6	2	3						
S.C.	-	0	2	-	-	2	1	3	3	1	-	0	1	-	-						
Va.	-	1	3	-	1	-	1	6	2	6	1	1	6	3	-						
W. Va.	-	0	2	-	1	-	2	15	2	1	-	1	5	-	7						
E.S. CENTRAL	-	1	5	2	1	-	9	21	11	46	-	5	12	1	18						
Ala.	-	0	2	-	-	-	1	5	1	8	-	0	2	-	2						
Ky.	-	0	3	-	-	-	3	10	-	15	-	3	9	-	9						
Miss.	-	0	2	-	-	-	2	4	2	3	U	0	0	U	U						
Tenn.	-	0	2	2	1	-	4	10	8	20	-	2	6	1	7						
W.S. CENTRAL	-	3	8	1	5	1	5	21	3	13	-	2	10	2	2						
Ark.	-	0	2	-	-	-	1	3	-	1	-	0	1	-	-						
La.	-	0	1	1	-	-	0	4	2	4	-	0	3	2	-						
Okla.	-	0	4	-	-	1	0	16	1	-	-	1	9	-	-						
Tex.	-	2	8	-	5	-	3	10	-	8	-	1	4	-	2						
MOUNTAIN	-	3	7	3	11	-	1	4	1	6	-	2	7	1	8						
Ariz.	-	1	5	2	7	-	0	2	-	1	U	0	0	U	U						
Colo.	-	0	3	-	2	-	0	2	-	-	-	1	4	-	2						
Idaho	-	0	2	-	1	-	0	1	1	-	-	0	2	-	-						
Mont.	-	0	1	-	-	-	0	1	-	-	-	0	2	1	-						
Nev.	-	0	1	-	1	-	0	3	-	4	-	0	2	-	2						
N. Mex.	-	0	2	1	-	-	0	1	-	-	-	0	3	-	3						
Utah	-	0	1	-	-	-	0	2	-	1	-	0	2	-	1						
Wyo.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
PACIFIC	1	4	11	1	12	1	11	19	2	37	-	2	6	-	10						
Alaska	-	0	1	-	-	-	0	2	-	-	-	0	0	-	-						
Calif.	1	3	10	1	11	1	2	7	2	10	-	1	5	-	5						
Hawaii	-	0	2	-	-	-	7	15	-	26	-	0	0	-	-						
Oreg.	-	0	2	-	1	-	0	3	-	1	-	0	3	-	5						
Wash.	-	0	3	-	-	-	0	5	-	-	-	1	4	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	0	-	-	-	0	1	-	-	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


