
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending June 2, 2012 (WEEK 22)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	99	278	483	4,471	5,979	2,090	6,086	7,031	114,842	129,136	18	66	149	1,445	1,602						
NEW ENGLAND	3	24	66	356	528	69	112	238	2,232	2,140	-	4	15	85	106						
Conn.	-	4	10	73	91	23	43	161	806	909	-	1	5	22	27						
Maine	3	3	9	50	45	-	7	18	153	66	-	0	2	11	11						
Mass.	-	13	30	169	265	39	47	77	970	960	-	2	8	47	49						
N.H.	-	2	8	22	37	4	2	8	54	52	-	0	2	2	8						
R.I.	-	0	10	18	30	-	7	35	211	136	-	0	2	3	7						
Vt.	-	2	19	24	60	3	1	6	38	17	-	0	1	-	4						
MID. ATLANTIC	24	54	100	939	1,173	449	844	1,091	17,724	16,124	4	16	32	292	297						
N.J.	-	6	20	75	172	26	150	199	2,993	2,810	-	2	5	32	55						
N.Y. (Upstate)	14	18	48	287	295	112	123	440	2,682	2,225	1	3	19	81	74						
N.Y. City	4	17	24	356	409	81	276	351	5,371	5,700	-	4	9	80	56						
Pa.	6	13	30	221	297	230	290	398	6,678	5,389	3	5	15	99	112						
E.N. CENTRAL	10	46	83	732	962	191	1,068	1,292	18,751	23,813	2	11	26	220	288						
Ill.	-	7	17	105	130	-	312	416	3,851	6,849	-	3	11	56	81						
Ind.	-	5	13	79	132	47	128	164	2,511	2,796	-	2	6	44	52						
Mich.	1	11	22	202	192	62	242	375	4,796	5,326	-	1	5	33	28						
Ohio	8	12	30	216	320	59	313	403	5,785	6,815	2	4	7	77	80						
Wis.	1	10	25	130	188	23	88	117	1,808	2,027	-	1	5	10	47						
W.N. CENTRAL	5	27	70	294	622	-	293	395	1,973	6,465	3	4	10	96	92						
Iowa	1	5	15	90	88	-	33	110	364	826	-	0	1	-	-						
Kans.	-	2	9	13	46	-	45	65	47	816	-	0	2	3	9						
Minn.	-	10	23	-	270	-	47	62	784	900	-	1	5	42	28						
Mo.	3	6	18	97	104	-	145	204	-	3,057	3	1	5	41	31						
Nebr.	1	3	11	67	73	-	27	52	498	509	-	0	2	10	16						
N. Dak.	-	0	12	-	12	-	5	13	87	100	-	0	6	-	7						
S. Dak.	-	1	8	27	29	-	11	20	193	257	-	0	0	-	1						
S. ATLANTIC	33	49	102	828	1,100	855	1,462	1,960	29,913	32,293	8	16	39	365	392						
Del.	-	0	3	6	12	10	15	35	381	393	-	0	2	3	3						
D.C.	-	0	5	2	16	41	46	117	983	1,091	-	0	1	-	-						
Fla.	29	22	49	423	448	175	376	470	8,025	8,202	3	4	11	102	127						
Ga.	-	11	32	167	392	175	310	458	6,104	6,802	-	3	8	78	88						
Md.	2	5	14	90	82	-	105	190	1,766	2,701	2	2	6	43	36						
N.C.	N	0	0	N	N	182	304	548	6,207	6,942	2	1	6	39	46						
S.C.	-	2	8	44	45	158	142	391	3,254	3,435	-	1	5	32	35						
Va.	2	5	18	83	86	104	131	353	2,901	2,372	1	2	6	47	48						
W. Va.	-	0	17	13	19	10	13	29	292	355	-	0	14	21	9						
E.S. CENTRAL	-	3	8	53	64	93	524	816	9,776	10,485	1	4	12	101	106						
Ala.	-	3	8	53	64	-	165	408	1,646	3,383	1	1	3	25	29						
Ky.	N	0	0	N	N	34	77	151	1,665	1,729	-	1	3	21	19						
Miss.	N	0	0	N	N	-	120	323	2,794	2,366	-	0	3	11	12						
Tenn.	N	0	0	N	N	59	159	257	3,671	3,007	-	2	8	44	46						
W.S. CENTRAL	2	6	17	82	94	50	881	1,236	15,964	19,730	-	2	10	61	75						
Ark.	1	2	8	28	32	-	84	124	1,794	2,063	-	0	3	11	16						
La.	1	4	11	54	62	50	151	342	2,286	3,245	-	1	4	19	33						
Okla.	-	0	0	-	-	-	39	201	206	1,687	-	1	9	30	25						
Tex.	N	0	0	N	N	-	595	825	11,678	12,735	-	0	1	1	1						
MOUNTAIN	3	23	53	331	407	81	224	323	4,411	4,317	-	5	11	138	154						
Ariz.	-	2	7	38	53	43	101	127	2,140	1,553	-	1	6	42	61						
Colo.	-	9	23	140	122	-	40	78	734	997	-	1	5	32	33						
Idaho	1	3	10	46	54	-	2	15	34	60	-	0	2	7	7						
Mont.	1	2	4	21	23	-	2	4	38	29	-	0	1	3	2						
Nev.	1	1	4	23	30	35	38	57	671	865	-	0	2	10	9						
N. Mex.	-	2	6	22	30	2	34	73	652	695	-	1	3	25	23						
Utah	-	3	15	24	83	1	6	12	138	97	-	1	3	17	18						
Wyo.	-	0	2	17	12	-	0	3	4	21	-	0	1	2	1						
PACIFIC	19	47	184	856	1,029	302	658	764	14,098	13,769	-	3	9	87	92						
Alaska	-	2	7	29	25	-	15	28	256	434	-	0	3	7	8						
Calif.	14	29	52	557	690	248	549	645	11,871	11,244	-	1	5	32	26						
Hawaii	-	0	4	10	16	-	13	21	244	294	-	0	3	11	13						
Oreg.	1	7	21	141	169	25	28	63	574	556	-	1	6	37	40						
Wash.	4	7	146	119	129	29	50	86	1,153	1,241	-	0	1	-	5						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	7	-	44	-	0	0	-	-						
P.R.	-	0	8	1	36	6	6	15	124	156	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	10	54	55	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


