
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending April 17, 2010 (WEEK 15)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	149	328	607	4,006	4,470	2,424	5,490	6,907	58,128	87,061	38	55	145	807	1,043						
NEW ENGLAND	5	27	66	184	373	31	90	188	956	1,423	-	3	19	14	52						
Conn.	-	6	15	51	73	-	45	122	245	613	-	0	13	4	10						
Maine	3	4	13	54	58	-	3	11	61	48	-	0	2	1	8						
Mass.	-	11	36	-	156	28	37	81	524	618	-	1	8	-	27						
N.H.	-	3	12	26	29	-	2	6	36	32	-	0	2	5	4						
R.I.	-	1	6	10	16	3	6	19	81	97	-	0	2	3	1						
Vt.	2	4	14	43	41	-	1	5	9	15	-	0	1	1	2						
MID. ATLANTIC	28	59	103	634	858	552	622	915	9,209	9,066	10	12	27	195	169						
N.J.	-	0	10	-	129	73	91	134	1,212	1,462	-	2	7	20	23						
N.Y. (Upstate)	13	24	81	280	299	130	97	397	1,447	1,575	7	3	19	56	42						
N.Y. City	8	15	28	178	242	230	217	417	3,618	3,231	-	2	11	38	29						
Pa.	7	14	37	176	188	119	197	275	2,932	2,798	3	4	10	81	75						
E.N. CENTRAL	17	43	75	576	672	162	1,065	1,438	7,716	18,492	3	9	29	109	252						
Ill.	-	11	21	113	146	-	315	417	48	5,497	-	3	11	30	48						
Ind.	N	0	7	N	N	15	105	209	946	2,200	-	1	5	19	27						
Mich.	4	13	25	178	178	105	250	503	4,014	4,775	-	0	4	10	9						
Ohio	13	16	28	236	221	42	289	362	2,135	4,492	3	2	6	37	34						
Wis.	-	7	17	49	127	-	88	146	573	1,528	-	2	21	13	134						
W.N. CENTRAL	13	25	156	351	382	112	272	361	3,423	4,436	7	2	21	55	54						
Iowa	1	6	15	64	69	6	30	46	367	491	-	0	0	-	-						
Kans.	-	3	14	56	41	-	40	85	415	755	1	0	2	7	9						
Minn.	-	0	135	61	73	-	42	64	472	680	4	0	17	16	11						
Mo.	7	9	27	93	134	93	123	172	1,834	1,969	2	1	6	24	21						
Nebr.	2	4	9	65	40	13	23	54	311	409	-	0	3	3	10						
N. Dak.	3	0	8	6	3	-	2	14	24	21	-	0	2	5	3						
S. Dak.	-	0	5	6	22	-	0	14	-	111	-	0	0	-	-						
S. ATLANTIC	47	73	107	1,037	1,033	738	1,361	1,798	12,914	21,287	12	13	31	199	268						
Del.	-	1	3	9	8	27	18	37	288	227	-	0	1	2	1						
D.C.	-	0	2	6	13	44	45	88	544	846	-	0	1	-	1						
Fla.	23	37	59	490	538	171	396	476	5,289	6,194	9	4	10	64	90						
Ga.	13	11	67	280	243	-	204	494	330	4,122	1	3	9	52	61						
Md.	7	5	12	83	74	118	125	241	1,596	1,678	1	1	6	11	32						
N.C.	N	0	0	N	N	-	243	386	-	4,114	-	0	17	17	20						
S.C.	-	2	7	28	32	195	161	412	2,339	2,073	-	1	7	27	23						
Va.	4	9	36	131	112	175	159	272	2,392	1,863	-	1	5	20	28						
W. Va.	-	1	5	10	13	8	8	18	136	170	1	0	5	6	12						
E.S. CENTRAL	2	6	22	67	109	212	470	649	5,945	7,822	-	3	12	46	59						
Ala.	-	4	13	33	54	1	131	187	1,583	2,212	-	0	4	5	16						
Ky.	N	0	0	N	N	87	73	156	1,106	991	-	0	5	4	6						
Miss.	N	0	0	N	N	-	137	198	1,356	2,198	-	0	2	4	3						
Tenn.	2	3	18	34	55	124	147	206	1,900	2,421	-	2	10	33	34						
W.S. CENTRAL	4	7	19	95	93	139	876	1,553	8,328	13,613	2	2	10	46	43						
Ark.	2	3	9	32	32	85	86	139	1,168	1,348	1	0	3	7	8						
La.	1	1	7	35	43	-	151	343	910	2,994	-	0	2	9	8						
Okla.	1	3	10	28	18	54	64	613	1,201	744	1	1	7	27	25						
Tex.	N	0	0	N	N	-	561	951	5,049	8,527	-	0	2	3	2						
MOUNTAIN	12	29	64	406	343	123	162	256	1,878	2,546	3	5	14	111	96						
Ariz.	-	4	7	42	53	54	58	108	483	763	-	2	10	43	31						
Colo.	8	10	26	199	102	-	40	99	622	772	2	1	6	28	27						
Idaho	3	4	10	55	35	-	2	8	22	32	1	0	2	5	2						
Mont.	1	2	11	32	28	1	1	6	36	27	-	0	1	-	1						
Nev.	-	2	11	15	16	43	26	94	446	555	-	0	2	4	9						
N. Mex.	-	1	8	16	29	19	20	36	194	285	-	1	5	15	14						
Utah	-	5	13	33	63	6	6	13	67	97	-	1	4	11	12						
Wyo.	-	1	5	14	17	-	1	7	8	15	-	0	2	5	-						
PACIFIC	21	53	163	656	607	355	527	636	7,759	8,376	1	2	9	32	50						
Alaska	-	2	7	26	19	-	21	36	358	255	-	0	3	8	3						
Calif.	16	33	60	413	441	313	437	542	6,576	6,826	-	0	4	-	12						
Hawaii	-	0	2	-	6	-	12	24	175	183	-	0	3	-	16						
Oreg.	5	9	17	135	93	-	17	43	106	348	1	1	4	22	16						
Wash.	-	8	106	82	48	42	39	64	544	764	-	0	4	2	3						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	1	-	-	0	3	4	-	-	0	0	-	-						
P.R.	1	2	10	5	45	7	4	24	74	57	-	0	1	1	-						
V.I.	-	0	0	-	-	-	2	7	8	38	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
