
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending June 10, 2006 (WEEK 23)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2006
Lyme disease cummulative for 2005
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2006
Malaria cummulative for 2005

tab delimited data:
test
UNITED STATES	72	248	2,153	2,300	3,400	18	25	125	430	508											
NEW ENGLAND	24	55	780	173	503	5	1	12	24	24											
Conn.	22	8	753	95	37	3	0	10	4	-											
Maine	-	2	26	28	29	-	0	1	2	2											
Mass.	-	11	205	11	401	1	0	3	13	17											
N.H.	2	5	21	31	30	1	0	1	4	3											
R.I.	-	0	12	-	3	-	0	8	-	2											
Vt.	-	1	5	8	3	-	0	1	1	-											
MID. ATLANTIC	36	155	1,176	1,524	1,861	1	5	15	69	144											
N.J.	-	21	312	260	757	-	1	7	13	34											
N.Y. (Upstate)	18	73	1,150	739	369	1	1	11	11	21											
N.Y. City	-	4	33	-	97	-	3	8	33	72											
Pa.	18	37	376	525	638	-	1	2	12	17											
E.N. CENTRAL	-	9	160	108	307	2	3	8	45	52											
Ill.	-	0	13	-	28	-	1	5	10	29											
Ind.	-	0	4	3	3	-	0	3	6	3											
Mich.	-	1	7	8	3	-	0	2	8	9											
Ohio	-	1	5	16	19	2	1	3	16	6											
Wis.	-	8	145	81	254	-	0	3	5	5											
W.N. CENTRAL	5	9	98	66	102	-	0	32	21	24											
Iowa	-	0	8	5	29	-	0	1	1	4											
Kans.	-	0	1	3	2	-	0	1	-	2											
Minn.	3	6	96	52	67	-	0	30	14	8											
Mo.	2	0	2	4	4	-	0	2	3	10											
Nebr.	-	0	2	2	-	-	0	2	1	-											
N. Dak.	-	0	3	-	-	-	0	1	1	-											
S. Dak.	-	0	1	-	-	-	0	1	1	-											
S. ATLANTIC	-	27	124	322	547	4	6	16	132	100											
Del.	-	8	37	125	225	-	0	1	2	1											
D.C.	-	0	2	7	3	-	0	2	-	2											
Fla.	-	1	5	14	10	2	1	6	23	17											
Ga.	-	0	1	-	2	1	1	6	41	18											
Md.	-	16	87	149	242	-	1	9	32	34											
N.C.	-	0	5	9	18	-	0	8	11	13											
S.C.	-	0	3	3	8	-	0	2	4	3											
Va.	-	3	22	15	38	1	0	9	18	11											
W. Va.	-	0	44	-	1	-	0	2	1	1											
E.S. CENTRAL	-	0	4	1	9	-	0	3	10	9											
Ala.	-	0	1	-	-	-	0	2	5	3											
Ky.	-	0	2	-	1	-	0	2	1	2											
Miss.	-	0	0	-	-	-	0	1	2	-											
Tenn.	-	0	4	1	8	-	0	2	2	4											
W.S. CENTRAL	-	0	5	2	35	-	2	31	24	39											
Ark.	-	0	1	-	2	-	0	2	1	3											
La.	-	0	0	-	3	-	0	1	-	2											
Okla.	-	0	0	-	-	-	0	6	2	2											
Tex.	-	0	5	2	30	-	1	29	21	32											
MOUNTAIN	-	0	4	4	3	1	1	9	18	26											
Ariz.	-	0	4	2	-	-	0	9	4	5											
Colo.	-	0	0	-	-	1	0	2	6	13											
Idaho	-	0	1	-	1	-	0	0	-	-											
Mont.	-	0	0	-	-	-	0	1	1	-											
Nev.	-	0	2	-	-	-	0	2	-	2											
N. Mex.	-	0	1	-	-	-	0	1	-	1											
Utah	-	0	1	2	1	-	0	2	7	4											
Wyo.	-	0	1	-	1	-	0	1	-	1											
PACIFIC	7	3	19	100	33	5	4	12	87	90											
Alaska	-	0	1	-	1	-	0	2	8	2											
Calif.	7	2	19	100	25	4	2	10	61	73											
Hawaii	N	0	0	N	N	-	0	4	-	5											
Oreg.	-	0	3	-	7	-	0	2	6	3											
Wash.	-	0	3	-	-	1	0	5	12	7											
Amer. Samoa	U	0	0	U	U	U	0	0	U	U											
C.N.M.I.	U	0	0	U	U	U	0	0	U	U											
Guam	-	0	0	-	-	-	0	0	-	-											
P.R.	N	0	0	N	N	-	0	1	-	1											
V.I.	-	0	0	-	-	-	0	0	-	-											

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


