
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending May 18, 2013 (WEEK 20)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2013
Varicella (chickenpox) cummulative for 2012
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2013
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2013
West Nile virus disease † Non-neuroinvasive § cummulative for 2012

tab delimited data:
test
UNITED STATES	126	185	371	3,485	6,477	-	4	323	-	3	-	4	342	1	4						
NEW ENGLAND	7	19	54	307	666	-	0	8	-	-	-	0	5	-	-						
Conn.	1	5	11	78	100	-	0	2	-	-	-	0	3	-	-						
Maine	2	3	10	58	137	-	0	1	-	-	-	0	0	-	-						
Mass.	3	7	21	128	264	-	0	7	-	-	-	0	3	-	-						
N.H.	-	1	8	9	63	-	0	1	-	-	-	0	0	-	-						
R.I.	-	0	10	6	32	-	0	1	-	-	-	0	1	-	-						
Vt.	1	1	13	28	70	-	0	1	-	-	-	0	1	-	-						
MID. ATLANTIC	14	18	44	325	660	-	0	19	-	-	-	0	18	-	-						
N.J.	-	4	19	40	256	-	0	5	-	-	-	0	5	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	6	-	-	-	0	8	-	-						
N.Y. City	-	0	0	-	-	-	0	5	-	-	-	0	2	-	-						
Pa.	14	14	34	285	404	-	0	5	-	-	-	0	4	-	-						
E.N. CENTRAL	30	56	144	1,087	1,710	-	0	91	-	-	-	0	39	-	1						
Ill.	-	15	32	294	443	-	0	31	-	-	-	0	18	-	1						
Ind.	5	6	26	117	172	-	0	8	-	-	-	0	6	-	-						
Mich.	3	15	61	234	441	-	0	33	-	-	-	0	12	-	-						
