
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending May 7, 2011 (WEEK 18)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2011
Hepatitis (Viral Acute), Type A cummulative for 2010
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2011
Hepatitis (Viral Acute), Type B cummulative for 2010
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2011
Hepatitis (Viral Acute), Type C cummulative for 2010

tab delimited data:
test
UNITED STATES	14	27	69	355	516	14	59	160	722	1,055	7	17	37	286	268						
NEW ENGLAND	-	1	6	12	36	-	0	4	15	25	1	0	4	16	22						
Conn.	-	0	4	5	-	-	0	2	3	6	-	0	4	11	11						
Maine	-	0	1	1	2	-	0	1	3	8	1	0	2	3	-						
Mass.	-	0	5	3	29	-	0	3	8	6	-	0	1	1	11						
N.H.	-	0	1	-	-	-	0	1	1	4	N	0	0	N	N						
R.I.	-	0	1	1	5	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	1	2	-	-	0	1	-	1	-	0	1	1	-						
MID. ATLANTIC	2	3	10	55	69	2	5	10	78	109	-	1	5	22	32						
N.J.	-	0	1	3	9	-	1	5	15	28	-	0	2	-	7						
N.Y. (Upstate)	2	1	4	14	17	-	1	9	14	14	-	1	4	14	13						
N.Y. City	-	1	7	21	25	-	1	4	20	35	-	0	1	-	-						
Pa.	-	1	3	17	18	2	1	5	29	32	-	0	2	8	12						
E.N. CENTRAL	1	4	9	59	74	-	8	23	101	173	-	2	6	65	29						
Ill.	-	1	3	10	21	-	2	7	21	40	-	0	1	1	-						
Ind.	-	0	3	7	9	-	1	6	12	27	-	0	4	25	11						
Mich.	-	1	5	21	24	-	2	5	33	47	-	1	5	37	13						
Ohio	1	1	5	19	12	-	1	16	25	41	-	0	1	2	3						
Wis.	-	0	2	2	8	-	1	3	10	18	-	0	1	-	2						
W.N. CENTRAL	-	1	23	14	21	-	2	16	40	44	-	0	6	2	6						
Iowa	-	0	3	1	4	-	0	1	4	9	-	0	0	-	-						
Kans.	-	0	2	2	7	-	0	1	4	2	-	0	1	-	-						
Minn.	-	0	22	2	1	-	0	15	1	2	-	0	6	-	3						
Mo.	-	0	1	4	7	-	1	3	25	23	-	0	1	-	2						
Nebr.	-	0	4	3	2	-	0	3	5	8	-	0	1	2	1						
N. Dak.	-	0	3	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	2	2	-	-	0	1	1	-	-	0	0	-	-						
S. ATLANTIC	5	5	14	75	115	8	17	33	212	298	2	4	8	59	63						
Del.	-	0	1	1	4	-	0	2	-	13	U	0	0	U	U						
D.C.	-	0	0	-	1	-	0	1	-	3	-	0	0	-	2						
Fla.	4	2	7	31	38	4	4	11	72	103	2	1	5	19	16						
Ga.	1	1	4	18	12	-	2	8	33	59	-	0	3	9	8						
Md.	-	0	3	9	10	1	1	4	20	27	-	0	3	11	10						
N.C.	-	0	4	7	20	3	2	16	51	27	-	1	4	16	15						
S.C.	-	0	1	2	16	-	1	4	10	16	-	0	1	-	-						
Va.	-	1	6	7	13	-	2	7	26	28	-	0	2	4	6						
W. Va.	-	0	5	-	1	-	0	18	-	22	-	0	5	-	6						
E.S. CENTRAL	-	0	6	7	17	-	8	14	138	101	-	3	8	48	48						
Ala.	-	0	2	-	4	-	1	4	33	22	-	0	1	3	1						
Ky.	-	0	6	2	9	-	3	8	43	33	-	2	6	23	34						
Miss.	-	0	1	2	1	-	1	3	9	9	U	0	0	U	U						
Tenn.	-	0	2	3	3	-	3	8	53	37	-	1	5	22	13						
W.S. CENTRAL	1	2	15	23	47	1	9	63	74	155	2	2	12	32	20						
Ark.	-	0	1	-	-	-	1	4	13	19	-	0	0	-	-						
La.	-	0	2	1	5	-	1	4	14	20	-	0	2	4	2						
Okla.	-	0	4	1	-	-	2	14	16	20	2	1	11	18	8						
Tex.	1	2	11	21	42	1	4	45	31	96	-	0	3	10	10						
MOUNTAIN	1	2	8	21	57	1	2	7	24	47	-	1	4	15	23						
Ariz.	-	0	4	5	27	-	0	2	6	11	U	0	0	U	U						
Colo.	1	0	2	7	13	1	0	5	2	13	-	0	3	1	7						
Idaho	-	0	2	3	2	-	0	1	2	3	-	0	2	6	5						
Mont.	-	0	1	2	3	-	0	0	-	-	-	0	1	1	-						
Nev.	-	0	2	1	6	-	1	3	12	12	-	0	2	5	1						
N. Mex.	-	0	1	2	3	-	0	1	1	2	-	0	1	2	7						
Utah	-	0	2	-	3	-	0	1	1	6	-	0	2	-	3						
Wyo.	-	0	3	1	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	4	5	16	89	80	2	4	23	40	103	2	1	9	27	25						
Alaska	-	0	1	1	-	-	0	1	2	1	U	0	0	U	U						
Calif.	4	4	16	75	62	2	3	20	17	73	2	0	4	14	10						
Hawaii	-	0	2	4	4	-	0	1	3	3	U	0	0	U	U						
Oreg.	-	0	1	2	8	-	1	3	12	16	-	0	3	7	8						
Wash.	-	0	2	7	6	-	1	4	6	10	-	0	5	6	7						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	9	-	1	8	28	17	-	0	7	10	17						
P.R.	-	0	2	2	6	-	0	2	1	10	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
