
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending February 26, 2011 (WEEK 08)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	126	330	489	1,514	2,543	2,255	5,642	6,474	37,900	44,091	24	57	101	411	521						
NEW ENGLAND	3	29	54	32	240	85	100	202	629	663	-	3	9	7	24						
Conn.	-	5	12	-	58	47	38	169	226	246	-	0	6	-	-						
Maine	2	4	12	16	26	-	2	7	-	42	-	0	2	5	1						
Mass.	-	13	25	-	98	27	47	80	334	302	-	1	5	-	17						
N.H.	-	2	8	3	24	3	3	7	17	24	-	0	1	1	4						
R.I.	-	0	7	-	10	8	4	15	47	42	-	0	2	-	2						
Vt.	1	3	10	13	24	-	0	17	5	7	-	0	3	1	-						
MID. ATLANTIC	21	60	106	330	435	372	708	1,169	5,213	5,061	2	11	25	81	124						
N.J.	-	5	18	-	59	114	115	175	1,012	860	-	2	5	10	15						
N.Y. (Upstate)	9	22	54	113	154	114	110	227	751	653	1	3	14	19	31						
N.Y. City	3	17	33	120	110	32	232	534	1,621	1,884	-	2	6	16	23						
Pa.	9	14	27	97	112	112	258	366	1,829	1,664	1	3	11	36	55						
E.N. CENTRAL	17	55	90	215	456	83	986	1,216	5,803	8,091	1	10	20	57	90						
Ill.	-	12	32	24	104	6	211	260	999	1,831	-	3	7	2	20						
Ind.	-	5	12	13	67	-	105	279	708	558	-	2	6	7	15						
Mich.	-	12	25	44	91	-	249	470	1,725	2,397	-	1	3	9	4						
Ohio	16	16	29	102	127	44	317	383	1,815	2,572	1	2	6	29	23						
Wis.	1	9	33	32	67	33	93	156	556	733	-	1	5	10	28						
W.N. CENTRAL	9	24	101	131	167	17	288	358	1,389	2,115	6	3	14	19	18						
Iowa	1	5	11	29	43	1	34	57	217	250	-	0	1	-	-						
Kans.	1	3	10	21	34	3	40	62	220	284	1	0	2	1	4						
Minn.	-	0	75	-	-	-	37	61	115	353	-	0	9	-	1						
Mo.	4	8	26	49	47	-	142	181	611	980	3	2	4	10	10						
Nebr.	3	4	9	24	30	12	22	50	159	164	2	0	3	8	1						
N. Dak.	-	0	5	-	-	-	2	9	6	20	-	0	2	-	2						
S. Dak.	-	1	7	8	13	1	8	20	61	64	-	0	0	-	-						
S. ATLANTIC	25	73	114	332	524	1,001	1,366	1,801	10,141	11,204	11	15	26	118	114						
Del.	-	0	5	4	7	25	18	48	146	147	-	0	1	-	1						
D.C.	-	0	5	-	6	8	37	66	273	305	-	0	1	-	-						
Fla.	12	41	75	188	252	174	382	486	2,707	3,066	6	4	9	44	26						
Ga.	7	10	25	57	122	147	225	365	1,667	1,631	1	3	7	29	34						
Md.	3	5	11	36	38	58	138	235	733	759	1	1	5	9	8						
N.C.	N	0	0	N	N	325	245	596	2,481	2,766	1	2	9	10	16						
S.C.	1	2	9	9	15	134	152	261	1,061	1,183	-	1	5	6	18						
Va.	2	9	29	38	79	112	143	223	941	1,288	2	2	6	20	10						
W. Va.	-	0	6	-	5	18	13	26	132	59	-	0	3	-	1						
E.S. CENTRAL	-	4	12	14	41	120	479	697	3,122	3,393	1	3	10	26	32						
Ala.	-	4	11	12	17	-	159	236	1,105	1,035	-	1	4	9	4						
Ky.	N	0	0	N	N	44	73	160	381	512	-	1	3	6	5						
Miss.	N	0	0	N	N	-	109	216	653	751	-	0	2	1	3						
Tenn.	-	0	4	2	24	76	137	195	983	1,095	1	2	5	10	20						
W.S. CENTRAL	-	6	14	22	58	208	845	1,173	5,800	7,644	1	3	21	28	23						
Ark.	-	2	7	9	16	89	80	133	674	591	-	0	3	5	3						
La.	-	3	8	13	26	45	98	248	884	1,423	-	0	4	11	6						
Okla.	-	0	5	-	16	74	79	332	546	550	1	2	17	12	13						
Tex.	N	0	0	N	N	-	598	866	3,696	5,080	-	0	1	-	1						
MOUNTAIN	11	31	51	125	244	35	180	235	1,250	1,342	1	5	15	46	77						
Ariz.	2	3	8	12	23	32	55	87	347	461	-	2	7	17	31						
Colo.	6	13	27	72	100	-	54	93	336	410	1	1	5	16	15						
Idaho	1	4	9	20	33	-	2	14	8	22	-	0	2	2	2						
Mont.	2	2	7	4	16	1	2	6	15	22	-	0	1	2	-						
Nev.	-	2	11	6	6	-	30	103	290	249	-	0	1	1	4						
N. Mex.	-	2	6	4	10	-	23	39	215	122	-	1	3	7	12						
Utah	-	4	11	-	41	2	5	15	32	49	-	0	3	1	8						
Wyo.	-	0	5	7	15	-	1	4	7	7	-	0	1	-	5						
PACIFIC	40	52	125	313	378	334	616	811	4,553	4,578	1	3	20	29	19						
Alaska	-	2	6	8	11	-	21	37	129	214	-	0	2	6	6						
Calif.	30	32	57	217	254	283	507	687	3,882	3,693	-	0	17	6	-						
Hawaii	-	1	4	2	9	-	14	26	65	124	1	0	2	5	5						
Oreg.	5	9	20	61	72	10	19	34	164	165	-	1	5	12	6						
Wash.	5	8	65	25	32	41	53	86	313	382	-	0	2	-	2						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	5	1	-	-	0	0	-	-						
P.R.	1	1	8	5	5	13	6	14	58	38	-	0	0	-	1						
V.I.	-	0	0	-	-	-	2	7	-	14	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
