
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending February 25, 2012 (WEEK 08)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	100	283	451	1,469	1,998	2,350	5,996	6,805	36,639	46,950	28	65	108	472	548						
NEW ENGLAND	3	26	64	100	186	71	109	178	500	746	-	4	9	34	35						
Conn.	-	4	10	24	37	-	44	101	-	337	-	1	5	11	8						
Maine	1	3	10	12	16	-	5	18	52	22	-	0	2	4	5						
Mass.	-	12	29	47	97	59	47	80	345	318	-	2	7	16	16						
N.H.	-	2	8	6	11	1	2	8	17	17	-	0	2	2	2						
R.I.	-	0	10	2	10	10	7	35	81	47	-	0	2	1	3						
Vt.	2	3	19	9	15	1	0	6	5	5	-	0	2	-	1						
MID. ATLANTIC	29	56	91	268	429	410	735	988	5,297	5,594	5	15	30	117	100						
N.J.	-	1	14	-	57	31	149	217	921	960	-	2	6	6	20						
N.Y. (Upstate)	19	20	50	92	112	117	116	369	800	747	3	3	15	30	19						
N.Y. City	5	16	29	108	144	50	240	315	1,247	1,921	-	4	10	36	17						
Pa.	5	15	30	68	116	212	268	492	2,329	1,966	2	5	15	45	44						
E.N. CENTRAL	20	50	92	263	356	251	1,074	1,279	5,708	9,106	5	11	22	54	98						
Ill.	-	11	20	42	79	7	302	397	1,038	2,445	-	3	11	1	28						
Ind.	-	6	13	16	45	65	135	172	841	1,220	-	2	6	7	11						
Mich.	5	10	22	77	73	133	237	375	1,659	2,177	1	1	5	12	15						
Ohio	15	15	30	96	100	46	313	403	1,614	2,574	4	4	7	29	29						
Wis.	-	8	21	32	59	-	92	118	556	690	-	1	4	5	15						
W.N. CENTRAL	3	18	50	106	136	7	313	382	498	2,285	2	2	9	18	18						
Iowa	1	4	15	27	31	4	37	108	280	292	-	0	1	-	-						
Kans.	-	2	9	10	14	-	42	65	35	288	-	0	2	2	1						
Minn.	-	0	0	-	-	-	44	61	-	331	-	0	0	-	-						
Mo.	1	6	17	40	53	-	149	204	-	1,081	1	1	5	11	10						
Nebr.	1	3	11	21	26	-	26	52	124	167	1	0	2	5	7						
N. Dak.	-	0	12	-	-	-	5	14	-	32	-	0	6	-	-						
S. Dak.	-	1	8	8	12	3	11	20	59	94	-	0	1	-	-						
S. ATLANTIC	25	53	105	342	354	1,011	1,500	1,946	10,720	11,634	10	14	31	127	138						
Del.	-	0	3	1	4	13	15	35	121	146	-	0	2	-	1						
D.C.	-	1	5	2	8	46	38	105	384	324	-	0	1	-	-						
Fla.	20	23	69	142	183	203	373	473	2,714	2,968	7	4	12	36	44						
Ga.	-	13	51	117	61	242	322	456	2,202	2,111	-	2	6	20	32						
