
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending May 1, 2010 (WEEK 17)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	127	57	417	5,413	1,394	23	46	138	889	1,020	75	242	388	2,944	4,543						
NEW ENGLAND	2	2	53	190	28	-	1	23	12	32	9	6	21	122	112						
Conn.	-	0	50	45	-	-	0	22	2	-	-	0	9	11	24						
Maine	-	1	5	43	4	-	0	2	4	-	2	0	3	13	1						
Mass.	-	0	1	-	1	-	0	5	-	25	6	4	12	82	75						
N.H.	-	0	6	50	5	-	0	2	3	5	-	0	1	4	8						
R.I.	-	0	5	15	11	-	0	1	2	-	1	0	5	10	4						
Vt.	2	0	6	37	7	-	0	1	1	2	-	0	2	2	-						
MID. ATLANTIC	10	5	36	341	83	4	5	48	105	113	22	33	50	560	635						
N.J.	-	0	4	29	-	-	1	3	18	22	-	3	12	71	90						
N.Y. (Upstate)	5	2	12	71	35	4	2	19	52	57	-	2	11	28	35						
N.Y. City	-	0	15	57	3	-	1	28	14	27	16	19	39	340	399						
Pa.	5	2	19	184	45	-	0	5	21	7	6	7	14	121	111						
E.N. CENTRAL	18	13	75	790	300	2	8	17	145	169	1	23	54	192	448						
Ill.	-	0	7	42	-	-	2	5	36	25	-	10	36	7	219						
Ind.	-	5	20	185	114	-	1	4	21	33	-	2	9	26	57						
Mich.	9	1	26	284	14	-	1	6	36	28	-	3	13	64	74						
Ohio	9	8	19	188	172	2	2	7	43	56	1	7	13	95	77						
Wis.	-	0	20	91	-	-	0	2	9	27	-	0	3	-	21						
W.N. CENTRAL	1	4	182	371	90	-	3	12	73	76	-	5	12	62	102						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	2	10						
Kans.	-	1	7	46	36	-	0	2	8	12	-	0	3	2	6						
Minn.	-	0	179	211	14	-	1	10	35	23	-	1	4	13	28						
Mo.	1	1	8	50	31	-	0	3	21	30	-	3	8	42	53						
Nebr.	-	0	7	56	-	-	0	2	8	3	-	0	2	3	3						
N. Dak.	-	0	4	4	9	-	0	1	-	4	-	0	1	-	2						
S. Dak.	-	0	2	4	-	-	0	2	1	4	-	0	1	-	-						
S. ATLANTIC	49	27	141	1,531	650	11	11	27	244	258	26	60	200	816	1,023						
Del.	-	0	3	12	10	-	0	2	-	-	-	0	3	3	11						
D.C.	-	0	3	13	-	-	0	1	3	-	-	3	8	36	63						
Fla.	24	15	89	756	389	2	4	18	98	95	1	19	27	280	385						
Ga.	4	9	27	226	194	2	4	9	66	67	1	13	151	105	172						
Md.	13	0	25	204	4	4	1	7	28	37	-	6	12	84	94						
N.C.	-	0	0	-	-	-	0	0	-	-	9	9	31	163	170						
S.C.	8	0	25	258	-	3	1	4	26	25	-	2	6	42	33						
Va.	-	0	3	19	-	-	1	3	17	24	15	6	22	103	93						
W. Va.	-	1	21	43	53	-	0	4	6	10	-	0	2	-	2						
E.S. CENTRAL	11	4	50	539	129	1	2	9	52	65	7	20	40	229	406						
Ala.	-	0	0	-	-	-	0	0	-	-	-	5	18	55	167						
Ky.	-	1	14	62	41	-	0	2	4	7	4	1	13	29	21						
Miss.	-	0	5	24	3	-	0	2	5	8	-	4	17	36	71						
Tenn.	11	2	44	453	85	1	2	7	43	50	3	7	15	109	147						
W.S. CENTRAL	13	2	72	676	47	2	6	38	115	141	8	45	74	350	929						
Ark.	-	1	8	63	25	-	0	4	9	17	7	6	16	78	54						
La.	-	0	8	35	22	-	0	3	10	16	-	9	27	64	310						
Okla.	1	0	5	29	-	1	1	5	29	25	1	1	6	16	36						
Tex.	12	0	65	549	-	1	3	34	67	83	-	29	46	192	529						
MOUNTAIN	23	2	82	856	65	3	5	12	126	150	1	9	18	90	174						
Ariz.	7	0	51	420	-	1	2	7	58	71	-	4	11	18	79						
Colo.	16	0	20	243	-	2	1	4	33	23	-	2	5	36	35						
Idaho	-	0	1	5	-	-	0	2	2	2	-	0	1	2	2						
Mont.	-	0	1	7	-	-	0	0	-	-	-	0	1	-	-						
Nev.	-	1	4	31	25	-	0	1	4	6	1	1	10	26	33						
N. Mex.	-	0	8	71	-	-	0	4	12	13	-	1	4	7	17						
Utah	-	1	9	71	33	-	1	4	15	34	-	0	2	1	8						
Wyo.	-	0	2	8	7	-	0	1	2	1	-	0	1	-	-						
PACIFIC	-	0	14	119	2	-	0	7	17	16	1	40	55	523	714						
Alaska	-	0	9	52	-	-	0	5	14	9	-	0	0	-	-						
Calif.	-	0	12	67	-	-	0	2	3	-	1	36	54	482	633						
Hawaii	-	0	1	-	2	-	0	1	-	7	-	0	3	11	15						
Oreg.	-	0	0	-	-	-	0	0	-	-	-	1	5	6	13						
Wash.	-	0	0	-	-	-	0	0	-	-	-	2	7	24	53						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	0	-	-	-	3	17	54	60						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes drug resistant and susceptible cases of invasive Streptococcus pneumoniae disease among
children <5 years and among all ages.  Case definition: Isolation of S. pneumoniae from a normally
sterile body site (e.g. blood or cerebrospinal fluid).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


