
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending September 6, 2008 (WEEK 36)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	227	303	1,158	10,694	11,520	2,991	6,026	8,913	204,226	241,766	6	47	173	1,774	1,736						
NEW ENGLAND	6	26	58	910	941	121	103	227	3,585	3,801	-	3	12	117	128						
Conn.	1	6	18	215	233	75	50	199	1,688	1,453	-	0	9	29	29						
Maine	3	3	11	112	123	-	2	6	60	91	-	0	3	9	8						
Mass.	-	11	22	343	413	44	41	127	1,518	1,815	-	2	5	57	67						
N.H.	-	2	6	87	22	-	2	6	73	109	-	0	2	9	15						
R.I.	-	1	15	57	36	1	6	13	223	287	-	0	1	5	7						
Vt.	2	3	9	96	114	1	1	5	23	46	-	0	3	8	2						
MID. ATLANTIC	44	56	131	1,869	2,001	362	630	1,028	22,701	25,007	1	10	31	355	334						
N.J.	-	6	15	132	268	60	112	170	3,723	4,161	-	1	7	53	51						
N.Y. (Upstate)	24	23	111	723	713	80	126	545	4,167	4,286	-	3	22	104	93						
N.Y. City	3	15	29	514	560	143	175	518	7,087	7,498	-	1	6	61	71						
Pa.	17	15	29	500	460	79	230	394	7,724	9,062	1	4	9	137	119						
E.N. CENTRAL	40	48	106	1,690	1,880	450	1,283	1,626	41,088	50,119	-	8	28	266	274						
Ill.	-	11	32	349	598	-	344	589	10,235	13,330	-	2	7	75	87						
Ind.	N	0	0	N	N	70	152	296	5,571	6,145	-	1	20	56	43						
Mich.	5	11	21	363	416	336	301	657	11,435	10,683	-	0	3	14	22						
Ohio	31	16	30	584	523	29	319	531	10,723	15,320	-	2	6	99	78						
Wis.	4	11	54	394	343	15	111	214	3,124	4,641	-	1	4	22	44						
W.N. CENTRAL	19	29	621	1,231	801	54	326	426	11,068	13,684	3	3	24	132	97						
Iowa	-	6	24	196	180	-	29	53	954	1,368	-	0	1	2	1						
Kans.	2	3	11	88	104	41	41	130	1,557	1,602	-	0	3	9	11						
Minn.	16	0	575	403	6	-	61	92	1,985	2,363	3	0	21	41	35						
Mo.	-	9	22	316	337	-	157	210	5,358	7,074	-	1	6	51	33						
Nebr.	1	4	10	136	94	-	26	47	915	1,022	-	0	3	21	14						
N. Dak.	-	0	36	14	11	2	2	7	73	78	-	0	2	8	3						
S. Dak.	-	1	10	78	69	11	5	15	226	177	-	0	0	-	-						
S. ATLANTIC	26	55	102	1,643	1,950	950	1,281	3,072	43,179	56,345	1	11	29	417	440						
Del.	-	1	6	26	26	8	21	44	770	928	-	0	2	6	5						
D.C.	-	1	5	34	48	38	48	104	1,798	1,650	-	0	1	7	3						
Fla.	20	22	47	795	835	314	470	549	15,965	15,897	1	3	10	132	117						
Ga.	4	12	25	399	424	1	210	561	3,624	11,981	-	2	10	108	86						
Md.	2	1	18	58	168	130	118	188	4,184	4,474	-	1	3	11	66						
N.C.	N	0	0	N	N	-	89	1,949	2,638	9,532	-	1	9	54	44						
S.C.	-	3	7	76	70	324	182	833	6,542	7,136	-	1	7	39	38						
Va.	-	8	39	226	351	134	155	486	7,159	4,095	-	1	6	43	62						
W. Va.	-	0	8	29	28	1	15	34	499	652	-	0	3	17	19						
E.S. CENTRAL	7	9	23	293	356	361	564	945	20,173	22,122	-	2	8	92	100						
Ala.	2	5	11	165	171	-	187	287	6,087	7,581	-	0	2	15	23						
Ky.	N	0	0	N	N	74	90	161	3,172	2,103	-	0	1	2	6						
Miss.	N	0	0	N	N	131	131	401	4,956	5,680	-	0	2	11	7						
Tenn.	5	4	16	128	185	156	166	296	5,958	6,758	-	2	6	64	64						
W.S. CENTRAL	15	7	41	261	268	408	1,005	1,355	34,204	35,078	-	2	29	84	75						
Ark.	6	3	11	95	96	75	86	167	3,219	2,847	-	0	3	7	8						
La.	-	2	9	77	85	-	178	317	6,091	7,949	-	0	2	7	4						
Okla.	9	3	35	89	87	15	83	134	2,676	3,546	-	1	21	64	56						
Tex.	N	0	0	N	N	318	643	1,102	22,218	20,736	-	0	3	6	7						
MOUNTAIN	18	31	68	922	1,079	90	222	337	7,055	9,548	-	5	14	215	184						
Ariz.	1	3	11	85	128	17	72	115	2,140	3,532	-	2	11	92	70						
Colo.	-	11	26	341	343	-	56	86	1,853	2,379	-	1	4	41	45						
Idaho	5	3	19	127	122	-	4	18	112	177	-	0	4	12	4						
Mont.	-	2	9	60	63	-	1	48	69	51	-	0	1	2	1						
Nev.	1	2	6	70	98	39	43	130	1,535	1,625	-	0	1	12	9						
N. Mex.	-	2	5	53	84	20	27	104	896	1,185	-	1	4	25	29						
Utah	11	5	32	169	211	10	12	36	366	548	-	1	6	29	22						
Wyo.	-	0	3	17	30	4	2	9	84	51	-	0	1	2	4						
PACIFIC	52	55	185	1,875	2,244	195	643	809	21,173	26,062	1	2	7	96	104						
Alaska	-	2	5	58	48	-	10	24	342	375	-	0	4	13	9						
Calif.	26	35	91	1,233	1,539	165	528	683	17,488	21,850	-	0	3	25	39						
Hawaii	-	1	5	29	58	-	12	22	406	453	-	0	2	14	8						
Oreg.	14	9	19	302	295	-	23	63	725	782	1	1	4	41	46						
Wash.	12	8	87	253	304	30	63	97	2,212	2,602	-	0	3	3	2						
Amer. Samoa	-	0	0	-	-	-	0	1	3	3	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	2	-	1	12	45	100	-	0	1	-	-						
P.R.	-	2	31	72	243	-	5	24	196	230	-	0	0	-	2						
V.I.	-	0	0	-	-	-	4	12	128	32	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


