
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending September 3, 2011 (WEEK 35)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	178	288	549	9,254	13,026	3,039	5,816	7,484	194,627	203,541	20	64	141	2,182	2,083						
NEW ENGLAND	7	25	50	776	1,121	145	102	206	3,535	3,611	-	4	12	138	124						
Conn.	-	4	12	131	201	69	43	150	1,504	1,632	-	1	6	37	25						
Maine	7	3	11	106	131	-	3	17	146	123	-	0	2	15	9						
Mass.	-	12	22	343	485	59	48	80	1,539	1,531	-	2	6	62	66						
N.H.	-	2	6	66	125	4	2	7	87	102	-	0	2	10	8						
R.I.	-	1	10	39	49	10	7	16	224	177	-	0	2	9	10						
Vt.	-	2	8	91	130	3	0	8	35	46	-	0	3	5	6						
MID. ATLANTIC	51	57	106	1,833	2,172	294	719	1,121	23,454	23,363	6	13	32	483	396						
N.J.	-	6	20	132	314	-	125	205	4,482	3,755	-	2	7	71	71						
N.Y. (Upstate)	31	21	72	666	741	119	114	271	3,790	3,630	2	3	18	130	105						
N.Y. City	4	17	28	548	611	-	231	497	6,336	7,948	-	3	6	106	65						
Pa.	16	16	27	487	506	175	263	364	8,846	8,030	4	4	11	176	155						
E.N. CENTRAL	22	47	99	1,479	2,256	236	1,023	2,091	33,976	37,674	2	11	22	378	338						
Ill.	-	9	16	260	519	5	265	369	8,186	10,337	-	3	10	112	117						
Ind.	-	6	14	181	278	41	114	1,018	4,296	3,730	-	2	7	70	67						
Mich.	3	10	25	304	468	133	235	490	8,020	9,351	-	1	4	44	24						
Ohio	19	16	29	530	556	57	319	390	10,622	10,975	2	2	7	106	83						
Wis.	-	7	35	204	435	-	94	127	2,852	3,281	-	1	5	46	47						
W.N. CENTRAL	20	24	73	718	1,414	51	300	363	9,963	9,754	5	4	10	111	151						
Iowa	5	5	15	177	200	1	38	57	1,258	1,184	-	0	0	-	1						
Kans.	-	2	7	62	160	2	40	57	1,348	1,387	-	0	2	15	16						
Minn.	-	0	33	-	552	-	38	62	1,088	1,452	-	0	5	-	53						
Mo.	10	8	26	276	260	48	150	183	4,998	4,549	2	1	5	59	58						
Nebr.	4	4	11	134	157	-	24	49	793	781	1	1	3	25	14						
N. Dak.	1	0	12	22	15	-	4	8	125	137	2	0	6	11	9						
S. Dak.	-	1	6	47	70	-	11	20	353	264	-	0	1	1	-						
S. ATLANTIC	41	56	127	1,771	2,600	1,096	1,463	1,862	48,952	51,723	5	15	31	527	536						
