
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending July 23, 2011 (WEEK 29)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2011
Hepatitis (Viral Acute), Type A cummulative for 2010
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2011
Hepatitis (Viral Acute), Type B cummulative for 2010
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2011
Hepatitis (Viral Acute), Type C cummulative for 2010

tab delimited data:
test
UNITED STATES	9	22	74	564	838	27	56	167	1,236	1,749	4	17	39	509	444						
NEW ENGLAND	-	1	6	28	64	-	1	7	42	34	-	1	4	35	35						
Conn.	-	0	4	5	15	-	0	4	9	10	-	0	3	22	21						
Maine	-	0	1	1	6	-	0	2	5	10	-	0	2	5	2						
Mass.	-	0	5	16	35	-	0	5	27	8	-	0	1	4	12						
N.H.	-	0	1	-	-	-	0	1	1	4	N	0	0	N	N						
R.I.	-	0	1	2	8	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	2	4	-	-	0	0	-	2	-	0	1	4	-						
MID. ATLANTIC	2	4	12	104	138	3	5	11	139	177	-	1	6	41	60						
N.J.	-	1	4	12	40	-	1	4	27	49	-	0	4	-	13						
N.Y. (Upstate)	1	1	4	26	28	1	1	9	25	29	-	1	4	25	29						
N.Y. City	-	1	6	36	41	-	1	5	43	52	-	0	1	-	2						
Pa.	1	1	3	30	29	2	1	4	44	47	-	0	2	16	16						
E.N. CENTRAL	1	4	9	94	95	1	6	35	175	291	-	3	12	102	55						
Ill.	-	1	3	16	26	-	2	6	36	73	-	0	1	2	-						
Ind.	-	0	3	10	10	-	1	6	18	41	-	0	5	39	19						
Mich.	1	1	5	42	33	-	2	5	50	76	-	1	7	56	26						
Ohio	-	1	5	23	17	1	1	30	57	68	-	0	1	4	6						
Wis.	-	0	2	3	9	-	0	3	14	33	-	0	1	1	4						
W.N. CENTRAL	-	1	25	19	28	1	2	16	69	65	-	0	6	2	8						
Iowa	-	0	3	3	5	-	0	1	6	10	-	0	0	-	-						
Kans.	-	0	2	3	8	-	0	2	7	4	-	0	1	2	-						
Minn.	-	0	22	2	1	-	0	15	2	2	-	0	6	-	3						
Mo.	-	0	1	6	11	1	2	5	45	39	-	0	1	-	3						
Nebr.	-	0	4	3	3	-	0	3	8	9	-	0	0	-	2						
N. Dak.	-	0	3	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	2	2	-	-	0	1	1	1	-	0	0	-	-						
S. ATLANTIC	3	5	14	123	190	9	14	33	332	475	2	4	11	121	95						
Del.	-	0	1	1	5	-	0	1	-	18	U	0	0	U	U						
D.C.	-	0	0	-	1	-	0	0	-	3	-	0	0	-	2						
Fla.	2	2	7	41	70	2	4	11	112	168	-	1	5	29	27						
Ga.	-	1	4	28	21	2	2	8	47	103	-	0	3	16	12						
Md.	1	0	2	13	13	1	1	4	28	37	-	0	2	20	15						
N.C.	-	0	4	14	32	3	2	16	70	35	2	1	7	37	25						
S.C.	-	0	2	5	20	-	1	4	18	32	-	0	1	1	-						
Va.	-	1	4	16	27	1	1	7	38	48	-	0	2	9	8						
W. Va.	-	0	5	5	1	-	0	18	19	31	-	0	5	9	6						
E.S. CENTRAL	1	0	6	26	22	2	8	14	220	188	2	3	8	97	78						
Ala.	-	0	2	1	5	1	2	4	54	36	-	0	1	7	3						
Ky.	-	0	6	5	9	1	3	8	61	59	2	2	6	43	53						
Miss.	1	0	1	4	1	-	1	3	22	20	U	0	0	U	U						
Tenn.	-	0	5	16	7	-	3	7	83	73	-	1	5	47	22						
W.S. CENTRAL	1	2	15	57	74	9	8	67	146	281	-	2	11	45	41						
Ark.	-	0	1	-	-	-	1	4	22	38	-	0	0	-	1						
La.	-	0	1	2	5	-	1	4	22	31	-	0	2	5	1						
Okla.	-	0	4	1	1	6	1	16	31	44	-	1	10	21	13						
Tex.	1	2	11	54	68	3	4	45	71	168	-	0	3	19	26						
MOUNTAIN	-	2	5	40	96	1	2	7	46	76	-	1	4	31	34						
Ariz.	-	0	2	9	44	-	0	3	11	16	U	0	0	U	U						
Colo.	-	0	2	14	23	1	0	5	13	20	-	0	3	12	8						
Idaho	-	0	1	5	6	-	0	1	2	5	-	0	2	6	7						
Mont.	-	0	1	2	4	-	0	0	-	-	-	0	1	2	-						
Nev.	-	0	3	5	7	-	0	3	14	25	-	0	1	4	3						
N. Mex.	-	0	1	3	3	-	0	2	5	3	-	0	1	4	9						
Utah	-	0	2	-	6	-	0	1	1	7	-	0	2	1	7						
Wyo.	-	0	1	2	3	-	0	1	-	-	-	0	1	2	-						
PACIFIC	1	4	15	73	131	1	3	25	67	162	-	1	12	35	38						
Alaska	-	0	1	2	1	-	0	1	4	1	U	0	1	U	U						
Calif.	1	2	15	47	101	-	2	22	24	108	-	0	4	13	17						
Hawaii	-	0	2	5	5	-	0	1	5	3	U	0	0	U	U						
Oreg.	-	0	2	5	12	-	0	3	20	27	-	0	3	10	9						
Wash.	-	0	4	14	12	1	1	4	14	23	-	0	5	12	12						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	4	-	0	8	28	48	-	0	8	10	40						
P.R.	-	0	2	4	11	-	0	3	6	13	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


