
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending October 21, 2006 (WEEK 42)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2006
Giardiasis cummulative for 2005
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2006
Gonorrhea cummulative for 2005
Haemophilus influenzae, invasive, All ages, all serotypes current week
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2006
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2005

tab delimited data:
test
UNITED STATES	236	321	1,029	13,540	15,490	4,741	6,539	14,136	267,441	265,834	34	40	142	1,648	1,834						
NEW ENGLAND	7	24	75	995	1,406	164	108	288	4,557	4,610	-	2	19	129	140						
Conn.	-	0	37	222	303	112	42	241	1,875	1,950	-	0	9	40	42						
Maine	2	2	13	139	177	-	2	6	101	114	-	0	4	17	8						
Mass.	-	9	18	357	630	39	47	86	1,974	2,004	-	1	7	52	69						
N.H.	1	0	9	25	53	3	4	9	159	135	-	0	2	7	8						
R.I.	1	0	25	97	86	9	8	19	393	359	-	0	7	4	7						
Vt.	3	3	12	155	157	1	1	4	55	48	-	0	2	9	6						
MID. ATLANTIC	44	62	254	2,602	2,804	595	648	1,014	26,149	27,249	7	8	30	341	352						
N.J.	-	8	13	297	370	92	102	143	3,993	4,633	-	1	4	45	72						
N.Y. (Upstate)	35	24	227	971	969	158	123	455	5,098	5,464	4	2	27	112	100						
N.Y. City	-	15	29	696	743	164	173	380	7,823	8,238	1	1	6	66	65						
Pa.	9	15	29	638	722	181	218	399	9,235	8,914	2	3	8	118	115						
E.N. CENTRAL	31	48	86	1,989	2,756	748	1,287	7,047	52,066	52,990	3	5	14	222	313						
Ill.	-	9	21	357	645	205	381	710	15,859	16,022	-	1	6	47	104						
Ind.	N	0	0	N	N	215	161	237	7,099	6,574	-	1	11	66	55						
Mich.	5	14	24	541	658	251	261	5,880	11,907	8,940	-	0	3	18	19						
Ohio	26	16	32	668	648	29	322	648	11,763	16,739	3	2	6	68	95						
Wis.	-	10	40	423	805	48	132	172	5,438	4,715	-	0	4	23	40						
W.N. CENTRAL	8	29	260	1,483	1,713	216	366	436	14,936	15,117	10	2	15	126	92						
Iowa	-	5	15	232	232	15	35	54	1,422	1,285	-	0	1	1	-						
Kans.	2	3	11	159	168	30	43	124	1,603	2,090	-	0	3	14	11						
Minn.	-	1	238	478	696	-	62	105	2,278	2,801	7	0	9	66	38						
Mo.	5	10	32	441	399	141	190	251	8,126	7,641	1	0	6	31	29						
Nebr.	-	2	8	95	107	18	23	56	1,101	937	-	0	2	7	12						
N. Dak.	1	0	7	15	13	1	3	7	98	82	2	0	3	7	2						
S. Dak.	-	1	7	63	98	11	6	15	308	281	-	0	0	-	-						
S. ATLANTIC	51	49	105	2,062	2,241	1,342	1,572	2,334	66,098	63,242	9	10	26	428	432						
Del.	-	1	4	35	47	33	27	44	1,193	706	-	0	1	1	-						
D.C.	-	1	5	53	42	49	33	61	1,326	1,708	1	0	1	5	7						
Fla.	44	18	40	890	796	384	438	554	18,732	16,155	2	3	9	135	106						
Ga.	1	10	44	427	600	12	309	1,014	12,093	11,975	2	2	12	82	93						
Md.	6	3	11	171	172	147	127	186	5,316	5,641	2	1	5	59	60						
N.C.	N	0	0	N	N	324	298	766	14,130	12,573	2	0	9	48	68						
S.C.	-	1	7	83	91	168	135	704	7,090	7,011	-	0	3	28	30						
Va.	-	9	50	380	458	211	130	288	5,438	6,903	-	1	8	50	44						
W. Va.	-	0	6	23	35	14	18	42	780	570	-	0	4	20	24						
E.S. CENTRAL	8	8	41	403	341	441	564	863	23,722	22,451	1	2	7	86	98						
Ala.	-	5	29	215	155	-	183	310	7,428	7,304	-	0	5	21	17						
Ky.	N	0	0	N	N	72	55	132	2,377	2,473	-	0	1	4	11						
Miss.	-	0	0	-	-	165	141	436	6,032	5,746	-	0	1	3	-						
Tenn.	8	4	12	188	186	204	188	237	7,885	6,928	1	1	4	58	70						
W.S. CENTRAL	13	6	31	241	270	594	910	1,430	38,514	36,302	1	1	15	59	98						
Ark.	6	2	8	106	73	110	83	142	3,463	3,685	-	0	2	7	7						
La.	-	0	5	25	55	110	161	354	7,060	7,618	-	0	2	9	32						
Okla.	7	2	24	110	142	-	79	764	3,575	3,696	1	1	14	41	52						
Tex.	N	0	0	N	N	374	556	912	24,416	21,303	-	0	2	2	7						
MOUNTAIN	29	30	65	1,347	1,236	201	216	552	9,165	10,890	3	3	8	164	187						
Ariz.	1	3	36	134	122	145	92	201	3,777	3,933	2	1	7	76	94						
Colo.	11	9	33	450	421	44	41	90	1,691	2,603	1	1	4	43	38						
Idaho	3	3	12	152	126	7	3	15	139	84	-	0	1	4	4						
Mont.	5	2	11	90	62	5	2	20	159	128	-	0	0	-	-						
Nev.	-	2	8	82	91	-	25	194	1,288	2,250	-	0	1	-	14						
N. Mex.	-	1	6	50	76	-	30	64	1,348	1,258	-	0	4	22	21						
Utah	8	7	19	358	318	-	17	25	666	571	-	0	4	16	9						
Wyo.	1	1	4	31	20	-	2	6	97	63	-	0	1	3	7						
PACIFIC	45	59	202	2,418	2,723	440	806	963	32,234	32,983	-	2	15	93	122						
Alaska	7	1	15	82	93	3	11	23	462	474	-	0	2	9	26						
Calif.	27	42	105	1,689	1,932	324	660	830	26,547	27,472	-	0	9	21	50						
Hawaii	-	1	3	39	55	-	18	29	741	834	-	0	1	14	8						
Oreg.	6	8	14	322	354	38	28	58	1,084	1,224	-	1	6	47	38						
Wash.	5	6	90	286	289	75	74	142	3,400	2,979	-	0	4	2	-						
Amer. Samoa	U	0	0	U	U	U	0	2	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	11	-	2	15	-	71	-	0	2	-	9						
P.R.	-	1	12	62	220	-	5	16	188	297	-	0	1	1	4						
V.I.	-	0	0	-	-	-	0	5	30	45	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


