
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending August 27, 2011 (WEEK 34)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2011
Varicella (chickenpox) cummulative for 2010
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2011
West Nile virus disease † Non-neuroinvasive § cummulative for 2010

tab delimited data:
test
UNITED STATES	100	273	367	7,948	10,257	-	1	71	65	311	-	0	49	39	265						
NEW ENGLAND	3	22	46	666	718	-	0	3	-	7	-	0	1	-	4						
Conn.	3	5	16	169	217	-	0	2	-	4	-	0	1	-	3						
Maine	-	5	16	135	129	-	0	0	-	-	-	0	0	-	-						
Mass.	-	6	18	260	192	-	0	1	-	2	-	0	1	-	1						
N.H.	-	0	9	9	88	-	0	1	-	1	-	0	0	-	-						
R.I.	-	1	6	28	22	-	0	0	-	-	-	0	0	-	-						
Vt.	-	2	10	65	70	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	32	35	71	1,391	1,132	-	0	19	1	75	-	0	13	2	43						
N.J.	25	12	54	783	406	-	0	3	-	9	-	0	6	1	3						
N.Y. (Upstate)	N	0	0	N	N	-	0	7	1	39	-	0	5	1	27						
N.Y. City	-	0	0	-	-	-	0	7	-	19	-	0	2	-	8						
Pa.	7	19	41	608	726	-	0	3	-	8	-	0	3	-	5						
E.N. CENTRAL	18	68	118	1,836	3,337	-	0	15	6	23	-	0	7	2	10						
Ill.	-	17	31	467	852	-	0	10	4	10	-	0	4	-	3						
Ind.	6	4	18	152	248	-	0	2	-	2	-	0	1	-	4						
Mich.	4	20	38	607	997	-	0	6	1	10	-	0	1	-	1						
Ohio	8	20	58	609	884	-	0	1	1	1	-	0	2	2	1						
Wis.	-	0	22	1	356	-	0	0	-	-	-	0	1	-	1						
W.N. CENTRAL	1	10	42	238	571	-	0	4	3	21	-	0	11	5	56						
Iowa	N	0	0	N	N	-	0	1	-	1	-	0	2	-	3						
Kans.	-	4	15	77	241	-	0	1	-	2	-	0	2	-	11						
Minn.	-	0	0	-	-	-	0	1	-	3	-	0	3	-	3						
Mo.	-	5	24	104	273	-	0	1	-	2	-	0	1	1	-						
Nebr.	-	0	5	3	7	-	0	1	2	7	-	0	7	2	17						
N. Dak.	1	0	10	31	29	-	0	0	-	2	-	0	1	2	7						
S. Dak.	-	1	7	23	21	-	0	2	1	4	-	0	2	-	15						
S. ATLANTIC	8	36	64	1,187	1,493	-	0	6	10	17	-	0	4	4	13						
Del.	-	0	3	6	24	-	0	0	-	-	-	0	0	-	-						
D.C.	-	0	2	12	16	-	0	1	-	1	-	0	1	-	1						
Fla.	8	15	38	598	716	-	0	4	8	3	-	0	1	1	1						
Ga.	N	0	0	N	N	-	0	1	-	3	-	0	3	2	8						
Md.	N	0	0	N	N	-	0	3	1	8	-	0	2	1	2						
N.C.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
