
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending August 28, 2010 (WEEK 34)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	80	187	491	9,864	2,060	17	50	156	1,548	1,569	99	236	413	7,482	9,290						
NEW ENGLAND	-	7	100	564	38	-	1	24	74	50	2	7	22	287	221						
Conn.	-	0	93	255	-	-	0	22	24	-	-	1	10	54	42						
Maine	-	1	6	86	10	-	0	2	7	4	1	0	3	16	2						
Mass.	-	0	5	53	3	-	1	4	35	35	-	5	15	174	155						
N.H.	-	0	7	59	-	-	0	2	3	8	-	0	1	13	12						
R.I.	-	0	34	53	14	-	0	2	2	1	1	0	4	28	10						
Vt.	-	1	6	58	11	-	0	1	3	2	-	0	2	2	-						
MID. ATLANTIC	6	12	54	844	125	2	7	48	243	203	33	33	45	1,125	1,183						
N.J.	-	1	8	76	-	-	1	5	39	33	5	4	12	150	158						
N.Y. (Upstate)	2	3	12	114	50	-	3	19	83	91	3	2	11	91	81						
N.Y. City	2	4	25	314	7	1	1	24	82	66	19	18	31	647	722						
Pa.	2	6	22	340	68	1	0	5	39	13	6	7	16	237	222						
E.N. CENTRAL	12	31	98	1,991	469	1	8	18	247	261	1	28	46	847	1,007						
Ill.	-	1	7	66	-	-	2	5	59	41	-	12	23	302	493						
Ind.	-	7	23	408	182	-	1	6	35	53	-	3	13	109	102						
Mich.	1	7	27	466	19	-	2	6	56	49	-	3	12	141	154						
Ohio	7	14	49	831	268	1	2	6	68	89	1	8	13	268	227						
Wis.	4	4	22	220	-	-	1	4	29	29	-	1	3	27	31						
W.N. CENTRAL	4	8	182	580	134	1	2	12	104	130	4	5	13	187	210						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	9	16						
Kans.	1	1	7	71	46	-	0	2	11	14	-	0	3	11	19						
Minn.	-	0	179	287	32	-	0	10	44	58	-	1	9	68	48						
Mo.	-	2	9	78	47	-	0	3	28	37	4	3	8	94	120						
Nebr.	1	1	7	91	-	1	0	2	12	9	-	0	1	5	4						
N. Dak.	2	0	11	39	7	-	0	1	2	4	-	0	1	-	3						
S. Dak.	-	0	3	14	2	-	0	2	7	8	-	0	0	-	-						
S. ATLANTIC	19	40	144	2,286	923	8	12	28	391	370	14	57	218	1,796	2,228						
Del.	-	0	3	24	15	-	0	2	-	-	-	0	2	4	22						
D.C.	-	0	4	21	17	-	0	2	7	3	-	2	8	89	123						
Fla.	7	18	89	1,055	541	3	3	18	145	134	1	19	32	635	701						
Ga.	4	10	28	371	262	2	4	12	105	91	-	11	167	348	517						
Md.	3	5	25	327	4	2	1	6	39	58	-	6	11	190	187						
N.C.	-	0	0	-	-	-	0	0	-	-	9	8	31	247	372						
S.C.	3	5	25	358	-	1	1	4	40	33	1	2	7	93	85						
Va.	-	0	4	41	-	-	1	4	39	33	3	4	22	187	217						
W. Va.	2	1	21	89	84	-	0	4	16	18	-	0	2	3	4						
E.S. CENTRAL	6	16	50	869	201	-	2	8	84	94	6	18	39	563	772						
Ala.	-	0	0	-	-	-	0	0	-	-	-	5	12	152	303						
Ky.	1	2	16	131	55	-	0	2	10	7	3	2	13	86	43						
Miss.	-	1	6	40	34	-	0	2	9	17	-	4	17	122	144						
Tenn.	5	12	44	698	112	-	2	7	65	70	3	6	17	203	282						
W.S. CENTRAL	24	17	90	1,260	84	4	6	41	202	233	18	35	71	1,032	1,895						
Ark.	-	2	9	118	40	-	0	3	11	32	1	4	14	107	150						
La.	-	1	8	56	44	-	0	3	17	17	-	4	23	64	551						
Okla.	1	0	5	35	-	1	1	5	35	39	-	2	6	52	61						
Tex.	23	11	82	1,051	-	3	3	34	139	145	17	26	42	809	1,133						
MOUNTAIN	9	19	82	1,259	84	1	5	12	175	206	5	9	20	289	349						
Ariz.	2	7	51	584	-	-	2	7	77	92	-	3	7	92	166						
Colo.	6	6	20	372	-	1	1	4	48	30	1	2	5	76	62						
Idaho	-	0	2	11	-	-	0	2	5	7	-	0	1	2	3						
Mont.	-	0	2	13	-	-	0	1	1	-	-	0	1	1	-						
Nev.	-	1	4	54	34	-	0	1	5	7	4	1	10	70	62						
N. Mex.	1	2	9	114	-	-	0	4	14	24	-	1	4	28	34						
Utah	-	2	9	102	41	-	1	4	22	45	-	0	4	20	19						
Wyo.	-	0	1	9	9	-	0	1	3	1	-	0	0	-	3						
PACIFIC	-	4	14	211	2	-	0	7	28	22	16	40	64	1,356	1,425						
Alaska	-	1	9	80	-	-	0	5	18	14	-	0	1	1	-						
Calif.	-	2	12	131	-	-	0	2	10	-	14	36	59	1,193	1,261						
Hawaii	-	0	1	-	2	-	0	1	-	8	-	0	3	24	24						
Oreg.	-	0	0	-	-	-	0	0	-	-	-	0	5	6	40						
Wash.	-	0	0	-	-	-	0	0	-	-	2	3	10	132	100						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	0	-	-	-	4	17	144	144						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes drug resistant and susceptible cases of invasive Streptococcus pneumoniae disease among
children <5 years and among all ages.  Case definition: Isolation of S. pneumoniae from a normally
sterile body site (e.g. blood or cerebrospinal fluid).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


