
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending February 20, 2010 (WEEK 07)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2010
Meningococcal diseases, invasive †, All groups cummulative for 2009
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2010
Pertussis cummulative for 2009
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2010
Rabies, animal cummulative for 2009

tab delimited data:
test
UNITED STATES	5	16	33	87	125	62	269	1,201	732	1,673	16	62	138	191	494						
NEW ENGLAND	-	0	2	-	7	-	10	24	4	101	2	6	24	22	32						
Conn.	-	0	2	-	-	-	1	4	-	5	-	2	22	5	11						
Maine	-	0	1	-	1	-	1	10	1	21	1	1	4	7	6						
Mass.	-	0	2	-	4	-	6	16	-	61	-	0	0	-	-						
N.H.	-	0	1	-	1	-	1	7	1	8	-	0	3	2	4						
R.I.	-	0	1	-	1	-	0	7	-	2	-	1	7	-	5						
Vt.	-	0	1	-	-	-	0	1	2	4	1	1	5	8	6						
MID. ATLANTIC	-	2	6	10	11	11	21	38	50	147	8	10	23	51	73						
N.J.	-	0	2	-	-	-	2	11	-	35	-	0	0	-	-						
N.Y. (Upstate)	-	0	3	2	-	7	4	29	17	17	8	7	22	41	30						
N.Y. City	-	0	2	4	3	-	0	11	-	4	-	0	7	10	-						
Pa.	-	1	4	4	8	4	10	29	33	91	-	0	16	-	43						
E.N. CENTRAL	1	2	10	14	34	26	52	100	260	433	-	2	19	4	6						
Ill.	-	1	4	3	8	-	11	29	19	108	-	1	9	1	1						
Ind.	-	0	3	5	6	-	6	15	13	65	-	0	7	-	1						
Mich.	-	0	5	2	2	2	13	40	74	96	-	1	6	1	4						
Ohio	1	1	3	4	10	24	19	49	153	143	-	0	5	2	-						
Wis.	-	0	3	-	8	-	2	12	1	21	N	0	0	N	N						
W.N. CENTRAL	-	1	6	4	10	1	30	453	73	305	-	7	18	17	22						
Iowa	-	0	2	1	1	-	2	10	3	30	-	0	3	-	2						
Kans.	-	0	2	-	3	-	4	12	13	26	-	1	6	8	11						
Minn.	-	0	2	-	2	-	0	448	-	-	-	0	11	5	2						
Mo.	-	0	3	3	4	1	16	47	43	209	-	1	5	1	1						
Nebr.	-	0	1	-	-	-	2	9	11	35	-	1	6	3	2						
N. Dak.	-	0	1	-	-	-	0	12	-	-	-	0	7	-	2						
S. Dak.	-	0	1	-	-	-	0	6	3	5	-	0	4	-	2						
S. ATLANTIC	2	3	10	22	18	9	29	71	95	236	5	22	102	83	305						
Del.	-	0	1	1	-	-	0	2	-	4	-	0	0	-	-						
D.C.	-	0	0	-	-	-	0	1	-	2	-	0	0	-	-						
Fla.	2	1	4	11	10	4	7	29	26	49	4	0	5	21	156						
Ga.	-	0	2	2	2	-	4	22	19	32	-	0	72	-	61						
Md.	-	0	2	-	1	3	3	8	18	10	-	7	15	23	32						
N.C.	-	0	10	-	3	-	0	65	-	102	N	0	4	N	N						
S.C.	-	0	1	2	1	1	4	18	20	14	-	0	0	-	-						
Va.	-	0	2	6	1	1	3	15	11	21	-	10	26	31	51						
W. Va.	-	0	2	-	-	-	0	5	1	2	1	3	6	8	5						
E.S. CENTRAL	-	0	4	4	2	3	13	30	68	111	-	1	6	-	22						
Ala.	-	0	2	1	-	-	4	19	17	20	-	0	0	-	-						
Ky.	-	0	1	2	-	-	3	15	24	59	-	1	2	-	10						
Miss.	-	0	1	1	-	-	1	6	2	13	-	0	1	-	-						
Tenn.	-	0	2	-	2	3	4	9	25	19	-	0	4	-	12						
W.S. CENTRAL	2	1	8	5	11	2	64	584	68	109	-	0	13	-	4						
Ark.	-	0	2	1	2	-	6	23	1	11	-	0	10	-	2						
La.	-	0	3	-	5	-	1	8	-	14	-	0	0	-	-						
Okla.	2	0	2	3	-	-	0	32	-	5	-	0	13	-	2						
Tex.	-	1	6	1	4	2	55	576	67	79	-	0	1	-	-						
MOUNTAIN	-	1	4	5	10	5	17	34	76	161	-	1	6	3	16						
Ariz.	-	0	2	2	3	-	5	12	17	18	N	0	0	N	N						
Colo.	-	0	3	1	2	-	4	10	13	38	-	0	0	-	-						
Idaho	-	0	1	-	3	5	1	19	35	12	-	0	0	-	-						
Mont.	-	0	2	-	-	-	1	6	4	3	-	0	4	-	4						
Nev.	-	0	1	1	1	-	0	3	-	2	-	0	1	-	-						
N. Mex.	-	0	1	1	-	-	1	6	7	22	-	0	2	-	6						
Utah	-	0	1	-	1	-	2	10	-	66	-	0	2	-	-						
Wyo.	-	0	2	-	-	-	0	5	-	-	-	0	4	3	6						
PACIFIC	-	3	13	23	22	5	22	43	38	70	1	4	13	11	14						
Alaska	-	0	2	-	1	-	1	4	3	13	-	0	3	4	4						
Calif.	-	2	10	15	14	1	11	22	3	11	1	4	11	6	10						
Hawaii	-	0	1	-	1	-	0	3	-	6	-	0	0	-	-						
