
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending July 4, 2009 (WEEK 26)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A† current week
Hepatitis (Viral Acute), Type A† previous 52 weeks median 
Hepatitis (Viral Acute), Type A† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A† cummulative for 2009
Hepatitis (Viral Acute), Type A† cummulative for 2008
Hepatitis (Viral Acute), Type B† current week
Hepatitis (Viral Acute), Type B† previous 52 weeks median 
Hepatitis (Viral Acute), Type B† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B† cummulative for 2009
Hepatitis (Viral Acute), Type B† cummulative for 2008
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2009
Legionellosis cummulative for 2008

tab delimited data:
test
UNITED STATES	16	37	89	822	1,325	16	71	197	1,492	1,840	45	48	152	840	1,047						
NEW ENGLAND	-	2	8	34	62	-	1	4	17	41	3	2	18	31	57						
Conn.	-	0	4	12	11	-	0	3	7	14	2	0	5	19	12						
Maine	-	0	5	1	4	-	0	2	7	8	-	0	2	-	1						
Mass.	-	1	3	14	31	-	0	2	1	12	-	1	7	6	24						
N.H.	-	0	2	3	5	-	0	2	2	3	1	0	5	3	7						
R.I.	-	0	2	3	10	-	0	1	-	3	-	0	14	2	9						
Vt.	-	0	1	1	1	-	0	1	-	1	-	0	1	1	4						
MID. ATLANTIC	3	5	13	93	143	2	6	17	142	234	16	14	60	233	254						
N.J.	-	0	5	5	33	-	1	5	22	67	-	1	14	11	31						
N.Y. (Upstate)	2	1	4	26	31	-	1	11	33	34	11	5	24	85	65						
N.Y. City	-	2	6	28	44	-	1	4	29	50	-	2	12	35	32						
Pa.	1	1	4	34	35	2	2	8	58	83	5	5	35	102	126						
E.N. CENTRAL	-	4	12	90	195	1	9	21	195	247	9	8	41	134	227						
Ill.	-	1	4	21	75	-	2	7	24	89	-	1	13	8	32						
Ind.	-	0	3	7	10	-	1	18	36	18	-	0	6	8	20						
Mich.	-	1	5	33	70	-	3	8	60	71	-	2	16	27	63						
Ohio	-	1	4	24	22	1	2	13	57	57	9	4	18	86	100						
Wis.	-	0	3	5	18	-	0	4	18	12	-	0	6	5	12						
W.N. CENTRAL	-	2	16	57	166	-	2	16	69	39	-	2	8	30	48						
Iowa	-	0	5	13	78	-	0	3	11	11	-	0	2	10	8						
Kans.	-	0	1	6	10	-	0	2	4	6	-	0	1	2	1						
Minn.	-	0	12	12	18	-	0	11	11	4	-	0	4	5	4						
Mo.	-	0	3	14	21	-	1	5	33	15	-	1	7	9	25						
Nebr.	-	0	2	10	37	-	0	2	9	3	-	0	3	3	9						
N. Dak.	-	0	2	-	-	-	0	1	-	-	-	0	3	1	-						
S. Dak.	-	0	1	2	2	-	0	1	1	-	-	0	1	-	1						
S. ATLANTIC	4	7	15	199	171	7	18	31	470	463	12	9	22	197	206						
Del.	-	0	1	3	4	U	0	1	U	U	3	0	2	6	5						
D.C.	U	0	0	U	U	U	0	0	U	U	-	0	2	-	7						
Fla.	1	4	8	96	71	5	6	11	156	164	3	3	7	71	69						
Ga.	-	1	4	31	26	2	3	9	72	85	-	1	5	26	17						
Md.	2	0	4	19	18	-	2	6	41	43	2	2	9	44	54						
N.C.	-	1	7	22	26	-	1	19	119	47	1	0	7	30	11						
S.C.	1	0	3	13	6	-	1	5	21	36	-	0	1	2	4						
Va.	-	1	6	15	17	-	2	10	38	49	3	1	5	18	26						
W. Va.	-	0	1	-	3	-	1	6	23	39	-	0	3	-	13						
E.S. CENTRAL	1	1	5	21	39	-	8	13	147	179	2	2	5	45	65						
Ala.	-	0	2	6	5	-	2	7	46	49	-	0	2	5	7						
Ky.	1	0	2	4	15	-	2	7	40	50	1	1	3	21	31						
Miss.	-	0	2	5	2	-	1	3	6	17	-	0	1	1	1						
Tenn.	-	0	4	6	17	-	2	8	55	63	1	0	4	18	26						
W.S. CENTRAL	-	3	43	73	131	2	11	99	214	378	-	2	21	40	35						
Ark.	-	0	1	4	4	-	1	5	14	26	-	0	2	2	5						
La.	-	0	2	2	7	1	1	4	21	52	-	0	2	1	5						
Okla.	-	0	6	1	3	-	2	17	50	43	-	0	6	3	3						
Tex.	-	3	37	66	117	1	6	76	129	257	-	1	19	34	22						
MOUNTAIN	-	3	31	74	102	2	3	10	66	90	1	2	8	41	38						
Ariz.	-	1	28	36	42	-	1	5	25	34	-	0	3	21	10						
Colo.	-	0	5	20	21	-	0	3	12	14	1	0	2	4	3						
Idaho	-	0	1	1	14	2	0	2	4	3	-	0	1	-	2						
Mont.	-	0	1	3	-	-	0	1	-	-	-	0	2	4	3						
Nev.	-	0	3	6	3	-	0	3	15	21	-	0	2	6	6						
N. Mex.	-	0	1	5	14	-	0	2	5	7	-	0	2	-	3						
Utah	-	0	2	3	5	-	0	3	3	7	-	0	2	5	11						
Wyo.	-	0	0	-	3	-	0	1	2	4	-	0	1	1	-						
PACIFIC	8	8	25	181	316	2	7	36	172	169	2	3	12	89	117						
Alaska	-	0	1	3	2	-	0	1	3	6	-	0	1	2	1						
Calif.	7	6	25	138	255	2	5	28	127	118	1	3	9	69	88						
Hawaii	-	0	2	4	6	-	0	1	3	3	-	0	1	1	4						
Oreg.	-	0	2	10	20	-	1	4	23	23	-	0	2	6	11						
Wash.	1	1	4	26	33	-	1	8	16	19	1	0	4	11	13						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
