
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending June 24, 2006 (WEEK 25)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2006
Giardiasis cummulative for 2005
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2006
Gonorrhea cummulative for 2005
Haemophilus influenzae, invasive, All ages, all serotypes current week
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2006
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2005

tab delimited data:
test
UNITED STATES	144	330	1,029	6,522	7,647	3,921	6,474	14,136	145,982	152,909	19	38	142	975	1,262						
NEW ENGLAND	1	26	75	466	665	68	102	288	2,468	2,890	1	3	19	72	88						
Conn.	-	0	37	119	158	-	41	241	843	1,203	1	0	9	21	25						
Maine	1	3	11	39	76	2	2	6	58	62	-	0	2	7	6						
Mass.	-	11	34	202	292	50	47	76	1,196	1,283	-	1	5	32	42						
N.H.	-	1	8	10	31	4	4	9	109	75	-	0	1	2	4						
R.I.	-	0	25	37	40	12	7	19	236	243	-	0	7	2	7						
Vt.	-	3	9	59	68	-	1	4	26	24	-	0	2	8	4						
MID. ATLANTIC	25	64	254	1,136	1,407	339	649	1,014	14,231	15,504	7	7	30	187	230						
N.J.	-	8	18	97	188	-	109	150	2,138	2,676	-	2	4	26	43						
N.Y. (Upstate)	22	23	227	460	459	125	126	455	2,898	3,074	4	2	27	66	65						
N.Y. City	-	15	32	293	407	82	180	402	4,019	4,650	-	1	4	14	43						
Pa.	3	16	29	286	353	132	218	391	5,176	5,104	3	3	8	81	79						
E.N. CENTRAL	13	56	110	981	1,302	525	1,292	7,047	28,262	29,820	2	5	14	137	222						
Ill.	-	12	32	154	340	149	380	567	8,442	9,145	-	2	6	31	70						
Ind.	N	0	0	N	N	-	157	228	3,471	3,780	1	1	7	35	39						
Mich.	2	14	29	285	317	285	233	5,880	6,068	4,747	-	0	3	14	12						
Ohio	11	16	34	329	283	21	398	681	7,325	9,539	1	1	6	45	76						
Wis.	-	14	40	213	362	70	123	172	2,956	2,609	-	0	4	12	25						
W.N. CENTRAL	15	35	260	733	899	192	359	461	8,098	8,782	4	2	15	57	55						
Iowa	-	6	14	104	113	29	32	54	782	732	-	0	0	-	-						
Kans.	3	3	9	71	86	53	48	124	1,071	1,193	-	0	3	11	6						
Minn.	3	3	238	283	420	-	62	88	1,200	1,651	4	0	9	27	21						
