
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending July 31, 2010 (WEEK 30)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	246	338	666	9,270	9,832	2,567	5,419	6,656	151,228	175,053	19	55	171	1,724	1,824						
NEW ENGLAND	6	31	65	769	821	55	100	196	2,997	2,791	-	3	21	101	123						
Conn.	-	5	15	130	155	-	44	169	1,380	1,287	-	0	15	22	36						
Maine	3	4	13	112	104	4	3	11	108	78	-	0	2	8	15						
Mass.	-	13	36	311	345	50	40	72	1,254	1,140	-	2	8	52	59						
N.H.	-	3	11	81	101	-	2	7	80	64	-	0	2	7	6						
R.I.	-	1	7	34	35	1	5	13	139	196	-	0	2	7	3						
Vt.	3	4	14	101	81	-	1	17	36	26	-	0	1	5	4						
MID. ATLANTIC	36	60	112	1,550	1,809	629	665	941	19,512	17,427	7	12	34	353	347						
N.J.	-	7	15	163	247	98	103	153	3,189	2,700	-	2	7	50	84						
N.Y. (Upstate)	27	23	84	587	656	127	106	422	3,039	2,888	5	3	20	95	81						
N.Y. City	-	16	26	412	473	259	218	394	6,784	6,258	-	2	6	64	39						
Pa.	9	15	37	388	433	145	211	278	6,500	5,581	2	4	9	144	143						
E.N. CENTRAL	30	51	92	1,413	1,519	333	975	1,536	26,396	37,302	2	9	20	300	290						
Ill.	-	11	22	271	335	6	206	441	4,702	11,959	-	2	9	85	111						
Ind.	-	6	14	142	144	-	95	184	2,746	4,486	-	1	6	58	51						
Mich.	6	12	25	341	361	225	251	502	7,855	8,735	-	0	4	21	16						
Ohio	23	17	28	473	433	33	315	372	8,510	9,057	2	2	6	72	65						
Wis.	1	7	23	186	246	69	90	193	2,583	3,065	-	2	5	64	47						
W.N. CENTRAL	24	25	165	797	909	8	274	367	7,458	8,697	2	3	24	101	101						
