
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending January 19, 2008 (WEEK 03)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2008
Salmonellosis cummulative for 2007
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2008
Shiga toxin-producing E. coli(STEC)† cummulative for 2007
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2008
Shigellosis cummulative for 2007

tab delimited data:
test
UNITED STATES	285	754	1,316	918	2,067	16	68	209	45	165	138	352	552	523	553						
NEW ENGLAND	2	30	74	21	480	-	4	11	1	80	-	3	11	1	58						
Conn.	-	0	10	10	415	-	0	0	-	73	-	0	0	-	44						
Maine	1	2	13	2	7	-	0	4	1	1	-	0	4	-	1						
Mass.	-	22	58	-	48	-	2	10	-	5	-	2	8	-	12						
N.H.	-	3	10	4	4	-	0	4	-	1	-	0	1	-	1						
R.I.	1	2	15	3	2	-	0	2	-	-	-	0	9	1	-						
Vt.	-	1	5	2	4	-	0	3	-	-	-	0	1	-	-						
MID. ATLANTIC	59	107	189	126	253	3	8	27	6	15	7	14	40	18	24						
N.J.	-	19	49	2	57	-	2	7	-	6	-	3	10	-	1						
N.Y. (Upstate)	17	27	63	27	24	1	3	12	3	2	3	3	17	3	2						
N.Y. City	1	24	51	28	72	-	1	5	-	2	-	5	11	7	15						
Pa.	41	35	69	69	100	2	2	11	3	5	4	2	21	8	6						
E.N. CENTRAL	16	102	254	75	210	5	8	35	8	17	21	46	133	71	56						
Ill.	-	32	187	-	81	-	1	10	-	2	-	12	24	-	39						
Ind.	-	13	34	6	2	-	1	13	-	-	-	2	32	19	5						
Mich.	3	18	41	21	34	-	1	8	3	4	-	1	7	1	2						
