
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending March 10, 2012 (WEEK 10)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2012
Hepatitis (Viral Acute), Type A cummulative for 2011
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2012
Hepatitis (Viral Acute), Type B cummulative for 2011
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2012
Hepatitis (Viral Acute), Type C cummulative for 2011

tab delimited data:
test
UNITED STATES	14	23	43	188	232	33	49	104	412	536	17	21	42	175	173						
NEW ENGLAND	-	1	5	3	15	-	1	8	3	21	-	1	5	3	17						
Conn.	-	0	3	3	5	-	0	2	1	5	-	0	4	3	12						
Maine	-	0	2	-	1	-	0	2	2	1	-	0	3	-	3						
Mass.	-	0	3	-	5	-	0	6	-	14	-	0	2	-	1						
N.H.	-	0	0	-	-	-	0	1	-	1	N	0	0	N	N						
R.I.	-	0	1	-	2	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	2	-	2	-	0	0	-	-	-	0	1	-	1						
MID. ATLANTIC	3	4	8	34	45	4	5	11	41	58	5	2	5	24	14						
N.J.	-	1	3	1	7	-	1	4	14	11	-	0	2	2	-						
N.Y. (Upstate)	1	1	4	13	6	2	1	4	8	10	3	1	4	9	7						
N.Y. City	1	1	4	9	17	-	1	5	9	20	-	0	1	-	2						
Pa.	1	1	5	11	15	2	2	4	10	17	2	1	4	13	5						
E.N. CENTRAL	-	4	7	25	44	5	6	37	54	85	-	3	8	23	30						
Ill.	-	1	5	6	9	-	1	3	1	20	-	0	2	1	1						
Ind.	-	0	1	2	7	-	1	4	6	12	-	0	5	4	21						
Mich.	-	1	6	14	14	-	1	6	11	23	-	2	5	17	7						
Ohio	-	0	2	1	12	5	1	30	32	24	-	0	1	1	-						
Wis.	-	0	1	2	2	-	1	3	4	6	-	0	1	-	1						
W.N. CENTRAL	-	1	7	12	10	2	2	9	19	19	1	0	4	2	-						
Iowa	-	0	1	-	1	-	0	1	1	2	-	0	0	-	-						
Kans.	-	0	1	1	1	-	0	2	-	3	-	0	1	1	-						
Minn.	-	0	7	-	-	-	0	7	-	-	-	0	2	-	-						
Mo.	-	0	3	7	4	1	1	4	16	9	-	0	0	-	-						
Nebr.	-	0	1	4	2	1	0	2	2	4	1	0	1	1	-						
N. Dak.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	2	-	0	0	-	1	-	0	0	-	-						
S. ATLANTIC	7	4	11	39	44	11	13	57	130	131	4	5	14	51	36						
Del.	-	0	1	1	1	-	0	2	3	-	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	5	1	8	18	16	7	4	7	43	37	3	1	5	22	8						
Ga.	-	1	5	6	13	2	2	7	20	29	-	1	3	3	10						
Md.	2	0	4	4	3	-	1	5	15	11	-	1	3	4	4						
N.C.	-	0	3	4	4	1	1	8	11	27	1	1	7	8	10						
S.C.	-	0	2	1	2	-	1	3	8	8	-	0	1	-	-						
Va.	-	0	3	4	5	1	1	6	11	19	-	0	3	4	4						
W. Va.	-	0	2	1	-	-	0	43	19	-	-	0	7	10	-						
E.S. CENTRAL	-	1	6	4	5	4	10	21	90	93	4	4	10	36	33						
Ala.	-	0	2	2	-	-	2	6	12	17	-	0	3	2	1						
Ky.	-	0	2	-	2	1	3	10	30	32	-	2	8	14	17						
Miss.	-	0	1	-	1	-	1	4	7	7	U	0	0	U	U						
Tenn.	-	0	5	2	2	3	4	10	41	37	4	2	5	20	15						
W.S. CENTRAL	1	3	7	29	14	2	6	15	43	55	1	1	5	8	16						
Ark.	-	0	2	2	-	-	1	4	7	9	-	0	0	-	-						
La.	-	0	2	-	1	-	0	2	6	13	-	0	1	-	4						
Okla.	-	0	2	-	-	-	1	9	6	12	-	1	4	1	7						
Tex.	1	3	7	27	13	2	3	12	24	21	1	0	4	7	5						
MOUNTAIN	-	1	5	18	16	2	1	4	11	27	2	1	5	10	15						
Ariz.	-	0	2	6	4	-	0	3	1	6	U	0	0	U	U						
Colo.	-	0	2	4	6	-	0	2	-	6	-	0	2	-	4						
Idaho	-	0	1	4	1	-	0	0	-	2	2	0	1	4	5						
Mont.	-	0	0	-	3	-	0	0	-	-	-	0	3	-	1						
Nev.	-	0	3	3	-	2	0	3	10	8	-	0	2	3	1						
N. Mex.	-	0	1	1	1	-	0	2	-	2	-	0	2	-	2						
Utah	-	0	1	-	-	-	0	1	-	3	-	0	2	3	2						
Wyo.	-	0	1	-	1	-	0	0	-	-	-	0	1	-	-						
PACIFIC	3	3	12	24	39	3	3	9	21	47	-	2	10	18	12						
Alaska	-	0	1	-	-	-	0	1	-	1	U	0	0	U	U						
Calif.	-	3	9	14	33	-	2	6	10	35	-	1	5	8	6						
Hawaii	-	0	2	2	1	-	0	1	2	2	U	0	0	U	U						
Oreg.	-	0	2	2	1	-	0	4	5	7	-	0	2	7	4						
Wash.	3	0	4	6	4	3	0	4	4	2	-	0	9	3	2						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	2	-	6	-	1	3	-	22	-	0	1	-	9						
P.R.	-	0	3	-	2	-	0	3	-	4	N	0	0	N	N						
