
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending April 26, 2003 (WEEK 17)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type B cummulative for 2003
Hepatitis (Viral, Acute), Type B cummulative for 2002
Hepatitis (Viral, Acute), Type C cummulative for 2003
Hepatitis (Viral, Acute), Type c cummulative for 2002
Legionellosis cummulative for 2003
Legionellosis cummulative for 2002
Listeriosis cummulative for 2003
Listeriosis cummulative for 2002
Lyme Disease cummulative for 2003
Lyme Disease cummulative for 2002

tab delimited data:
test
UNITED STATES	1,963	2,136	754	657	269	224	124	128	1,442	1,949											
NEW ENGLAND	69	77	-	14	9	8	6	13	112	179											
Maine	-	1	-	-	-	1	-	2	-	-											
N.H.	4	5	-	-	-	1	1	2	4	17											
Vt.	1	2	-	6	1	-	-	-	3	1											
Mass.	59	47	-	8	3	4	3	6	11	153											
R.I.	3	9	-	-	1	-	-	1	48	3											
Conn.	2	13	-	-	4	2	2	2	46	5											
MID. ATLANTIC	343	652	39	40	36	63	17	27	1,062	1,471											
Upstate N.Y.	32	42	18	19	19	14	6	9	608	723											
N.Y. City	132	377	-	-	6	15	6	8	-	65											
N.J.	151	125	-	5	2	12	3	3	147	242											
Pa.	28	108	21	16	9	22	2	7	307	441											
E.N. CENTRAL	141	180	174	39	58	71	12	21	36	60											
Ohio	48	26	4	-	30	30	2	9	10	7											
Ind.	4	9	1	-	3	5	1	1	4	2											
Ill.	1	23	6	10	3	9	3	2	-	5											
Mich.	74	110	163	29	22	18	6	6	-	-											
Wis.	14	12	-	-	-	9	-	3	22	46											
W.N. CENTRAL	93	77	87	288	10	15	4	4	23	19											
Minn.	8	2	1	-	2	1	2	-	16	13											
Iowa	4	11	-	1	3	3	-	1	2	3											
Mo.	56	42	86	284	2	6	-	1	3	3											
N. Dak.	-	1	-	-	1	-	-	1	-	-											
S. Dak.	1	-	-	-	-	1	-	-	-	-											
Nebr.	15	12	-	3	1	4	2	-	-	-											
Kans.	9	9	-	-	1	-	-	1	2	-											
S. ATLANTIC	605	518	70	67	88	23	33	16	152	157											
Del.	2	5	-	3	-	3	N	N	26	24											
Md.	34	52	5	6	17	6	4	3	85	95											
D.C.	1	6	-	-	1	-	-	-	2	6											
Va.	28	67	-	-	4	2	2	1	9	6											
W. Va.	7	11	-	1	N	N	1	-	-	-											
N.C.	51	72	3	8	9	3	7	2	17	18											
S.C.	47	32	22	3	2	3	1	2	1	1											
Ga.	224	130	3	29	7	5	10	3	2	1											
Fla.	211	143	37	17	48	1	8	5	10	6											
E.S. CENTRAL	103	104	26	77	9	6	4	6	10	8											
Ky.	23	15	7	2	-	4	-	1	2	3											
Tenn.	41	43	1	12	7	-	-	2	5	-											
Ala.	22	21	4	2	1	2	3	3	-	3											
Miss.	17	25	14	61	1	-	1	-	3	2											
W.S. CENTRAL	95	124	315	88	20	8	11	8	8	22											
Ark.	2	42	-	6	-	-	-	-	-	-											
La.	26	21	18	15	-	3	-	-	2	1											
Okla.	14	1	-	-	2	1	1	3	-	-											
Tex.	53	60	297	67	18	4	10	5	6	21											
MOUNTAIN	196	128	18	10	16	9	11	9	5	4											
Mont.	8	3	1	-	-	1	1	-	-	-											
Idaho	-	2	-	-	2	-	-	-	1	1											
Wyo.	2	7	-	2	1	-	-	-	-	-											
Colo.	26	26	13	2	2	2	5	2	1	-											
N. Mex.	8	24	-	-	1	1	1	-	-	1											
Ariz.	116	40	3	-	5	2	4	5	-	1											
Utah	15	10	-	-	3	3	-	2	2	-											
Nev.	21	16	1	6	2	-	-	-	1	1											
PACIFIC	318	276	25	34	23	21	26	24	34	29											
Wash.	20	17	2	4	2	1	1	1	-	-											
Oreg.	42	51	4	8	N	N	1	2	9	1											
Calif.	245	200	18	22	21	20	24	21	24	28											
Alaska	7	5	-	-	-	-	-	-	1	-											
Hawaii	4	3	1	-	-	-	-	-	N	N											
Guam	-	-	-	-	-	-	-	-	-	-											
P.R.	13	35	-	-	-	-	-	-	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2002 and 2003 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


