
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending June 9, 2012 (WEEK 23)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	110	276	397	6,292	7,320	-	0	63	1	3	-	0	33	-	2						
NEW ENGLAND	11	25	40	559	651	-	0	3	-	-	-	0	1	-	-						
Conn.	1	5	12	115	133	-	0	2	-	-	-	0	1	-	-						
Maine	-	4	14	111	117	-	0	0	-	-	-	0	0	-	-						
Mass.	-	10	19	207	237	-	0	2	-	-	-	0	1	-	-						
N.H.	-	0	10	-	76	-	0	0	-	-	-	0	0	-	-						
R.I.	4	1	5	44	26	-	0	1	-	-	-	0	0	-	-						
Vt.	6	3	7	82	62	-	0	1	-	-	-	0	0	-	-						
MID. ATLANTIC	12	32	89	1,059	838	-	0	11	-	-	-	0	6	-	-						
N.J.	-	9	54	628	269	-	0	1	-	-	-	0	2	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	4	-	-						
N.Y. City	-	0	0	-	-	-	0	4	-	-	-	0	1	-	-						
Pa.	12	19	35	431	569	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	11	68	127	1,539	1,841	-	0	13	-	-	-	0	7	-	-						
Ill.	-	16	38	408	422	-	0	6	-	-	-	0	5	-	-						
Ind.	-	6	20	185	120	-	0	2	-	-	-	0	1	-	-						
Mich.	-	20	45	476	528	-	0	7	-	-	-	0	2	-	-						
Ohio	11	19	47	469	538	-	0	3	-	-	-	0	3	-	-						
Wis.	-	3	12	1	233	-	0	1	-	-	-	0	1	-	-						
W.N. CENTRAL	-	12	32	209	334	-	0	9	-	1	-	0	7	-	-						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Kans.	-	7	21	85	165	-	0	1	-	-	-	0	0	-	-						
Minn.	-	0	1	-	-	-	0	1	-	-	-	0	1	-	-						
Mo.	-	5	18	102	112	-	0	2	-	1	-	0	2	-	-						
Nebr.	-	0	3	9	14	-	0	4	-	-	-	0	3	-	-						
N. Dak.	-	0	7	-	17	-	0	1	-	-	-	0	1	-	-						
S. Dak.	-	1	6	13	26	-	0	0	-	-	-	0	1	-	-						
S. ATLANTIC	19	29	52	674	1,038	-	0	12	-	-	-	0	6	-	-						
Del.	-	0	2	2	4	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	2	-	12	-	0	3	-	-	-	0	3	-	-						
Fla.	11	16	50	511	493	-	0	4	-	-	-	0	2	-	-						
Ga.	N	0	0	N	N	-	0	4	-	-	-	0	1	-	-						
Md.	N	0	0	N	N	-	0	5	-	-	-	0	3	-	-						
N.C.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
S.C.	-	0	2	3	12	-	0	0	-	-	-	0	0	-	-						
Va.	8	8	24	129	255	-	0	2	-	-	-	0	1	-	-						
W. Va.	-	3	14	29	262	-	0	1	-	-	-	0	0	-	-						
E.S. CENTRAL	-	5	14	113	163	-	0	11	-	-	-	0	5	-	1						
Ala.	-	5	14	107	154	-	0	2	-	-	-	0	0	-	-						
Ky.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Miss.	-	0	3	6	9	-	0	5	-	-	-	0	4	-	1						
Tenn.	N	0	0	N	N	-	0	3	-	-	-	0	1	-	-						
W.S. CENTRAL	40	55	213	1,383	1,405	-	0	4	1	1	-	0	3	-	-						
Ark.	-	4	28	83	165	-	0	1	-	-	-	0	0	-	-						
La.	-	1	6	29	47	-	0	1	-	-	-	0	2	-	-						
Okla.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Tex.	40	48	204	1,271	1,193	-	0	3	1	1	-	0	3	-	-						
MOUNTAIN	15	28	62	687	975	-	0	11	-	1	-	0	5	-	1						
Ariz.	1	9	26	217	393	-	0	7	-	1	-	0	4	-	1						
Colo.	11	7	32	225	208	-	0	2	-	-	-	0	2	-	-						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
Mont.	3	2	7	54	111	-	0	1	-	-	-	0	0	-	-						
Nev.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
N. Mex.	-	1	8	52	26	-	0	1	-	-	-	0	0	-	-						
Utah	-	5	20	131	230	-	0	1	-	-	-	0	1	-	-						
Wyo.	-	0	2	8	7	-	0	1	-	-	-	0	1	-	-						
PACIFIC	2	3	9	69	75	-	0	18	-	-	-	0	8	-	-						
Alaska	-	1	4	37	30	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	4	11	22	-	0	18	-	-	-	0	8	-	-						
Hawaii	2	1	4	21	23	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Wash.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
